,runstring,t
200,0000200.bin,621796.2126869246
201,0000201.bin,159906.5409810951
202,0000202.bin,148001.1432217206
203,0000203.bin,315861.636258839
204,0000204.bin,303511.06911426905
205,0000205.bin,228444.51233899104
206,0000206.bin,361407.27109501633
207,0000207.bin,4241317.570313507
208,0000208.bin,125418.57325104896
209,0000209.bin,339167.09119730425
210,0000210.bin,358321.67311829777
211,0000211.bin,201275.25295936776
212,0000212.bin,186076.62003660563
213,0000213.bin,192272.16850935185
214,0000214.bin,128501.8502942325
215,0000215.bin,52054.128671671075
216,0000216.bin,336985.34195768676
217,0000217.bin,227089.3281253031
218,0000218.bin,521046.00359962933
219,0000219.bin,181114.59715536307
220,0000220.bin,476609.63766807603
221,0000221.bin,508540.55726973136
222,0000222.bin,144835.10921455757
223,0000223.bin,151926.7468782672
224,0000224.bin,245738.18848814396
225,0000225.bin,81755.91039269832
226,0000226.bin,37592.75671093025
227,0000227.bin,37452.73844485513
228,0000228.bin,162773.0010233806
229,0000229.bin,112358.28461284009
230,0000230.bin,43105.29178109292
231,0000231.bin,523251.30860887846
232,0000232.bin,81169.96062261901
233,0000233.bin,41041.390669575005
234,0000234.bin,130026.94781581168
235,0000235.bin,178970.12145350047
236,0000236.bin,78459.80004254657
237,0000237.bin,140159.4621390091
238,0000238.bin,284942.47160370025
239,0000239.bin,191169.2042353347
240,0000240.bin,550125.0469564848
241,0000241.bin,142528.3411878278
242,0000242.bin,462350.6028524533
243,0000243.bin,231718.93752747943
244,0000244.bin,379660.9833909504
245,0000245.bin,1183865.559620763
246,0000246.bin,53746.81856615264
247,0000247.bin,38945.20429729954
248,0000248.bin,359596.2134595579
249,0000249.bin,148565.58103204833
250,0000250.bin,401621.4731651245
251,0000251.bin,213497.64902500896
252,0000252.bin,199919.96482316655
253,0000253.bin,513900.2223185208
254,0000254.bin,233138.24193184596
255,0000255.bin,196859.654652822
256,0000256.bin,195352.05075302615
257,0000257.bin,240118.26681631932
258,0000258.bin,291924.2631591673
259,0000259.bin,302650.14037507033
260,0000260.bin,2943936.628235963
261,0000261.bin,173275.82590302272
262,0000262.bin,288201.16984637367
263,0000263.bin,612518.045359912
264,0000264.bin,280626.67355796933
265,0000265.bin,66206.12331071055
266,0000266.bin,360120.57181972574
267,0000267.bin,799049.1876236481
268,0000268.bin,650195.9838574465
269,0000269.bin,610723.5806857088
270,0000270.bin,46464.37917422452
271,0000271.bin,163770.48394644354
272,0000272.bin,446807.74395106855
273,0000273.bin,609574.6480219256
274,0000274.bin,88714.90828280967
275,0000275.bin,38910.73666376546
276,0000276.bin,73401.78740414332
277,0000277.bin,112272.72174366504
278,0000278.bin,278028.33360424876
279,0000279.bin,713259.4210335953
280,0000280.bin,87882.17718479391
281,0000281.bin,175265.21457427053
282,0000282.bin,205116.4022534755
283,0000283.bin,144090.78153378476
284,0000284.bin,197729.65929295833
285,0000285.bin,124486.66543463313
286,0000286.bin,1698625.778503646
287,0000287.bin,201190.2789843626
288,0000288.bin,399394.7947590184
289,0000289.bin,301555.3859814399
290,0000290.bin,282391.9706468345
291,0000291.bin,135144.36949433078
292,0000292.bin,187868.86770020798
293,0000293.bin,120996.63567490976
294,0000294.bin,220372.81609360763
295,0000295.bin,398121.36292456446
296,0000296.bin,196328.887736789
297,0000297.bin,160380.49692321516
298,0000298.bin,280240.46285852353
299,0000299.bin,99970.68640236814
300,0000300.bin,321119.942216537
301,0000301.bin,128963.33553437419
302,0000302.bin,289288.8228682769
303,0000303.bin,445784.07255638536
304,0000304.bin,130009.14242522222
305,0000305.bin,604738.8217207385
306,0000306.bin,424162.50873820536
307,0000307.bin,228015.65876762383
308,0000308.bin,266360.017758054
309,0000309.bin,270840.6715503687
310,0000310.bin,1876197.4503406587
311,0000311.bin,686870.34264616
312,0000312.bin,334535.4379934832
313,0000313.bin,271919.0061869324
314,0000314.bin,1060687.416467542
315,0000315.bin,377116.5445806811
316,0000316.bin,85908.8272230831
317,0000317.bin,181735.77665792825
318,0000318.bin,239576.48411388125
319,0000319.bin,244411.92937397875
320,0000320.bin,104481.47772726604
321,0000321.bin,101806.54687915758
322,0000322.bin,108502.4476067651
323,0000323.bin,218997.88660240115
324,0000324.bin,400368.47942490975
325,0000325.bin,211584.8166051926
326,0000326.bin,93301.59768315799
327,0000327.bin,150482.9167607724
328,0000328.bin,161543.49376905616
329,0000329.bin,197416.09042962908
330,0000330.bin,182454.33155541372
331,0000331.bin,207009.0737057203
332,0000332.bin,56247.19423297646
333,0000333.bin,275498.0628965961
334,0000334.bin,46273.26567250844
335,0000335.bin,48561.77797582028
336,0000336.bin,1303725.0412189572
337,0000337.bin,5451651.214696114
338,0000338.bin,694508.7166392714
339,0000339.bin,157059.86085716588
340,0000340.bin,214045.38995154033
341,0000341.bin,114991.54253316815
342,0000342.bin,36997486.3693243
343,0000343.bin,214118.82852757414
344,0000344.bin,188155.8670409816
345,0000345.bin,2394558.649609764
346,0000346.bin,559281.8327882191
347,0000347.bin,71681.0730719441
348,0000348.bin,187071.64346018818
349,0000349.bin,151020.5079218425
350,0000350.bin,281926.5017107458
351,0000351.bin,38946.174240755776
352,0000352.bin,469344.96903200314
353,0000353.bin,801640.0797972645
354,0000354.bin,411532.182188422
355,0000355.bin,971334.354667572
356,0000356.bin,67117.31590616821
357,0000357.bin,1214072.0585250577
358,0000358.bin,534027.2764760865
359,0000359.bin,249251.2890487422
360,0000360.bin,111377.01360266942
361,0000361.bin,98219.03780208256
362,0000362.bin,81222.78790014611
363,0000363.bin,807590.5443329181
364,0000364.bin,306682.78421349387
365,0000365.bin,135064.31451828638
366,0000366.bin,41537.65531079027
367,0000367.bin,173030.98446179304
368,0000368.bin,129171.87337746478
369,0000369.bin,157928.02953290136
370,0000370.bin,254328.45807467174
371,0000371.bin,540797.6896399473
372,0000372.bin,145891.06587174552
373,0000373.bin,146902.3012073959
374,0000374.bin,488122.3815121889
375,0000375.bin,839801.77759319
376,0000376.bin,111427.45066239366
377,0000377.bin,406691.7832966594
378,0000378.bin,199974.66270597663
379,0000379.bin,336339.80994726677
380,0000380.bin,436597.218477533
381,0000381.bin,1832146.1516648263
382,0000382.bin,214494.19664545258
383,0000383.bin,1715722.6947805535
384,0000384.bin,131732.66266583203
385,0000385.bin,182305.1681080545
386,0000386.bin,159502.07455950516
387,0000387.bin,164549.34854245489
388,0000388.bin,253144.12247277563
389,0000389.bin,152690.057738128
390,0000390.bin,6481869.963264869
391,0000391.bin,116752.78664550291
392,0000392.bin,95558.37897911585
393,0000393.bin,486148.6158620837
394,0000394.bin,339548.1750527714
395,0000395.bin,230209.35909993172
396,0000396.bin,115300.57344649227
397,0000397.bin,366689.7909982622
398,0000398.bin,346221.52458941477
399,0000399.bin,373750.1133327806
400,0000400.bin,266053.1692177642
401,0000401.bin,289560.30311328155
402,0000402.bin,118055.35142555153
403,0000403.bin,217325.80800495978
404,0000404.bin,39352.82303478244
405,0000405.bin,480470.53223321476
406,0000406.bin,341661.50863794406
407,0000407.bin,80293.78991409899
408,0000408.bin,298991.54830206215
409,0000409.bin,474165.79585046886
410,0000410.bin,473134.8845207077
411,0000411.bin,55694.361103760035
412,0000412.bin,182642.3273818927
413,0000413.bin,3838132.7938260892
414,0000414.bin,118230.5647827529
415,0000415.bin,99508.508345472
416,0000416.bin,87808.21899625596
417,0000417.bin,622381.8160481347
418,0000418.bin,401243.99195677746
419,0000419.bin,508334.4442854545
420,0000420.bin,117320.6885391287
421,0000421.bin,70860.46626713128
422,0000422.bin,236482.64161259297
423,0000423.bin,172123.56771688478
424,0000424.bin,356646.996460839
425,0000425.bin,152967.42692600662
426,0000426.bin,228939.39134711318
427,0000427.bin,359898.6279726229
428,0000428.bin,52432.57982379147
429,0000429.bin,143999.95325719955
430,0000430.bin,185743.44445910887
431,0000431.bin,658979.3760996816
432,0000432.bin,232283.58318283368
433,0000433.bin,439312.298054281
434,0000434.bin,217526.1359696784
435,0000435.bin,251867.01870738022
436,0000436.bin,68735.18159116876
437,0000437.bin,95087.26358608725
438,0000438.bin,48983.183766716815
439,0000439.bin,2446114.2962350706
440,0000440.bin,82985.17516012573
441,0000441.bin,51280.286997783885
442,0000442.bin,63915.84432467485
443,0000443.bin,218045.85245846858
444,0000444.bin,88754.1909927872
445,0000445.bin,357900.5790952945
446,0000446.bin,151744.74391671928
447,0000447.bin,332026.8870910644
448,0000448.bin,39190.66927340253
449,0000449.bin,81402.50456625143
450,0000450.bin,144217.04738739005
451,0000451.bin,430510.3036822044
452,0000452.bin,93021.45722849459
453,0000453.bin,63279.665339897634
454,0000454.bin,423720.5609309106
455,0000455.bin,570122.2672543748
456,0000456.bin,64113.98991644864
457,0000457.bin,258594.650447994
458,0000458.bin,219200.81262995116
459,0000459.bin,49781.65507622484
460,0000460.bin,1010767.5097702028
461,0000461.bin,375957.60071480443
462,0000462.bin,110237.9535766719
463,0000463.bin,76795.72348002395
464,0000464.bin,85511.32361021523
465,0000465.bin,1732908.0144758492
466,0000466.bin,101585.19192610959
467,0000467.bin,171586.08047832793
468,0000468.bin,140968.394982189
469,0000469.bin,126004.52302112828
470,0000470.bin,181570.9555519052
471,0000471.bin,256825.92391322512
472,0000472.bin,93326.71229050694
473,0000473.bin,37232.907688666935
474,0000474.bin,56010.97836054543
475,0000475.bin,91037.50717044064
476,0000476.bin,174167.58498926717
477,0000477.bin,112717.19833248488
478,0000478.bin,68518.32994702471
479,0000479.bin,441694.3406174428
480,0000480.bin,140143.87376202078
481,0000481.bin,256622.0625830558
482,0000482.bin,205769.4859676101
483,0000483.bin,171467.8859399188
484,0000484.bin,254762.47313086397
485,0000485.bin,60586.79053784882
486,0000486.bin,66547.16235809044
487,0000487.bin,468082.3104980719
488,0000488.bin,79448.93452288028
489,0000489.bin,56182.554429785916
490,0000490.bin,141704.92847446766
491,0000491.bin,228680.3125215675
492,0000492.bin,188660.757251214
493,0000493.bin,201079.08189517935
494,0000494.bin,272410.73287799285
495,0000495.bin,75103.44927559506
496,0000496.bin,186775.8453466256
497,0000497.bin,143871.40110830264
498,0000498.bin,225592.18575850828
499,0000499.bin,87141.5907151205
