Unnamed: 0,runstring,t
324,0000324.bin,9803.061160596846
325,0000325.bin,27027.197929164442
326,0000326.bin,28068.195105518123
327,0000327.bin,32960.89222672579
328,0000328.bin,73695.02064012861
329,0000329.bin,85652.09482849666
330,0000330.bin,22660.663202314823
331,0000331.bin,8877.938183268257
332,0000332.bin,99019.16229755498
333,0000333.bin,54656.24887750819
334,0000334.bin,150401.2116166723
335,0000335.bin,15594.138394624011
336,0000336.bin,151694.60323697384
337,0000337.bin,20109.906619052137
338,0000338.bin,121083.6189755038
339,0000339.bin,61322.53138599053
340,0000340.bin,29748.59615798695
341,0000341.bin,57437.922475017695
342,0000342.bin,21890.03915701969
343,0000343.bin,17657.14947048063
344,0000344.bin,83094.75645162814
345,0000345.bin,46715.176974401315
346,0000346.bin,53787.001859048585
347,0000347.bin,186010.89450978147
348,0000348.bin,11305.788441227198
349,0000349.bin,69917.10605892327
350,0000350.bin,123007.06139769204
351,0000351.bin,38011.76022869928
352,0000352.bin,244913.68164194116
353,0000353.bin,60975.359122052294
354,0000354.bin,256178.5936864507
355,0000355.bin,95254.93091773216
356,0000356.bin,70284.57795833025
357,0000357.bin,20554.212292204855
358,0000358.bin,37191.87665826522
359,0000359.bin,51716.16191310689
360,0000360.bin,101544.00740126704
361,0000361.bin,28354.78023213534
362,0000362.bin,27919.238736068826
363,0000363.bin,55220.34318462954
364,0000364.bin,32185.903413355114
365,0000365.bin,43051.0581312759
366,0000366.bin,83155.82856311518
367,0000367.bin,40919.59640705722
368,0000368.bin,33135.41366613118
369,0000369.bin,20748.51375179581
370,0000370.bin,24533.252612389395
371,0000371.bin,78465.50425731702
372,0000372.bin,38942.4257688075
373,0000373.bin,90916.17828492433
374,0000374.bin,51691.18574045677
375,0000375.bin,17243.120045443884
376,0000376.bin,8990.902536936666
377,0000377.bin,50691.861706322845
378,0000378.bin,41910.12162308695
379,0000379.bin,23356.185524594588
380,0000380.bin,13376.524463685486
381,0000381.bin,76812.01927405022
382,0000382.bin,109535.4819828842
383,0000383.bin,12685.609396553804
384,0000384.bin,22272.68382142363
385,0000385.bin,81445.74015944576
386,0000386.bin,48616.96876149063
387,0000387.bin,74563.71340232968
388,0000388.bin,88251.79916812674
389,0000389.bin,92468.44221897665
390,0000390.bin,71459.94763658053
391,0000391.bin,9593.656217964055
392,0000392.bin,163493.16013540162
393,0000393.bin,11572.143214412232
394,0000394.bin,30310.230952843103
395,0000395.bin,23273.80918818751
396,0000396.bin,218084.2492683731
397,0000397.bin,147218.42969306614
398,0000398.bin,20418.696637022145
399,0000399.bin,29228.773069625055
400,0000400.bin,186242.22721568643
401,0000401.bin,43379.6628105533
402,0000402.bin,10301.198972848217
403,0000403.bin,21526.41241048265
404,0000404.bin,67461.02337228539
405,0000405.bin,44255.87267326072
406,0000406.bin,102021.98414221892
407,0000407.bin,16715.606651496466
408,0000408.bin,9317.359473143684
409,0000409.bin,120130.64462098965
410,0000410.bin,8807.374433368672
411,0000411.bin,52516.64651449231
412,0000412.bin,47779.314349767374
413,0000413.bin,37669.50698905552
414,0000414.bin,48709.52955666554
415,0000415.bin,31180.51720160466
416,0000416.bin,20873.70638416552
417,0000417.bin,31086.91717596466
418,0000418.bin,18319.416417255434
419,0000419.bin,27861.52680316126
420,0000420.bin,83181.74004320157
421,0000421.bin,271140.67210350063
422,0000422.bin,36877.26694951576
423,0000423.bin,63517.1783236819
424,0000424.bin,123040.87102946252
425,0000425.bin,55148.94805032734
426,0000426.bin,44516.13062765784
427,0000427.bin,86435.39748586758
428,0000428.bin,14606.834793304379
429,0000429.bin,34754.70796644976
430,0000430.bin,21205.255549746737
431,0000431.bin,43619.44792440088
432,0000432.bin,33223.54041123783
433,0000433.bin,99909.43641282266
434,0000434.bin,9295.847402113914
435,0000435.bin,294464.3990008351
436,0000436.bin,38134.00837472183
437,0000437.bin,21629.95440775799
438,0000438.bin,34988.534825518116
439,0000439.bin,107150.82907156469
440,0000440.bin,24533.252612389395
441,0000441.bin,11857.585187496466
442,0000442.bin,44891.6738838297
443,0000443.bin,29423.490221409822
444,0000444.bin,13488.726714998573
445,0000445.bin,67688.75341250989
446,0000446.bin,55858.3267792165
447,0000447.bin,48297.12825930127
448,0000448.bin,226791.96150007876
449,0000449.bin,149507.50804080497
450,0000450.bin,30306.489723098795
451,0000451.bin,131164.98606194972
452,0000452.bin,69606.44542601585
453,0000453.bin,30507.927232016857
454,0000454.bin,106658.8227190687
455,0000455.bin,39811.049248976255
456,0000456.bin,74526.37038691106
457,0000457.bin,118426.51447209946
458,0000458.bin,35858.9596385271
459,0000459.bin,15384.38704182971
460,0000460.bin,60917.05829185792
461,0000461.bin,103214.22399533828
462,0000462.bin,26202.11820647994
463,0000463.bin,115826.15195316236
464,0000464.bin,18944.409630651764
465,0000465.bin,61603.400745001825
466,0000466.bin,50130.7465265911
467,0000467.bin,47944.967689036246
468,0000468.bin,42530.85399162708
469,0000469.bin,14532.772300773542
470,0000470.bin,38801.47147405948
471,0000471.bin,132573.21265081593
472,0000472.bin,30631.45709561132
473,0000473.bin,65862.30583556482
474,0000474.bin,26079.973983531516
475,0000475.bin,41003.18517904714
476,0000476.bin,84545.93790053061
477,0000477.bin,21319.01664678662
478,0000478.bin,33093.6366006443
479,0000479.bin,8509.496335486228
480,0000480.bin,51962.251691895275
481,0000481.bin,56742.81584478574
482,0000482.bin,27610.17158996961
483,0000483.bin,140847.63505241388
484,0000484.bin,36707.248842210945
485,0000485.bin,24285.049731667485
486,0000486.bin,43646.22542989123
487,0000487.bin,197719.28084314926
488,0000488.bin,19306.061839268197
489,0000489.bin,26336.456067113515
490,0000490.bin,52557.45363152676
491,0000491.bin,247797.23446797216
492,0000492.bin,203086.90629687402
493,0000493.bin,42357.75283388418
494,0000494.bin,60939.71351642543
495,0000495.bin,16271.4049013922
496,0000496.bin,111072.95420303693
497,0000497.bin,20772.554617004604
498,0000498.bin,12226.304163407704
499,0000499.bin,42337.591762480064
