Unnamed: 0,runstring,t
242,0000242.bin,4737688.804615208
243,0000243.bin,5500946.232705065
244,0000244.bin,4863418.44246623
245,0000245.bin,1439177.5396041286
246,0000246.bin,1348615.8425263513
247,0000247.bin,858078.0955422682
248,0000248.bin,10323018.341233034
249,0000249.bin,13365229.525645811
250,0000250.bin,716590.9878002001
251,0000251.bin,2070994.654387032
252,0000252.bin,406596.36371570366
253,0000253.bin,2166397.953104441
254,0000254.bin,1983005.8495110248
255,0000255.bin,3395643.352994037
256,0000256.bin,1770443.5507021633
257,0000257.bin,17540417.98546686
258,0000258.bin,6694040.57977954
259,0000259.bin,2232786.0751542347
260,0000260.bin,3368982.1719463514
261,0000261.bin,1246665.7381431882
262,0000262.bin,547220.2177335256
263,0000263.bin,3789715.3972129645
264,0000264.bin,8634407.535112046
265,0000265.bin,2155648.014370014
266,0000266.bin,1263926.3866044108
267,0000267.bin,9635411.31548348
268,0000268.bin,21786810.16004344
269,0000269.bin,5501137.243268804
270,0000270.bin,1690962.5101411876
271,0000271.bin,885701.7077594484
272,0000272.bin,1211059.9002832149
273,0000273.bin,2331993.477073849
274,0000274.bin,7005397.56744012
275,0000275.bin,2783536.2143690744
276,0000276.bin,822993.6398540564
277,0000277.bin,1667373.086570644
278,0000278.bin,1630370.9386266705
279,0000279.bin,1730909.040545461
280,0000280.bin,6449823.978478176
281,0000281.bin,21685715.838198
282,0000282.bin,1042893.2162010457
283,0000283.bin,25112965.914705954
284,0000284.bin,1695772.103481782
285,0000285.bin,640972.1785749908
286,0000286.bin,2015789.726262213
287,0000287.bin,467980.38291223213
288,0000288.bin,1453428.5419303898
289,0000289.bin,2149651.134837621
290,0000290.bin,6239223.054010787
291,0000291.bin,1102646.4058014874
292,0000292.bin,2130423.881241468
293,0000293.bin,3321590.2479141587
294,0000294.bin,100000000.00000003
295,0000295.bin,11043643.035952613
296,0000296.bin,9868494.502000257
297,0000297.bin,967375.0044864219
298,0000298.bin,1405564.5994104382
299,0000299.bin,2706920.50546926
300,0000300.bin,16278405.21074244
301,0000301.bin,2222297.3989645513
302,0000302.bin,3909708.9331021095
303,0000303.bin,1243067.7143468012
304,0000304.bin,3401497.8233085247
305,0000305.bin,9126334.699898273
306,0000306.bin,4550893.082608738
307,0000307.bin,2402904.884464727
308,0000308.bin,1272044.058435173
309,0000309.bin,17056342.778691925
310,0000310.bin,1361244.0518042084
311,0000311.bin,3014298.3835134143
312,0000312.bin,939419.3234894645
313,0000313.bin,2171737.138301843
314,0000314.bin,2900849.9558802256
315,0000315.bin,10601113.094348688
316,0000316.bin,1189550.0808426898
317,0000317.bin,2663762.8914203877
318,0000318.bin,752320.5631301595
319,0000319.bin,3754301.747711283
320,0000320.bin,3042751.4404099407
321,0000321.bin,2564441.485916213
322,0000322.bin,7191488.379406416
323,0000323.bin,2381422.6392731564
324,0000324.bin,2657285.194582102
325,0000325.bin,744702.588010362
326,0000326.bin,1658768.6738202062
327,0000327.bin,1353872.3049768892
328,0000328.bin,7332133.2610707665
329,0000329.bin,2133778.794385639
330,0000330.bin,1817351.9207881775
331,0000331.bin,1702155.5767558005
332,0000332.bin,2425337.4020147445
333,0000333.bin,4896219.812930637
334,0000334.bin,968795.8404003949
335,0000335.bin,1428226.8561803896
336,0000336.bin,10351005.372537617
337,0000337.bin,2491317.5914568873
338,0000338.bin,12645690.376453232
339,0000339.bin,9469789.014008492
340,0000340.bin,3212717.933171873
341,0000341.bin,12384438.535783544
342,0000342.bin,16214244.194269963
343,0000343.bin,3514749.7670974033
344,0000344.bin,1821301.8280278828
345,0000345.bin,3194445.732394413
346,0000346.bin,2883448.803456993
347,0000347.bin,1244007.2479902033
348,0000348.bin,2330708.676421237
349,0000349.bin,2393767.3811148377
350,0000350.bin,610351.7374190133
351,0000351.bin,1849761.1203073387
352,0000352.bin,1225639.0569566463
353,0000353.bin,45089069.98228259
354,0000354.bin,23430474.451839738
355,0000355.bin,1260272.9371819843
356,0000356.bin,2332791.7792938994
357,0000357.bin,3185276.7750017466
358,0000358.bin,414230.30836955126
359,0000359.bin,4333424.472741843
360,0000360.bin,4278956.116546073
361,0000361.bin,1912417.8160070714
362,0000362.bin,389498.8398575768
363,0000363.bin,7703224.108682902
364,0000364.bin,1793082.0783759665
365,0000365.bin,2278552.8159079
366,0000366.bin,1270270.4730429251
367,0000367.bin,3679740.147153509
368,0000368.bin,3051335.4149607765
369,0000369.bin,2188302.506925416
370,0000370.bin,1751680.7984932375
371,0000371.bin,17564137.206374623
372,0000372.bin,1930138.6703695033
373,0000373.bin,753084.5360979467
374,0000374.bin,4067683.8145422647
375,0000375.bin,962145.4927816946
376,0000376.bin,400895.59560958477
377,0000377.bin,763290.4029621674
378,0000378.bin,724646.7907217507
379,0000379.bin,3530530.3088562572
380,0000380.bin,4872079.423996245
381,0000381.bin,1097556.2895111006
382,0000382.bin,7222728.513908339
383,0000383.bin,659458.4607087775
384,0000384.bin,2115379.8074886138
385,0000385.bin,1186965.7224645328
386,0000386.bin,1820886.5168837656
387,0000387.bin,6871686.951208555
388,0000388.bin,9655434.377146512
389,0000389.bin,1949703.5353102696
390,0000390.bin,2763837.254054309
391,0000391.bin,1345431.536387333
392,0000392.bin,806220.8755787803
393,0000393.bin,11244147.316611499
394,0000394.bin,1665728.5736050357
395,0000395.bin,41782986.40808562
396,0000396.bin,1719648.8050002914
397,0000397.bin,22000480.7751899
398,0000398.bin,639841.876862561
399,0000399.bin,781941.0913580888
400,0000400.bin,8278679.458602493
401,0000401.bin,734267.25905588
402,0000402.bin,1113620.2987061304
403,0000403.bin,4638908.214657114
404,0000404.bin,8404586.874149036
405,0000405.bin,410292.62942182395
406,0000406.bin,899969.1298315291
407,0000407.bin,10019676.591918092
408,0000408.bin,522065.67856827663
409,0000409.bin,8222995.168094465
410,0000410.bin,22888463.36401137
411,0000411.bin,2814614.5406839782
412,0000412.bin,1045751.7235627879
413,0000413.bin,557473.0924565151
414,0000414.bin,5090028.158348707
415,0000415.bin,600657.5876437629
416,0000416.bin,2384405.4039794886
417,0000417.bin,2430211.8779788213
418,0000418.bin,6278292.092831806
419,0000419.bin,375684.8686390606
420,0000420.bin,8251088.131626816
421,0000421.bin,3069667.9257475706
422,0000422.bin,3408753.3841672586
423,0000423.bin,1246902.786617556
424,0000424.bin,1232194.69608155
425,0000425.bin,12691968.695735242
426,0000426.bin,3819954.9952418255
427,0000427.bin,70215841.7486727
428,0000428.bin,2440535.662931037
429,0000429.bin,603147.8263639641
430,0000430.bin,6834332.157718905
431,0000431.bin,6863467.400148929
432,0000432.bin,945502.3205474311
433,0000433.bin,1924724.7298589807
434,0000434.bin,4155966.9294925416
435,0000435.bin,2576628.7496979097
436,0000436.bin,1130702.4766515058
437,0000437.bin,1814686.8488421005
438,0000438.bin,1912336.6521059398
439,0000439.bin,4404209.094013155
440,0000440.bin,1751680.7984932375
441,0000441.bin,1282542.6073144947
442,0000442.bin,1318124.0925400269
443,0000443.bin,5537263.527757288
444,0000444.bin,2430800.0477941493
445,0000445.bin,9992805.347747717
446,0000446.bin,8215844.119181831
447,0000447.bin,3605066.4136260534
448,0000448.bin,8145174.298238453
449,0000449.bin,2214273.535005861
450,0000450.bin,980552.862680938
451,0000451.bin,1121368.524098323
452,0000452.bin,3299428.4499063278
453,0000453.bin,3510610.685267822
454,0000454.bin,1180675.7452934396
455,0000455.bin,1860541.7509821851
456,0000456.bin,11596805.714104887
457,0000457.bin,14514499.038056947
458,0000458.bin,882789.9225150339
459,0000459.bin,4007006.1947433213
460,0000460.bin,3450069.0314577566
461,0000461.bin,11842174.26776145
462,0000462.bin,1589930.7390994665
463,0000463.bin,713564.7139977672
464,0000464.bin,778862.3017753364
465,0000465.bin,2671675.9387680152
466,0000466.bin,1425148.309064058
467,0000467.bin,7987238.18009551
468,0000468.bin,2329470.2254484007
469,0000469.bin,1195307.8334397387
470,0000470.bin,2194547.797185515
471,0000471.bin,344014.8738726159
472,0000472.bin,2621831.4654245907
473,0000473.bin,496391.731929684
474,0000474.bin,3145232.7994186925
475,0000475.bin,908377.3358092735
476,0000476.bin,22091640.85137946
477,0000477.bin,5421794.524285813
478,0000478.bin,19644086.552929915
479,0000479.bin,1630696.0099233922
480,0000480.bin,16268687.712857064
481,0000481.bin,922994.632143377
482,0000482.bin,683832.9881083436
483,0000483.bin,3242325.6444228673
484,0000484.bin,776426.4494503209
485,0000485.bin,45028969.45363697
486,0000486.bin,2724702.18945627
487,0000487.bin,2358151.7398472587
488,0000488.bin,464364.7614917283
489,0000489.bin,11281010.311593097
490,0000490.bin,1883566.7684745651
491,0000491.bin,4463549.189532717
492,0000492.bin,2367322.5332137877
493,0000493.bin,1962874.9157233138
494,0000494.bin,2599965.6056187944
495,0000495.bin,3280994.094531686
496,0000496.bin,678593.6383550604
497,0000497.bin,2898469.944857073
498,0000498.bin,1292658.1997588996
499,0000499.bin,3020739.1876693675
