Unnamed: 0,runstring,t
209,0000209.bin,399582.08067745937
210,0000210.bin,239338.71113789675
211,0000211.bin,241261.53000397154
212,0000212.bin,300554.62264235166
213,0000213.bin,81570.57102282332
214,0000214.bin,1214843.1826236357
215,0000215.bin,58433.80303510594
216,0000216.bin,581633.3782082357
217,0000217.bin,8104894.076887099
218,0000218.bin,323908.5859226928
219,0000219.bin,226952.86586047063
220,0000220.bin,621217.1271462276
221,0000221.bin,84351.39775251788
222,0000222.bin,506098.0639764507
223,0000223.bin,2960322.390329455
224,0000224.bin,303902.8243543863
225,0000225.bin,996420.443609781
226,0000226.bin,130618.97557460207
227,0000227.bin,77250.04815997153
228,0000228.bin,214379.33894046338
229,0000229.bin,269281.48474698456
230,0000230.bin,327329.25533442094
231,0000231.bin,1417671.232923521
232,0000232.bin,175824.89466988185
233,0000233.bin,80541.47426427771
234,0000234.bin,177542.9541802355
235,0000235.bin,321160.63292016543
236,0000236.bin,255025.3700657973
237,0000237.bin,84342.98013731906
238,0000238.bin,365246.66286416387
239,0000239.bin,78562.64188471941
240,0000240.bin,325450.2219203793
241,0000241.bin,164735.08500994009
242,0000242.bin,123787.23215116035
243,0000243.bin,306058.7037798766
244,0000244.bin,2047216.3610071924
245,0000245.bin,124735.13183140951
246,0000246.bin,485545.7116655706
247,0000247.bin,159175.02500857215
248,0000248.bin,63742.096671358
249,0000249.bin,139524.812454955
250,0000250.bin,257990.1372757624
251,0000251.bin,217271.98485477437
252,0000252.bin,90689.06526821973
253,0000253.bin,78066.5568342572
254,0000254.bin,329179.260100115
255,0000255.bin,432595.93290231924
256,0000256.bin,317275.4358540921
257,0000257.bin,453921.0430739847
258,0000258.bin,686889.6290181953
259,0000259.bin,101377.21958564983
260,0000260.bin,53659.76816126524
261,0000261.bin,673386.7003644517
262,0000262.bin,99512.87370087385
263,0000263.bin,380035.3389411982
264,0000264.bin,728721.3661835346
265,0000265.bin,297179.1243015606
266,0000266.bin,105578.82198357342
267,0000267.bin,125966.38991629389
268,0000268.bin,77310.66884555975
269,0000269.bin,79245.57720836041
270,0000270.bin,380844.7463365322
271,0000271.bin,1303817.6525478184
272,0000272.bin,250258.4018338821
273,0000273.bin,234860.366650165
274,0000274.bin,296307.19099898625
275,0000275.bin,273602.97754806734
276,0000276.bin,109847.07249525229
277,0000277.bin,189588.07656426408
278,0000278.bin,71405.69446339073
279,0000279.bin,106293.62646763794
280,0000280.bin,384072.5034061986
281,0000281.bin,293905.9190378225
282,0000282.bin,340371.39749613625
283,0000283.bin,2119646.233090454
284,0000284.bin,636894.1214311685
285,0000285.bin,512583.26493157574
286,0000286.bin,160571.13671786472
287,0000287.bin,85893.38015153159
288,0000288.bin,94641.60324935515
289,0000289.bin,110637.91263924031
290,0000290.bin,116654.01339819048
291,0000291.bin,361440.72301458137
292,0000292.bin,125652.34012455515
293,0000293.bin,1795942.3717676944
294,0000294.bin,341717.6616839416
295,0000295.bin,94424.20015063991
296,0000296.bin,254215.89339103986
297,0000297.bin,299161.3514428426
298,0000298.bin,77493.63939486087
299,0000299.bin,993343.614727287
300,0000300.bin,829458.9510821555
301,0000301.bin,230304.87800997327
302,0000302.bin,265378.27467716334
303,0000303.bin,48282.08982027935
304,0000304.bin,111917.56335141997
305,0000305.bin,79102.92807507339
306,0000306.bin,507450.3209520414
307,0000307.bin,473861.5767844886
308,0000308.bin,353459.1264134905
309,0000309.bin,52986.4282258602
310,0000310.bin,449021.3674929858
311,0000311.bin,244902.06197648234
312,0000312.bin,857187.8226477703
313,0000313.bin,195409.151917579
314,0000314.bin,108345.34223146916
315,0000315.bin,225739.5168581286
316,0000316.bin,141260.1228804075
317,0000317.bin,89140.39727359543
318,0000318.bin,298389.8059957711
319,0000319.bin,64160.20620013353
320,0000320.bin,175444.43924713018
321,0000321.bin,192448.78403736802
322,0000322.bin,340393.01310063375
323,0000323.bin,130911.4444022714
324,0000324.bin,95882.31816119129
325,0000325.bin,558617.0894673843
326,0000326.bin,114208.95598587113
327,0000327.bin,562297.5271773924
328,0000328.bin,852906.5127012021
329,0000329.bin,335450.1063106399
330,0000330.bin,338563.688648858
331,0000331.bin,403579.7204553898
332,0000332.bin,693643.9165370007
333,0000333.bin,191702.31823523057
334,0000334.bin,736905.297313263
335,0000335.bin,74516.81732856166
336,0000336.bin,222907.6994717564
337,0000337.bin,81515.90848461863
338,0000338.bin,122158.5448515596
339,0000339.bin,242483.2966215124
340,0000340.bin,180059.23223802308
341,0000341.bin,234649.96091058623
342,0000342.bin,284521.7676122141
343,0000343.bin,84581.72171736135
344,0000344.bin,120386.1692069189
345,0000345.bin,129812.44333314463
346,0000346.bin,105522.56598734755
347,0000347.bin,114496.0901932087
348,0000348.bin,140845.0617062829
349,0000349.bin,52954.62834620685
350,0000350.bin,173362.7595444225
351,0000351.bin,84862.93241770715
352,0000352.bin,920715.5646600229
353,0000353.bin,539711.2989010223
354,0000354.bin,83351.50284422991
355,0000355.bin,194257.185689444
356,0000356.bin,407433.36012451246
357,0000357.bin,435286.8331795143
358,0000358.bin,113330.75277385254
359,0000359.bin,91374.11365575837
360,0000360.bin,195772.46034640714
361,0000361.bin,252414.21197496622
362,0000362.bin,252327.7841975133
363,0000363.bin,63224.15353347467
364,0000364.bin,169506.21008886705
365,0000365.bin,91219.54822770429
366,0000366.bin,516457.0653087393
367,0000367.bin,94960.46805554918
368,0000368.bin,126125.59715684444
369,0000369.bin,361908.47222536604
370,0000370.bin,68963.96252868079
371,0000371.bin,156295.71564509056
372,0000372.bin,832177.1133477151
373,0000373.bin,96928.18086935101
374,0000374.bin,633630.9272406673
375,0000375.bin,223891.72908061615
376,0000376.bin,4073629.651036759
377,0000377.bin,125155.31978351528
378,0000378.bin,65690.65334926754
379,0000379.bin,59133.19254512897
380,0000380.bin,329739.1873935404
381,0000381.bin,224632.02889301948
382,0000382.bin,363325.12568935554
383,0000383.bin,90462.44782529508
384,0000384.bin,80626.58570684357
385,0000385.bin,144519.57590311486
386,0000386.bin,756998.7337132733
387,0000387.bin,96011.11113777243
388,0000388.bin,434925.81101593596
389,0000389.bin,458261.27632704366
390,0000390.bin,70224.97671009104
391,0000391.bin,73406.0385262349
392,0000392.bin,78898.58440405344
393,0000393.bin,189513.21867766057
394,0000394.bin,494680.76403358055
395,0000395.bin,79173.94087819102
396,0000396.bin,130303.6787287598
397,0000397.bin,81856.83922036678
398,0000398.bin,87187.75303021124
399,0000399.bin,105032.09268035121
400,0000400.bin,300007.58157468436
401,0000401.bin,489406.72973815154
402,0000402.bin,143016.63322561997
403,0000403.bin,256763.34780141566
404,0000404.bin,107147.20036111183
405,0000405.bin,333705.4429764793
406,0000406.bin,220397.20635939355
407,0000407.bin,58029.54966304211
408,0000408.bin,405849.0818044919
409,0000409.bin,356282.52618940815
410,0000410.bin,79679.82915952265
411,0000411.bin,325101.49709589814
412,0000412.bin,393771.6399146527
413,0000413.bin,178379.13859704352
414,0000414.bin,1075955.0949986957
415,0000415.bin,711635.2353996298
416,0000416.bin,169400.03728810826
417,0000417.bin,700842.9520464203
418,0000418.bin,77262.62262218211
419,0000419.bin,117871.93493224545
420,0000420.bin,159436.3867644368
421,0000421.bin,106802.63238422839
422,0000422.bin,106577.81624167551
423,0000423.bin,1416459.7545002985
424,0000424.bin,402199.85508751625
425,0000425.bin,215193.49206810904
426,0000426.bin,61197.58669321329
427,0000427.bin,182819.06689030823
428,0000428.bin,81611.34276393037
429,0000429.bin,129760.89843019877
430,0000430.bin,204233.16819258372
431,0000431.bin,232921.33608074434
432,0000432.bin,536834.622202481
433,0000433.bin,360778.2255209683
434,0000434.bin,374056.4419529567
435,0000435.bin,494043.20762208
436,0000436.bin,252690.43445889791
437,0000437.bin,307386.22751570574
438,0000438.bin,69645.16583273355
439,0000439.bin,51957.12362453161
440,0000440.bin,68963.96252868079
441,0000441.bin,2340061.5191193717
442,0000442.bin,90799.25635442323
443,0000443.bin,123010.2481638782
444,0000444.bin,450063.93936567975
445,0000445.bin,187278.4630837447
446,0000446.bin,82137.21855131023
447,0000447.bin,138247.34408745653
448,0000448.bin,198879.70348770043
449,0000449.bin,198038.2537313442
450,0000450.bin,172597.6918519074
451,0000451.bin,114368.99459582403
452,0000452.bin,207784.2240331663
453,0000453.bin,638464.3011117171
454,0000454.bin,265677.4983817296
455,0000455.bin,1727866.2770283108
456,0000456.bin,104578.47675019251
457,0000457.bin,119232.95592468038
458,0000458.bin,208081.8196388168
459,0000459.bin,928702.3226794953
460,0000460.bin,101412.72598720864
461,0000461.bin,167857.53528321808
462,0000462.bin,289829.92269358865
463,0000463.bin,78188.56029405245
464,0000464.bin,102965.89723276235
465,0000465.bin,228637.22026963724
466,0000466.bin,892447.7578784273
467,0000467.bin,141149.75859224517
468,0000468.bin,112304.94685252458
469,0000469.bin,533337.4321652161
470,0000470.bin,102169.79174922609
471,0000471.bin,346255.34517039114
472,0000472.bin,414584.6265336083
473,0000473.bin,458859.3773322579
474,0000474.bin,129055.8625366119
475,0000475.bin,670408.9083621794
476,0000476.bin,224911.7500565194
477,0000477.bin,187205.6489802553
478,0000478.bin,813329.5879203993
479,0000479.bin,133647.82750933187
480,0000480.bin,313304.0188527716
481,0000481.bin,1678258.5686277414
482,0000482.bin,593840.0633999662
483,0000483.bin,118815.19279999814
484,0000484.bin,173815.82122831297
485,0000485.bin,423252.3453755354
486,0000486.bin,217285.87565187202
487,0000487.bin,177074.40824122622
488,0000488.bin,73805.26904132303
489,0000489.bin,242507.75273809826
490,0000490.bin,85757.62445620574
491,0000491.bin,772185.7396558792
492,0000492.bin,2523309.639724275
493,0000493.bin,110029.38487710989
494,0000494.bin,214065.35842950817
495,0000495.bin,1318868.7988736948
496,0000496.bin,80204.21541005663
497,0000497.bin,106784.58474011898
498,0000498.bin,524077.74366742733
499,0000499.bin,1690460.6466473595
