Unnamed: 0,runstring,t
113,0000113.bin,99999971.37321481
114,0000114.bin,99999971.37321481
115,0000115.bin,99999971.37321481
116,0000116.bin,99999971.37321481
117,0000117.bin,99999971.37321481
118,0000118.bin,99999971.37321481
119,0000119.bin,99999971.37321481
120,0000120.bin,99999971.37321481
121,0000121.bin,99999971.37321481
122,0000122.bin,99999971.37321481
123,0000123.bin,99999971.37321481
124,0000124.bin,99999971.37321481
125,0000125.bin,99999971.37321481
126,0000126.bin,99999971.37321481
127,0000127.bin,99999971.37321481
128,0000128.bin,99999971.37321481
129,0000129.bin,99999971.37321481
130,0000130.bin,99999971.37321481
131,0000131.bin,99999971.37321481
132,0000132.bin,99999971.37321481
133,0000133.bin,99999971.37321481
134,0000134.bin,99999971.37321481
135,0000135.bin,99999971.37321481
136,0000136.bin,99999971.37321481
137,0000137.bin,99999971.37321481
138,0000138.bin,99999971.37321481
139,0000139.bin,99999971.37321481
140,0000140.bin,99999971.37321481
141,0000141.bin,99999971.37321481
142,0000142.bin,99999971.37321481
143,0000143.bin,99999971.37321481
144,0000144.bin,99999971.37321481
145,0000145.bin,99999971.37321481
146,0000146.bin,99999971.37321481
147,0000147.bin,99999971.37321481
148,0000148.bin,99999971.37321481
149,0000149.bin,99999971.37321481
150,0000150.bin,99999971.37321481
151,0000151.bin,99999971.37321481
152,0000152.bin,99999971.37321481
153,0000153.bin,99999971.37321481
154,0000154.bin,99999971.37321481
155,0000155.bin,99999971.37321481
156,0000156.bin,99999971.37321481
157,0000157.bin,99999971.37321481
158,0000158.bin,99999971.37321481
159,0000159.bin,99999971.37321481
160,0000160.bin,99999971.37321481
161,0000161.bin,99999971.37321481
162,0000162.bin,99999971.37321481
163,0000163.bin,99999971.37321481
164,0000164.bin,99999971.37321481
165,0000165.bin,99999971.37321481
166,0000166.bin,99999971.37321481
167,0000167.bin,99999971.37321481
168,0000168.bin,99999971.37321481
169,0000169.bin,99999971.37321481
170,0000170.bin,99999971.37321481
171,0000171.bin,99999971.37321481
172,0000172.bin,99999971.37321481
173,0000173.bin,99999971.37321481
174,0000174.bin,99999971.37321481
175,0000175.bin,99999971.37321481
176,0000176.bin,99999971.37321481
177,0000177.bin,99999971.37321481
178,0000178.bin,99999971.37321481
179,0000179.bin,99999971.37321481
180,0000180.bin,99999971.37321481
181,0000181.bin,99999971.37321481
182,0000182.bin,99999971.37321481
183,0000183.bin,99999971.37321481
184,0000184.bin,99999971.37321481
185,0000185.bin,99999971.37321481
186,0000186.bin,99999971.37321481
187,0000187.bin,99999971.37321481
188,0000188.bin,99999971.37321481
189,0000189.bin,99999971.37321481
190,0000190.bin,99999971.37321481
191,0000191.bin,99999971.37321481
192,0000192.bin,99999971.37321481
193,0000193.bin,99999971.37321481
194,0000194.bin,99999971.37321481
195,0000195.bin,99999971.37321481
196,0000196.bin,99999971.37321481
197,0000197.bin,99999971.37321481
198,0000198.bin,99999971.37321481
199,0000199.bin,99999971.37321481
200,0000200.bin,99999971.37321481
201,0000201.bin,99999971.37321481
202,0000202.bin,99999971.37321481
203,0000203.bin,99999971.37321481
204,0000204.bin,99999971.37321481
205,0000205.bin,99999971.37321481
206,0000206.bin,99999971.37321481
207,0000207.bin,99999971.37321481
208,0000208.bin,99999971.37321481
209,0000209.bin,99999971.37321481
210,0000210.bin,99999971.37321481
211,0000211.bin,99999971.37321481
212,0000212.bin,99999971.37321481
213,0000213.bin,99999971.37321481
214,0000214.bin,99999971.37321481
215,0000215.bin,99999971.37321481
216,0000216.bin,99999971.37321481
217,0000217.bin,99999971.37321481
218,0000218.bin,99999971.37321481
219,0000219.bin,99999971.37321481
220,0000220.bin,99999971.37321481
221,0000221.bin,99999971.37321481
222,0000222.bin,99999971.37321481
223,0000223.bin,99999971.37321481
224,0000224.bin,99999971.37321481
225,0000225.bin,99999971.37321481
226,0000226.bin,99999971.37321481
227,0000227.bin,99999971.37321481
228,0000228.bin,99999971.37321481
229,0000229.bin,99999971.37321481
230,0000230.bin,99999971.37321481
231,0000231.bin,99999971.37321481
232,0000232.bin,99999971.37321481
233,0000233.bin,99999971.37321481
234,0000234.bin,99999971.37321481
235,0000235.bin,99999971.37321481
236,0000236.bin,99999971.37321481
237,0000237.bin,99999971.37321481
238,0000238.bin,99999971.37321481
239,0000239.bin,99999971.37321481
240,0000240.bin,99999971.37321481
241,0000241.bin,99999971.37321481
242,0000242.bin,99999971.37321481
243,0000243.bin,99999971.37321481
244,0000244.bin,99999971.37321481
245,0000245.bin,99999971.37321481
246,0000246.bin,99999971.37321481
247,0000247.bin,99999971.37321481
248,0000248.bin,99999971.37321481
249,0000249.bin,99999971.37321481
250,0000250.bin,99999971.37321481
251,0000251.bin,99999971.37321481
252,0000252.bin,99999971.37321481
253,0000253.bin,99999971.37321481
254,0000254.bin,99999971.37321481
255,0000255.bin,99999971.37321481
256,0000256.bin,99999971.37321481
257,0000257.bin,99999971.37321481
258,0000258.bin,99999971.37321481
259,0000259.bin,99999971.37321481
260,0000260.bin,99999971.37321481
261,0000261.bin,99999971.37321481
262,0000262.bin,99999971.37321481
263,0000263.bin,99999971.37321481
264,0000264.bin,99999971.37321481
265,0000265.bin,99999971.37321481
266,0000266.bin,99999971.37321481
267,0000267.bin,99999971.37321481
268,0000268.bin,99999971.37321481
269,0000269.bin,99999971.37321481
270,0000270.bin,99999971.37321481
271,0000271.bin,99999971.37321481
272,0000272.bin,99999971.37321481
273,0000273.bin,99999971.37321481
274,0000274.bin,99999971.37321481
275,0000275.bin,99999971.37321481
276,0000276.bin,99999971.37321481
277,0000277.bin,99999971.37321481
278,0000278.bin,99999971.37321481
279,0000279.bin,99999971.37321481
280,0000280.bin,99999971.37321481
281,0000281.bin,99999971.37321481
282,0000282.bin,99999971.37321481
283,0000283.bin,99999971.37321481
284,0000284.bin,99999971.37321481
285,0000285.bin,99999971.37321481
286,0000286.bin,99999971.37321481
287,0000287.bin,99999971.37321481
288,0000288.bin,99999971.37321481
289,0000289.bin,99999971.37321481
290,0000290.bin,99999971.37321481
291,0000291.bin,99999971.37321481
292,0000292.bin,99999971.37321481
293,0000293.bin,99999971.37321481
294,0000294.bin,99999971.37321481
295,0000295.bin,99999971.37321481
296,0000296.bin,99999971.37321481
297,0000297.bin,99999971.37321481
298,0000298.bin,99999971.37321481
299,0000299.bin,99999971.37321481
300,0000300.bin,99999971.37321481
301,0000301.bin,99999971.37321481
302,0000302.bin,99999971.37321481
303,0000303.bin,99999971.37321481
304,0000304.bin,99999971.37321481
305,0000305.bin,99999971.37321481
306,0000306.bin,99999971.37321481
307,0000307.bin,99999971.37321481
308,0000308.bin,99999971.37321481
309,0000309.bin,99999971.37321481
310,0000310.bin,99999971.37321481
311,0000311.bin,99999971.37321481
312,0000312.bin,99999971.37321481
313,0000313.bin,99999971.37321481
314,0000314.bin,99999971.37321481
315,0000315.bin,99999971.37321481
316,0000316.bin,99999971.37321481
317,0000317.bin,99999971.37321481
318,0000318.bin,99999971.37321481
319,0000319.bin,99999971.37321481
320,0000320.bin,99999971.37321481
321,0000321.bin,99999971.37321481
322,0000322.bin,99999971.37321481
323,0000323.bin,99999971.37321481
324,0000324.bin,99999971.37321481
325,0000325.bin,99999971.37321481
326,0000326.bin,99999971.37321481
327,0000327.bin,99999971.37321481
328,0000328.bin,99999971.37321481
329,0000329.bin,99999971.37321481
330,0000330.bin,99999971.37321481
331,0000331.bin,99999971.37321481
332,0000332.bin,99999971.37321481
333,0000333.bin,99999971.37321481
334,0000334.bin,99999971.37321481
335,0000335.bin,99999971.37321481
336,0000336.bin,99999971.37321481
337,0000337.bin,99999971.37321481
338,0000338.bin,99999971.37321481
339,0000339.bin,99999971.37321481
340,0000340.bin,99999971.37321481
341,0000341.bin,99999971.37321481
342,0000342.bin,99999971.37321481
343,0000343.bin,99999971.37321481
344,0000344.bin,99999971.37321481
345,0000345.bin,99999971.37321481
346,0000346.bin,99999971.37321481
347,0000347.bin,99999971.37321481
348,0000348.bin,99999971.37321481
349,0000349.bin,99999971.37321481
350,0000350.bin,99999971.37321481
351,0000351.bin,99999971.37321481
352,0000352.bin,99999971.37321481
353,0000353.bin,99999971.37321481
354,0000354.bin,99999971.37321481
355,0000355.bin,99999971.37321481
356,0000356.bin,99999971.37321481
357,0000357.bin,99999971.37321481
358,0000358.bin,99999971.37321481
359,0000359.bin,99999971.37321481
360,0000360.bin,99999971.37321481
361,0000361.bin,99999971.37321481
362,0000362.bin,99999971.37321481
363,0000363.bin,99999971.37321481
364,0000364.bin,99999971.37321481
365,0000365.bin,99999971.37321481
366,0000366.bin,99999971.37321481
367,0000367.bin,99999971.37321481
368,0000368.bin,99999971.37321481
369,0000369.bin,99999971.37321481
370,0000370.bin,99999971.37321481
371,0000371.bin,99999971.37321481
372,0000372.bin,99999971.37321481
373,0000373.bin,99999971.37321481
374,0000374.bin,99999971.37321481
375,0000375.bin,99999971.37321481
376,0000376.bin,99999971.37321481
377,0000377.bin,99999971.37321481
378,0000378.bin,99999971.37321481
379,0000379.bin,99999971.37321481
380,0000380.bin,99999971.37321481
381,0000381.bin,99999971.37321481
382,0000382.bin,99999971.37321481
383,0000383.bin,99999971.37321481
384,0000384.bin,99999971.37321481
385,0000385.bin,99999971.37321481
386,0000386.bin,99999971.37321481
387,0000387.bin,99999971.37321481
388,0000388.bin,99999971.37321481
389,0000389.bin,99999971.37321481
390,0000390.bin,99999971.37321481
391,0000391.bin,99999971.37321481
392,0000392.bin,99999971.37321481
393,0000393.bin,99999971.37321481
394,0000394.bin,99999971.37321481
395,0000395.bin,99999971.37321481
396,0000396.bin,99999971.37321481
397,0000397.bin,99999971.37321481
398,0000398.bin,99999971.37321481
399,0000399.bin,99999971.37321481
400,0000400.bin,99999971.37321481
401,0000401.bin,99999971.37321481
402,0000402.bin,99999971.37321481
403,0000403.bin,99999971.37321481
404,0000404.bin,99999971.37321481
405,0000405.bin,99999971.37321481
406,0000406.bin,99999971.37321481
407,0000407.bin,99999971.37321481
408,0000408.bin,99999971.37321481
409,0000409.bin,99999971.37321481
410,0000410.bin,99999971.37321481
411,0000411.bin,99999971.37321481
412,0000412.bin,99999971.37321481
413,0000413.bin,99999971.37321481
414,0000414.bin,99999971.37321481
415,0000415.bin,99999971.37321481
416,0000416.bin,99999971.37321481
417,0000417.bin,99999971.37321481
418,0000418.bin,99999971.37321481
419,0000419.bin,99999971.37321481
420,0000420.bin,99999971.37321481
421,0000421.bin,99999971.37321481
422,0000422.bin,99999971.37321481
423,0000423.bin,99999971.37321481
424,0000424.bin,99999971.37321481
425,0000425.bin,99999971.37321481
426,0000426.bin,99999971.37321481
427,0000427.bin,99999971.37321481
428,0000428.bin,99999971.37321481
429,0000429.bin,99999971.37321481
430,0000430.bin,99999971.37321481
431,0000431.bin,99999971.37321481
432,0000432.bin,99999971.37321481
433,0000433.bin,99999971.37321481
434,0000434.bin,99999971.37321481
435,0000435.bin,99999971.37321481
436,0000436.bin,99999971.37321481
437,0000437.bin,99999971.37321481
438,0000438.bin,99999971.37321481
439,0000439.bin,99999971.37321481
440,0000440.bin,99999971.37321481
441,0000441.bin,99999971.37321481
442,0000442.bin,99999971.37321481
443,0000443.bin,99999971.37321481
444,0000444.bin,99999971.37321481
445,0000445.bin,99999971.37321481
446,0000446.bin,99999971.37321481
447,0000447.bin,99999971.37321481
448,0000448.bin,99999971.37321481
449,0000449.bin,99999971.37321481
450,0000450.bin,99999971.37321481
451,0000451.bin,99999971.37321481
452,0000452.bin,99999971.37321481
453,0000453.bin,99999971.37321481
454,0000454.bin,99999971.37321481
455,0000455.bin,99999971.37321481
456,0000456.bin,99999971.37321481
457,0000457.bin,99999971.37321481
458,0000458.bin,99999971.37321481
459,0000459.bin,99999971.37321481
460,0000460.bin,99999971.37321481
461,0000461.bin,99999971.37321481
462,0000462.bin,99999971.37321481
463,0000463.bin,99999971.37321481
464,0000464.bin,99999971.37321481
465,0000465.bin,99999971.37321481
466,0000466.bin,99999971.37321481
467,0000467.bin,99999971.37321481
468,0000468.bin,99999971.37321481
469,0000469.bin,99999971.37321481
470,0000470.bin,99999971.37321481
471,0000471.bin,99999971.37321481
472,0000472.bin,99999971.37321481
473,0000473.bin,99999971.37321481
474,0000474.bin,99999971.37321481
475,0000475.bin,99999971.37321481
476,0000476.bin,99999971.37321481
477,0000477.bin,99999971.37321481
478,0000478.bin,99999971.37321481
479,0000479.bin,99999971.37321481
480,0000480.bin,99999971.37321481
481,0000481.bin,99999971.37321481
482,0000482.bin,99999971.37321481
483,0000483.bin,99999971.37321481
484,0000484.bin,99999971.37321481
485,0000485.bin,99999971.37321481
486,0000486.bin,99999971.37321481
487,0000487.bin,99999971.37321481
488,0000488.bin,99999971.37321481
489,0000489.bin,99999971.37321481
490,0000490.bin,99999971.37321481
491,0000491.bin,99999971.37321481
492,0000492.bin,99999971.37321481
493,0000493.bin,99999971.37321481
494,0000494.bin,99999971.37321481
495,0000495.bin,99999971.37321481
496,0000496.bin,99999971.37321481
497,0000497.bin,99999971.37321481
498,0000498.bin,99999971.37321481
499,0000499.bin,99999971.37321481
