Unnamed: 0,runstring,t
338,0000338.bin,244266.36831463475
339,0000339.bin,143686.71026880035
340,0000340.bin,261047.3457797671
341,0000341.bin,197979.1410420816
342,0000342.bin,405893.1160487661
343,0000343.bin,124930.30813667442
344,0000344.bin,167603.4923811053
345,0000345.bin,393102.09667388356
346,0000346.bin,688889.9246034953
347,0000347.bin,322139.08664035803
348,0000348.bin,58608.35278184808
349,0000349.bin,98269.5746806565
350,0000350.bin,106318.07838049323
351,0000351.bin,881428.3076198893
352,0000352.bin,153342.5522574867
353,0000353.bin,467787.8852073539
354,0000354.bin,100643.7769268028
355,0000355.bin,1867812.640387801
356,0000356.bin,205342.7047721344
357,0000357.bin,392602.8972604407
358,0000358.bin,77224.28903855891
359,0000359.bin,97264.42102249943
360,0000360.bin,926768.9229594017
361,0000361.bin,126768.00351245036
362,0000362.bin,4516516.463347628
363,0000363.bin,479149.6513868543
364,0000364.bin,2022521.5042309356
365,0000365.bin,70571.36829284673
366,0000366.bin,58830.119116142625
367,0000367.bin,176014.08972927785
368,0000368.bin,432114.8547199836
369,0000369.bin,221014.64272434005
370,0000370.bin,301726.8499904093
371,0000371.bin,146517.9202097838
372,0000372.bin,832197.9828398312
373,0000373.bin,71151.0368083928
374,0000374.bin,47563.5094737968
375,0000375.bin,230619.66759141648
376,0000376.bin,534048.596771006
377,0000377.bin,585448.8161005322
378,0000378.bin,242140.67460802718
379,0000379.bin,61196.077004091974
380,0000380.bin,82960.73494766284
381,0000381.bin,52445.93676523905
382,0000382.bin,1451226.8688913854
383,0000383.bin,63747.0480116082
384,0000384.bin,142926.18545288625
385,0000385.bin,224819.69161543934
386,0000386.bin,160421.9973566979
387,0000387.bin,56923.73229303016
388,0000388.bin,405948.7481532689
389,0000389.bin,142503.05584111714
390,0000390.bin,397728.6024305983
391,0000391.bin,112913.18469137534
392,0000392.bin,227022.84073030853
393,0000393.bin,348210.6601976157
394,0000394.bin,90421.98393589132
395,0000395.bin,50286.191777642
396,0000396.bin,806940.9035599665
397,0000397.bin,105281.6446536414
398,0000398.bin,208253.30997060248
399,0000399.bin,825286.1615208155
400,0000400.bin,112873.07138069037
401,0000401.bin,652123.8584828479
402,0000402.bin,197074.6517016884
403,0000403.bin,102774.97841780655
404,0000404.bin,94656.50158534145
405,0000405.bin,252377.01647669935
406,0000406.bin,175279.06007458045
407,0000407.bin,94523.69119400623
408,0000408.bin,87045.81492673735
409,0000409.bin,82606.1928622909
410,0000410.bin,1087935.3023630828
411,0000411.bin,486513.59615871875
412,0000412.bin,403175.1794463406
413,0000413.bin,435746.0446244706
414,0000414.bin,58597.61433079664
415,0000415.bin,63924.92525725058
416,0000416.bin,69465.30783501321
417,0000417.bin,65743.63782346553
418,0000418.bin,36210.7497418867
419,0000419.bin,89642.33774971972
420,0000420.bin,271613.7044975039
421,0000421.bin,128148.86439659122
422,0000422.bin,98663.32943243206
423,0000423.bin,192838.74844209265
424,0000424.bin,312088.5199749538
425,0000425.bin,516073.9539033956
426,0000426.bin,46820.824343013446
427,0000427.bin,426174.1357548441
428,0000428.bin,126492.75276400235
429,0000429.bin,184514.9593466498
430,0000430.bin,270920.72800274816
431,0000431.bin,80664.78483350044
432,0000432.bin,416694.6122044635
433,0000433.bin,54126.46971462449
434,0000434.bin,449862.98558344535
435,0000435.bin,343313.09515214997
436,0000436.bin,99096.74717275192
437,0000437.bin,69939.87809095807
438,0000438.bin,63005.47136609467
439,0000439.bin,670983.9732098524
440,0000440.bin,301726.8499904093
441,0000441.bin,58980.11102921594
442,0000442.bin,95551.53416002051
443,0000443.bin,1023396.7614115798
444,0000444.bin,113696.12169319035
445,0000445.bin,145582.25472116363
446,0000446.bin,329108.376015834
447,0000447.bin,1705235.089959452
448,0000448.bin,125266.10989296123
449,0000449.bin,376355.44761196553
450,0000450.bin,379252.26602488436
451,0000451.bin,100495.62094251988
452,0000452.bin,264490.54351044557
453,0000453.bin,3214409.77151538
454,0000454.bin,109406.94186389488
455,0000455.bin,111653.35654258275
456,0000456.bin,347862.1455006031
457,0000457.bin,875260.3145549041
458,0000458.bin,123377.14707347738
459,0000459.bin,244794.66546642277
460,0000460.bin,259677.39654634552
461,0000461.bin,1760221.5708878012
462,0000462.bin,810650.3455840368
463,0000463.bin,207974.0409628184
464,0000464.bin,140860.03818939216
465,0000465.bin,1990797.9722280628
466,0000466.bin,276074.7688276276
467,0000467.bin,429828.7770508307
468,0000468.bin,352887.2556324817
469,0000469.bin,89868.98834713922
470,0000470.bin,905551.2332712337
471,0000471.bin,1185435.6572807068
472,0000472.bin,217596.31663191374
473,0000473.bin,100082.39841820118
474,0000474.bin,104692.5193731411
475,0000475.bin,645297.4944498516
476,0000476.bin,1029663.8599874289
477,0000477.bin,144680.25947262856
478,0000478.bin,122710.56638478053
479,0000479.bin,1701348.4288533893
480,0000480.bin,80680.89251007083
481,0000481.bin,796746.5456051668
482,0000482.bin,235426.51004554177
483,0000483.bin,128101.51129149074
484,0000484.bin,338867.37641498685
485,0000485.bin,168012.86984748984
486,0000486.bin,705128.1945537538
487,0000487.bin,235105.60355979236
488,0000488.bin,561137.1708325548
489,0000489.bin,315979.1300728537
490,0000490.bin,2628271.506012387
491,0000491.bin,72042.88248792246
492,0000492.bin,52432.01141903686
493,0000493.bin,41495.38398545234
494,0000494.bin,108661.13911860345
495,0000495.bin,99212.6531637294
496,0000496.bin,167971.3709301833
497,0000497.bin,1609945.3317846777
498,0000498.bin,796403.019093025
499,0000499.bin,143786.05826115023
