Unnamed: 0,runstring,t
164,0000164.bin,657062.5674711666
165,0000165.bin,813892.1206046729
166,0000166.bin,361257.80628276756
167,0000167.bin,117567.25879839288
168,0000168.bin,391638.20356309833
169,0000169.bin,325666.4449164518
170,0000170.bin,784038.715617267
171,0000171.bin,768164.2375937919
172,0000172.bin,791095.243917421
173,0000173.bin,1724120.6359572834
174,0000174.bin,460823.73878134834
175,0000175.bin,230096.13457355002
176,0000176.bin,638170.6229611472
177,0000177.bin,1301885.7367799575
178,0000178.bin,2079734.57103462
179,0000179.bin,605539.6744886297
180,0000180.bin,937379.7896955772
181,0000181.bin,207756.93373886961
182,0000182.bin,1605841.5407289886
183,0000183.bin,5400398.920446534
184,0000184.bin,1239191.182226662
185,0000185.bin,1448637.4499848136
186,0000186.bin,1058605.5453730314
187,0000187.bin,186633.9755501827
188,0000188.bin,772235.0304887346
189,0000189.bin,430362.52423819015
190,0000190.bin,334973.0740768523
191,0000191.bin,607034.1529939449
192,0000192.bin,1207650.1063315454
193,0000193.bin,392688.5508525069
194,0000194.bin,1089177.9919054476
195,0000195.bin,207463.7330052983
196,0000196.bin,414957.95027397526
197,0000197.bin,368045.7981828195
198,0000198.bin,387211.8216398987
199,0000199.bin,909946.9535282864
200,0000200.bin,5567332.705400554
201,0000201.bin,563609.3021667567
202,0000202.bin,535587.3971806145
203,0000203.bin,3044552.739883317
204,0000204.bin,870102.830522222
205,0000205.bin,893964.9500938314
206,0000206.bin,796519.4574976047
207,0000207.bin,2105616.256153953
208,0000208.bin,230488.09656555846
209,0000209.bin,1025634.6655674125
210,0000210.bin,472232.03246628353
211,0000211.bin,1244813.8882697695
212,0000212.bin,2009602.8537688483
213,0000213.bin,742770.331247658
214,0000214.bin,167636.09914335608
215,0000215.bin,1841736.6347239227
216,0000216.bin,926926.7886197255
217,0000217.bin,938536.4499638188
218,0000218.bin,1153921.6607099348
219,0000219.bin,1486138.3573417417
220,0000220.bin,711109.8827474392
221,0000221.bin,8859796.233366987
222,0000222.bin,846835.3915982586
223,0000223.bin,3014110.4046407337
224,0000224.bin,352636.0973626687
225,0000225.bin,202123.41973866068
226,0000226.bin,335561.41543641547
227,0000227.bin,267043.6878447351
228,0000228.bin,245453.90863108466
229,0000229.bin,1505979.1512500062
230,0000230.bin,635599.3661456187
231,0000231.bin,107417.33113542867
232,0000232.bin,3837829.565363091
233,0000233.bin,1105894.590657313
234,0000234.bin,450973.52432806836
235,0000235.bin,9215002.41974256
236,0000236.bin,308633.57457881095
237,0000237.bin,2187145.944110951
238,0000238.bin,1466116.4953525518
239,0000239.bin,11279537.443071628
240,0000240.bin,2358988.8366752933
241,0000241.bin,1454160.3209008449
242,0000242.bin,587617.7796189687
243,0000243.bin,986657.7086738036
244,0000244.bin,773130.3596679191
245,0000245.bin,1289432.0148160388
246,0000246.bin,1789551.5805845293
247,0000247.bin,1546372.6792232557
248,0000248.bin,509585.7505605654
249,0000249.bin,1044190.3853226085
250,0000250.bin,769459.981149754
251,0000251.bin,715345.3585688635
252,0000252.bin,713575.4501206675
253,0000253.bin,972482.7487521614
254,0000254.bin,567488.2536551249
255,0000255.bin,1226347.7845706963
256,0000256.bin,1441109.0084521272
257,0000257.bin,363624.64703831123
258,0000258.bin,637975.4213854796
259,0000259.bin,1078221.9354113447
260,0000260.bin,1868153.5913156983
261,0000261.bin,954975.8520859606
262,0000262.bin,1944479.8669069414
263,0000263.bin,499504.5158219035
264,0000264.bin,265401.11941289296
265,0000265.bin,1740369.4091049978
266,0000266.bin,1015026.4038949073
267,0000267.bin,708524.1113870651
268,0000268.bin,1465070.0278460137
269,0000269.bin,283393.9588836129
270,0000270.bin,2333464.7497574897
271,0000271.bin,1150179.4715677486
272,0000272.bin,1215206.8494946347
273,0000273.bin,441266.2036635424
274,0000274.bin,1494392.2836302766
275,0000275.bin,1753988.416925861
276,0000276.bin,911059.3427027031
277,0000277.bin,923532.6714264848
278,0000278.bin,1658550.9890924203
279,0000279.bin,1095737.6655117595
280,0000280.bin,1229654.7105721082
281,0000281.bin,724554.9931575037
282,0000282.bin,678052.1928000948
283,0000283.bin,1115480.0099296873
284,0000284.bin,1531644.0188605362
285,0000285.bin,414047.1712451461
286,0000286.bin,242010.11636652198
287,0000287.bin,418427.55002859654
288,0000288.bin,3314737.320246033
289,0000289.bin,523305.251685956
290,0000290.bin,427686.44400332356
291,0000291.bin,603680.6003162512
292,0000292.bin,373245.9889431554
293,0000293.bin,461845.0569810658
294,0000294.bin,299052.90111226914
295,0000295.bin,1357870.657190816
296,0000296.bin,3130686.586957184
297,0000297.bin,1359973.984479438
298,0000298.bin,934550.3541145739
299,0000299.bin,3193566.6782698897
300,0000300.bin,293519.29151150724
301,0000301.bin,331450.0580259259
302,0000302.bin,257209.75463143457
303,0000303.bin,219503.77310042834
304,0000304.bin,108509.10896151174
305,0000305.bin,1058937.1282447777
306,0000306.bin,737068.3321421365
307,0000307.bin,1718992.4636664796
308,0000308.bin,1400135.799348936
309,0000309.bin,888433.5575118526
310,0000310.bin,192547.66529863415
311,0000311.bin,1847849.4404817675
312,0000312.bin,1604705.491807246
313,0000313.bin,502253.20342191635
314,0000314.bin,429410.97284830315
315,0000315.bin,1664662.5477771997
316,0000316.bin,1697802.8563151327
317,0000317.bin,500511.2155540199
318,0000318.bin,239927.92004167504
319,0000319.bin,442488.05814037425
320,0000320.bin,279403.15186945396
321,0000321.bin,125496.94607657612
322,0000322.bin,1498381.4971621851
323,0000323.bin,381463.1958580953
324,0000324.bin,1293955.633797428
325,0000325.bin,300677.8026756835
326,0000326.bin,2469797.7910367134
327,0000327.bin,451981.78290151665
328,0000328.bin,340859.81320065865
329,0000329.bin,1369946.8624250763
330,0000330.bin,399942.5670289486
331,0000331.bin,985784.0647095912
332,0000332.bin,658221.5140400282
333,0000333.bin,341345.1671095635
334,0000334.bin,316459.0273465947
335,0000335.bin,376799.21187500143
336,0000336.bin,1252862.151425254
337,0000337.bin,490041.0325825992
338,0000338.bin,1392982.796090799
339,0000339.bin,1672992.6148045664
340,0000340.bin,2292073.2169226636
341,0000341.bin,392758.2137395819
342,0000342.bin,1208394.4357470502
343,0000343.bin,105278.28906344202
344,0000344.bin,561959.7362693804
345,0000345.bin,1010027.0958208707
346,0000346.bin,1197721.568761569
347,0000347.bin,455010.64625024283
348,0000348.bin,2031939.4219312607
349,0000349.bin,2454573.8348214836
350,0000350.bin,253946.47619279817
351,0000351.bin,255345.0686333946
352,0000352.bin,1486824.0743231685
353,0000353.bin,291806.5752197313
354,0000354.bin,1352254.0825902806
355,0000355.bin,905730.7726984587
356,0000356.bin,646637.244489185
357,0000357.bin,648396.5181754059
358,0000358.bin,902388.6515238653
359,0000359.bin,664868.4481200059
360,0000360.bin,388116.12281697104
361,0000361.bin,158840.3542635641
362,0000362.bin,715139.7300767316
363,0000363.bin,224885.48226458696
364,0000364.bin,1448475.1572817075
365,0000365.bin,898220.2058797111
366,0000366.bin,1101446.4195963857
367,0000367.bin,5606850.094201034
368,0000368.bin,901371.0399024258
369,0000369.bin,305375.6654770565
370,0000370.bin,613357.5062543466
371,0000371.bin,150485.83076178463
372,0000372.bin,1294101.9916780307
373,0000373.bin,283785.12413515477
374,0000374.bin,347943.8463900904
375,0000375.bin,969677.1807639948
376,0000376.bin,217812.8459492213
377,0000377.bin,967802.6221010531
378,0000378.bin,452030.10698280437
379,0000379.bin,690830.2230428779
380,0000380.bin,213652.1945187176
381,0000381.bin,603422.2137052654
382,0000382.bin,568012.4746745708
383,0000383.bin,653838.5371876913
384,0000384.bin,616117.5560756228
385,0000385.bin,566191.4708716082
386,0000386.bin,560510.3948808522
387,0000387.bin,203571.23692434275
388,0000388.bin,1118171.366809606
389,0000389.bin,363540.29640179826
390,0000390.bin,294028.9287042706
391,0000391.bin,777322.9153913395
392,0000392.bin,614184.1771330922
393,0000393.bin,199900.58128499764
394,0000394.bin,491803.1121832174
395,0000395.bin,2399835.7449896852
396,0000396.bin,2707112.954844055
397,0000397.bin,1002297.4598336187
398,0000398.bin,834047.8697438105
399,0000399.bin,353013.0598376314
400,0000400.bin,558029.8626308381
401,0000401.bin,1068394.3068369175
402,0000402.bin,2108765.2888489063
403,0000403.bin,687636.9885359365
404,0000404.bin,458663.2886181432
405,0000405.bin,791222.9303429597
406,0000406.bin,2249421.689959753
407,0000407.bin,2055085.7562041976
408,0000408.bin,689189.1095296121
409,0000409.bin,278784.7421926451
410,0000410.bin,395658.4553579702
411,0000411.bin,275041.6177456598
412,0000412.bin,500048.031832946
413,0000413.bin,1222456.4316335102
414,0000414.bin,442690.2918224945
415,0000415.bin,278623.5233580121
416,0000416.bin,1030424.4653664469
417,0000417.bin,200746.61643575522
418,0000418.bin,191479.44329708186
419,0000419.bin,676294.8243643907
420,0000420.bin,200654.09054263507
421,0000421.bin,1323679.4124678602
422,0000422.bin,10918628.35677333
423,0000423.bin,715102.9067803812
424,0000424.bin,4828583.996366009
425,0000425.bin,8718795.220608225
426,0000426.bin,446176.51921798894
427,0000427.bin,1155799.3024146217
428,0000428.bin,427225.47730103275
429,0000429.bin,1025060.0420115697
430,0000430.bin,1168935.8315228145
431,0000431.bin,775347.2052464192
432,0000432.bin,818806.6623511747
433,0000433.bin,693914.200092915
434,0000434.bin,177403.97211698216
435,0000435.bin,209365.8658361585
436,0000436.bin,1559799.9495603
437,0000437.bin,312153.2651015627
438,0000438.bin,129860.76649365776
439,0000439.bin,260033.95942900097
440,0000440.bin,150486.90463025589
441,0000441.bin,2215103.382347791
442,0000442.bin,692030.3230229006
443,0000443.bin,823388.5473574572
444,0000444.bin,531497.2746531568
445,0000445.bin,952344.978249718
446,0000446.bin,376345.97009753296
447,0000447.bin,214665.54530548054
448,0000448.bin,1243841.829456139
449,0000449.bin,969936.814448046
450,0000450.bin,265310.04843819374
451,0000451.bin,1374049.6981696184
452,0000452.bin,1597693.5463691833
453,0000453.bin,1993866.904778398
454,0000454.bin,622051.129721222
455,0000455.bin,1042844.5509985159
456,0000456.bin,157047.8599395273
457,0000457.bin,793709.7672401383
458,0000458.bin,1245306.4474897194
459,0000459.bin,798545.7087425957
460,0000460.bin,1291994.1610700055
461,0000461.bin,454516.11249793926
462,0000462.bin,346673.2867818675
463,0000463.bin,467455.5347799477
464,0000464.bin,1179338.2914985954
465,0000465.bin,661376.6781775537
466,0000466.bin,385305.2894091946
467,0000467.bin,142754.15097333363
468,0000468.bin,3636645.3645093185
469,0000469.bin,2526459.387149274
470,0000470.bin,3208912.951568293
471,0000471.bin,626107.7198395855
472,0000472.bin,200583.70019639016
473,0000473.bin,870495.8317424436
474,0000474.bin,1753661.9609100507
475,0000475.bin,3283140.611035828
476,0000476.bin,692953.1224504444
477,0000477.bin,202365.0747856117
478,0000478.bin,781361.8040003567
479,0000479.bin,642938.0793677582
480,0000480.bin,973256.0379755204
481,0000481.bin,1529533.5901836245
482,0000482.bin,807205.6612367029
483,0000483.bin,654743.0462102746
484,0000484.bin,805851.4784512552
485,0000485.bin,1550472.8476170744
486,0000486.bin,767635.6518186168
487,0000487.bin,440541.3078033081
488,0000488.bin,3870871.5976152797
489,0000489.bin,559606.4054720462
490,0000490.bin,1081957.0578061598
491,0000491.bin,332512.7028413969
492,0000492.bin,1183197.6015861821
493,0000493.bin,4166639.3969436544
494,0000494.bin,495943.2561969687
495,0000495.bin,564127.0106935273
496,0000496.bin,1457884.323560826
497,0000497.bin,138881.19237037125
498,0000498.bin,1030312.4019951453
499,0000499.bin,398942.48371226294
