Unnamed: 0,runstring,t
304,0000304.bin,108925.90486066068
305,0000305.bin,7901531.241148873
306,0000306.bin,70249.19420712134
307,0000307.bin,68502.65914516088
308,0000308.bin,59508.28069641696
309,0000309.bin,4638152.735773756
310,0000310.bin,781605.1313312413
311,0000311.bin,330824.3621810522
312,0000312.bin,240131.9091980187
313,0000313.bin,621234.5892123365
314,0000314.bin,291613.54153581464
315,0000315.bin,62331.453128488385
316,0000316.bin,626467.9938913874
317,0000317.bin,95159.80002322352
318,0000318.bin,206700.58859294644
319,0000319.bin,671345.8046855078
320,0000320.bin,271826.0474852921
321,0000321.bin,156534.26139752995
322,0000322.bin,148360.18634071152
323,0000323.bin,111009.51911119586
324,0000324.bin,304819.69518885773
325,0000325.bin,416137.40407037025
326,0000326.bin,102117.50105476489
327,0000327.bin,168883.7052878797
328,0000328.bin,44462.30721259692
329,0000329.bin,321780.72602963296
330,0000330.bin,52866.94429917856
331,0000331.bin,427719.47409689974
332,0000332.bin,81142.10684475068
333,0000333.bin,3366370.8042207644
334,0000334.bin,67571.23151166119
335,0000335.bin,37764.05774305397
336,0000336.bin,2395819.232253524
337,0000337.bin,100480.7739290681
338,0000338.bin,5189929.021601147
339,0000339.bin,1495458.3129620426
340,0000340.bin,79811.975947404
341,0000341.bin,399609.9933391545
342,0000342.bin,67750.76921943868
343,0000343.bin,754270.2295214
344,0000344.bin,204137.45659639503
345,0000345.bin,305895.22408977745
346,0000346.bin,443819.81162706425
347,0000347.bin,616206.598117699
348,0000348.bin,361233.95548831497
349,0000349.bin,2154995.8461183445
350,0000350.bin,360576.4934592816
351,0000351.bin,289045.10965664
352,0000352.bin,62749.20824230026
353,0000353.bin,306747.014990406
354,0000354.bin,461664.779035641
355,0000355.bin,177022.0667856468
356,0000356.bin,118611.93475148788
357,0000357.bin,39475.017804124436
358,0000358.bin,109361.53407405248
359,0000359.bin,202999.22979050965
360,0000360.bin,63911.85605656076
361,0000361.bin,267173.6203168285
362,0000362.bin,164266.88776710277
363,0000363.bin,296535.6043435825
364,0000364.bin,690316.2861218691
365,0000365.bin,985778.6134981705
366,0000366.bin,139810.82447617032
367,0000367.bin,169511.82746661673
368,0000368.bin,27078.77563552112
369,0000369.bin,28282.021210680094
370,0000370.bin,497459.25655056175
371,0000371.bin,92361.1525170559
372,0000372.bin,115998.57514786739
373,0000373.bin,434275.52749326255
374,0000374.bin,35655.74536767704
375,0000375.bin,220345.69685066395
376,0000376.bin,2374397.3667213903
377,0000377.bin,248825.64944677518
378,0000378.bin,79157.73541358316
379,0000379.bin,3689663.3100585104
380,0000380.bin,147881.01499021964
381,0000381.bin,474496.3040351543
382,0000382.bin,398981.45548263134
383,0000383.bin,499679.35132942244
384,0000384.bin,220905.0938100432
385,0000385.bin,323782.3134070636
386,0000386.bin,152066.56790363565
387,0000387.bin,210727.21443659763
388,0000388.bin,81606.07135526037
389,0000389.bin,252072.81214224678
390,0000390.bin,92698.64738236096
391,0000391.bin,1617930.567529379
392,0000392.bin,225761.13328892735
393,0000393.bin,85350.83373939955
394,0000394.bin,2621496.4322559037
395,0000395.bin,342327.5921876618
396,0000396.bin,195298.4026907808
397,0000397.bin,73893.05106497153
398,0000398.bin,199343.90718591886
399,0000399.bin,68166.34203059178
400,0000400.bin,50722.91836473529
401,0000401.bin,52339.17341078406
402,0000402.bin,4873590.718141562
403,0000403.bin,70329.76621335141
404,0000404.bin,1687900.5997818098
405,0000405.bin,257587.80315734193
406,0000406.bin,76099.80954686865
407,0000407.bin,115874.46100413466
408,0000408.bin,102892.77279656848
409,0000409.bin,417297.003590071
410,0000410.bin,428923.8627843318
411,0000411.bin,349894.81387114327
412,0000412.bin,387206.82321061206
413,0000413.bin,123057.66666188314
414,0000414.bin,82967.9668827502
415,0000415.bin,114279.6133090192
416,0000416.bin,162921.51539077415
417,0000417.bin,363589.5955211065
418,0000418.bin,86527.09496706697
419,0000419.bin,167877.94079995
420,0000420.bin,54288.5240766019
421,0000421.bin,43968.933573623246
422,0000422.bin,45274.88594060678
423,0000423.bin,203601.16433525752
424,0000424.bin,163716.7742546932
425,0000425.bin,125154.20153078625
426,0000426.bin,43797.363003249266
427,0000427.bin,554267.1280742501
428,0000428.bin,190791.39310617527
429,0000429.bin,366615.79139994795
430,0000430.bin,77366.06478665375
431,0000431.bin,769286.4821379381
432,0000432.bin,47767.80321056524
433,0000433.bin,264362.81426393695
434,0000434.bin,345937.0864388369
435,0000435.bin,63109.322849529795
436,0000436.bin,677388.3241208369
437,0000437.bin,1469967.6996981301
438,0000438.bin,156486.2507352165
439,0000439.bin,202132.30133039542
440,0000440.bin,141694.3942986489
441,0000441.bin,137183.8514618385
442,0000442.bin,5035232.156138337
443,0000443.bin,1172138.9959753477
444,0000444.bin,25364.767278069452
445,0000445.bin,26603.761052029786
446,0000446.bin,300778.9709693246
447,0000447.bin,58864.63991949006
448,0000448.bin,90589.71149100283
449,0000449.bin,636159.8086248547
450,0000450.bin,334407.9459160146
451,0000451.bin,458002.63239857915
452,0000452.bin,33456.330508939805
453,0000453.bin,819064.0823950073
454,0000454.bin,451456.00100811187
455,0000455.bin,294847.4025813608
456,0000456.bin,125604.41406946733
457,0000457.bin,314864.4541064041
458,0000458.bin,78670.18124862692
459,0000459.bin,80500.47517175002
460,0000460.bin,92409.89061368776
461,0000461.bin,348503.64777272346
462,0000462.bin,91916.06665804896
463,0000463.bin,48919.539510659015
464,0000464.bin,177861.17954457944
465,0000465.bin,1138104.320768273
466,0000466.bin,134164.34105548947
467,0000467.bin,666381.6199690305
468,0000468.bin,116821.99611093487
469,0000469.bin,46260.524747273696
470,0000470.bin,71869.01714578447
471,0000471.bin,159788.21347959133
472,0000472.bin,2572152.729557878
473,0000473.bin,589876.00592892
474,0000474.bin,976871.1461157781
475,0000475.bin,308264.5814546816
476,0000476.bin,856441.3529811936
477,0000477.bin,273388.1952789336
478,0000478.bin,136787.7461778889
479,0000479.bin,476786.6481815007
480,0000480.bin,1969379.5600459115
481,0000481.bin,269184.14474396885
482,0000482.bin,320477.8219570286
483,0000483.bin,127780.48175277466
484,0000484.bin,266355.56851084053
485,0000485.bin,428408.6314766478
486,0000486.bin,318584.93404467206
487,0000487.bin,546005.4837724318
488,0000488.bin,361946.0443677058
489,0000489.bin,121632.20723437947
490,0000490.bin,2287603.2345843003
491,0000491.bin,74183.33198165595
492,0000492.bin,207984.44081323707
493,0000493.bin,1161776.7986641177
494,0000494.bin,39998.97832249246
495,0000495.bin,269952.1767833644
496,0000496.bin,564416.5336087464
497,0000497.bin,1737753.4718317748
498,0000498.bin,235418.9317937049
499,0000499.bin,715993.6076886492
