Unnamed: 0,runstring,t
134,0000134.bin,99999915.10039273
135,0000135.bin,99999915.10039273
136,0000136.bin,99999915.10039273
137,0000137.bin,99999915.10039273
138,0000138.bin,99999915.10039273
139,0000139.bin,99999915.10039273
140,0000140.bin,99999915.10039273
141,0000141.bin,99999915.10039273
142,0000142.bin,99999915.10039273
143,0000143.bin,99999915.10039273
144,0000144.bin,99999915.10039273
145,0000145.bin,99999915.10039273
146,0000146.bin,99999915.10039273
147,0000147.bin,99999915.10039273
148,0000148.bin,99999915.10039273
149,0000149.bin,99999915.10039273
150,0000150.bin,99999915.10039273
151,0000151.bin,99999915.10039273
152,0000152.bin,99999915.10039273
153,0000153.bin,99999915.10039273
154,0000154.bin,99999915.10039273
155,0000155.bin,99999915.10039273
156,0000156.bin,99999915.10039273
157,0000157.bin,99999915.10039273
158,0000158.bin,99999915.10039273
159,0000159.bin,99999915.10039273
160,0000160.bin,99999915.10039273
161,0000161.bin,99999915.10039273
162,0000162.bin,99999915.10039273
163,0000163.bin,99999915.10039273
164,0000164.bin,99999915.10039273
165,0000165.bin,99999915.10039273
166,0000166.bin,99999915.10039273
167,0000167.bin,99999915.10039273
168,0000168.bin,99999915.10039273
169,0000169.bin,99999915.10039273
170,0000170.bin,99999915.10039273
171,0000171.bin,99999915.10039273
172,0000172.bin,99999915.10039273
173,0000173.bin,99999915.10039273
174,0000174.bin,99999915.10039273
175,0000175.bin,99999915.10039273
176,0000176.bin,99999915.10039273
177,0000177.bin,99999915.10039273
178,0000178.bin,99999915.10039273
179,0000179.bin,99999915.10039273
180,0000180.bin,99999915.10039273
181,0000181.bin,99999915.10039273
182,0000182.bin,99999915.10039273
183,0000183.bin,99999915.10039273
184,0000184.bin,99999915.10039273
185,0000185.bin,99999915.10039273
186,0000186.bin,99999915.10039273
187,0000187.bin,99999915.10039273
188,0000188.bin,99999915.10039273
189,0000189.bin,99999915.10039273
190,0000190.bin,99999915.10039273
191,0000191.bin,99999915.10039273
192,0000192.bin,99999915.10039273
193,0000193.bin,99999915.10039273
194,0000194.bin,99999915.10039273
195,0000195.bin,99999915.10039273
196,0000196.bin,99999915.10039273
197,0000197.bin,99999915.10039273
198,0000198.bin,99999915.10039273
199,0000199.bin,99999915.10039273
200,0000200.bin,99999915.10039273
201,0000201.bin,99999915.10039273
202,0000202.bin,99999915.10039273
203,0000203.bin,99999915.10039273
204,0000204.bin,99999915.10039273
205,0000205.bin,99999915.10039273
206,0000206.bin,99999915.10039273
207,0000207.bin,99999915.10039273
208,0000208.bin,99999915.10039273
209,0000209.bin,99999915.10039273
210,0000210.bin,99999915.10039273
211,0000211.bin,99999915.10039273
212,0000212.bin,99999915.10039273
213,0000213.bin,99999915.10039273
214,0000214.bin,99999915.10039273
215,0000215.bin,99999915.10039273
216,0000216.bin,99999915.10039273
217,0000217.bin,99999915.10039273
218,0000218.bin,99999915.10039273
219,0000219.bin,99999915.10039273
220,0000220.bin,99999915.10039273
221,0000221.bin,99999915.10039273
222,0000222.bin,99999915.10039273
223,0000223.bin,99999915.10039273
224,0000224.bin,99999915.10039273
225,0000225.bin,99999915.10039273
226,0000226.bin,99999915.10039273
227,0000227.bin,99999915.10039273
228,0000228.bin,99999915.10039273
229,0000229.bin,99999915.10039273
230,0000230.bin,99999915.10039273
231,0000231.bin,99999915.10039273
232,0000232.bin,99999915.10039273
233,0000233.bin,99999915.10039273
234,0000234.bin,99999915.10039273
235,0000235.bin,99999915.10039273
236,0000236.bin,99999915.10039273
237,0000237.bin,99999915.10039273
238,0000238.bin,99999915.10039273
239,0000239.bin,99999915.10039273
240,0000240.bin,99999915.10039273
241,0000241.bin,99999915.10039273
242,0000242.bin,99999915.10039273
243,0000243.bin,99999915.10039273
244,0000244.bin,99999915.10039273
245,0000245.bin,99999915.10039273
246,0000246.bin,99999915.10039273
247,0000247.bin,99999915.10039273
248,0000248.bin,99999915.10039273
249,0000249.bin,99999915.10039273
250,0000250.bin,99999915.10039273
251,0000251.bin,99999915.10039273
252,0000252.bin,99999915.10039273
253,0000253.bin,99999915.10039273
254,0000254.bin,99999915.10039273
255,0000255.bin,99999915.10039273
256,0000256.bin,99999915.10039273
257,0000257.bin,99999915.10039273
258,0000258.bin,99999915.10039273
259,0000259.bin,99999915.10039273
260,0000260.bin,99999915.10039273
261,0000261.bin,99999915.10039273
262,0000262.bin,99999915.10039273
263,0000263.bin,99999915.10039273
264,0000264.bin,99999915.10039273
265,0000265.bin,99999915.10039273
266,0000266.bin,99999915.10039273
267,0000267.bin,99999915.10039273
268,0000268.bin,99999915.10039273
269,0000269.bin,99999915.10039273
270,0000270.bin,99999915.10039273
271,0000271.bin,99999915.10039273
272,0000272.bin,99999915.10039273
273,0000273.bin,99999915.10039273
274,0000274.bin,99999915.10039273
275,0000275.bin,99999915.10039273
276,0000276.bin,99999915.10039273
277,0000277.bin,99999915.10039273
278,0000278.bin,99999915.10039273
279,0000279.bin,99999915.10039273
280,0000280.bin,99999915.10039273
281,0000281.bin,99999915.10039273
282,0000282.bin,99999915.10039273
283,0000283.bin,99999915.10039273
284,0000284.bin,99999915.10039273
285,0000285.bin,99999915.10039273
286,0000286.bin,99999915.10039273
287,0000287.bin,99999915.10039273
288,0000288.bin,99999915.10039273
289,0000289.bin,99999915.10039273
290,0000290.bin,99999915.10039273
291,0000291.bin,99999915.10039273
292,0000292.bin,99999915.10039273
293,0000293.bin,99999915.10039273
294,0000294.bin,99999915.10039273
295,0000295.bin,99999915.10039273
296,0000296.bin,99999915.10039273
297,0000297.bin,99999915.10039273
298,0000298.bin,99999915.10039273
299,0000299.bin,99999915.10039273
300,0000300.bin,99999915.10039273
301,0000301.bin,99999915.10039273
302,0000302.bin,99999915.10039273
303,0000303.bin,99999915.10039273
304,0000304.bin,99999915.10039273
305,0000305.bin,99999915.10039273
306,0000306.bin,99999915.10039273
307,0000307.bin,99999915.10039273
308,0000308.bin,99999915.10039273
309,0000309.bin,99999915.10039273
310,0000310.bin,99999915.10039273
311,0000311.bin,99999915.10039273
312,0000312.bin,99999915.10039273
313,0000313.bin,99999915.10039273
314,0000314.bin,99999915.10039273
315,0000315.bin,99999915.10039273
316,0000316.bin,99999915.10039273
317,0000317.bin,99999915.10039273
318,0000318.bin,99999915.10039273
319,0000319.bin,99999915.10039273
320,0000320.bin,99999915.10039273
321,0000321.bin,99999915.10039273
322,0000322.bin,99999915.10039273
323,0000323.bin,99999915.10039273
324,0000324.bin,99999915.10039273
325,0000325.bin,99999915.10039273
326,0000326.bin,99999915.10039273
327,0000327.bin,99999915.10039273
328,0000328.bin,99999915.10039273
329,0000329.bin,99999915.10039273
330,0000330.bin,99999915.10039273
331,0000331.bin,99999915.10039273
332,0000332.bin,99999915.10039273
333,0000333.bin,99999915.10039273
334,0000334.bin,99999915.10039273
335,0000335.bin,99999915.10039273
336,0000336.bin,99999915.10039273
337,0000337.bin,99999915.10039273
338,0000338.bin,99999915.10039273
339,0000339.bin,99999915.10039273
340,0000340.bin,99999915.10039273
341,0000341.bin,99999915.10039273
342,0000342.bin,99999915.10039273
343,0000343.bin,99999915.10039273
344,0000344.bin,99999915.10039273
345,0000345.bin,99999915.10039273
346,0000346.bin,99999915.10039273
347,0000347.bin,99999915.10039273
348,0000348.bin,99999915.10039273
349,0000349.bin,99999915.10039273
350,0000350.bin,99999915.10039273
351,0000351.bin,99999915.10039273
352,0000352.bin,99999915.10039273
353,0000353.bin,99999915.10039273
354,0000354.bin,99999915.10039273
355,0000355.bin,99999915.10039273
356,0000356.bin,99999915.10039273
357,0000357.bin,99999915.10039273
358,0000358.bin,99999915.10039273
359,0000359.bin,99999915.10039273
360,0000360.bin,99999915.10039273
361,0000361.bin,99999915.10039273
362,0000362.bin,99999915.10039273
363,0000363.bin,99999915.10039273
364,0000364.bin,99999915.10039273
365,0000365.bin,99999915.10039273
366,0000366.bin,99999915.10039273
367,0000367.bin,99999915.10039273
368,0000368.bin,99999915.10039273
369,0000369.bin,99999915.10039273
370,0000370.bin,99999915.10039273
371,0000371.bin,99999915.10039273
372,0000372.bin,99999915.10039273
373,0000373.bin,99999915.10039273
374,0000374.bin,99999915.10039273
375,0000375.bin,99999915.10039273
376,0000376.bin,99999915.10039273
377,0000377.bin,99999915.10039273
378,0000378.bin,99999915.10039273
379,0000379.bin,99999915.10039273
380,0000380.bin,99999915.10039273
381,0000381.bin,99999915.10039273
382,0000382.bin,99999915.10039273
383,0000383.bin,99999915.10039273
384,0000384.bin,99999915.10039273
385,0000385.bin,99999915.10039273
386,0000386.bin,99999915.10039273
387,0000387.bin,99999915.10039273
388,0000388.bin,99999915.10039273
389,0000389.bin,99999915.10039273
390,0000390.bin,99999915.10039273
391,0000391.bin,99999915.10039273
392,0000392.bin,99999915.10039273
393,0000393.bin,99999915.10039273
394,0000394.bin,99999915.10039273
395,0000395.bin,99999915.10039273
396,0000396.bin,99999915.10039273
397,0000397.bin,99999915.10039273
398,0000398.bin,99999915.10039273
399,0000399.bin,99999915.10039273
400,0000400.bin,99999915.10039273
401,0000401.bin,99999915.10039273
402,0000402.bin,99999915.10039273
403,0000403.bin,99999915.10039273
404,0000404.bin,99999915.10039273
405,0000405.bin,99999915.10039273
406,0000406.bin,99999915.10039273
407,0000407.bin,99999915.10039273
408,0000408.bin,99999915.10039273
409,0000409.bin,99999915.10039273
410,0000410.bin,99999915.10039273
411,0000411.bin,99999915.10039273
412,0000412.bin,99999915.10039273
413,0000413.bin,99999915.10039273
414,0000414.bin,99999915.10039273
415,0000415.bin,99999915.10039273
416,0000416.bin,99999915.10039273
417,0000417.bin,99999915.10039273
418,0000418.bin,99999915.10039273
419,0000419.bin,99999915.10039273
420,0000420.bin,99999915.10039273
421,0000421.bin,99999915.10039273
422,0000422.bin,99999915.10039273
423,0000423.bin,99999915.10039273
424,0000424.bin,99999915.10039273
425,0000425.bin,99999915.10039273
426,0000426.bin,99999915.10039273
427,0000427.bin,99999915.10039273
428,0000428.bin,99999915.10039273
429,0000429.bin,99999915.10039273
430,0000430.bin,99999915.10039273
431,0000431.bin,99999915.10039273
432,0000432.bin,99999915.10039273
433,0000433.bin,99999915.10039273
434,0000434.bin,99999915.10039273
435,0000435.bin,99999915.10039273
436,0000436.bin,99999915.10039273
437,0000437.bin,99999915.10039273
438,0000438.bin,99999915.10039273
439,0000439.bin,99999915.10039273
440,0000440.bin,99999915.10039273
441,0000441.bin,99999915.10039273
442,0000442.bin,99999915.10039273
443,0000443.bin,99999915.10039273
444,0000444.bin,99999915.10039273
445,0000445.bin,99999915.10039273
446,0000446.bin,99999915.10039273
447,0000447.bin,99999915.10039273
448,0000448.bin,99999915.10039273
449,0000449.bin,99999915.10039273
450,0000450.bin,99999915.10039273
451,0000451.bin,99999915.10039273
452,0000452.bin,99999915.10039273
453,0000453.bin,99999915.10039273
454,0000454.bin,99999915.10039273
455,0000455.bin,99999915.10039273
456,0000456.bin,99999915.10039273
457,0000457.bin,99999915.10039273
458,0000458.bin,99999915.10039273
459,0000459.bin,99999915.10039273
460,0000460.bin,99999915.10039273
461,0000461.bin,99999915.10039273
462,0000462.bin,99999915.10039273
463,0000463.bin,99999915.10039273
464,0000464.bin,99999915.10039273
465,0000465.bin,99999915.10039273
466,0000466.bin,99999915.10039273
467,0000467.bin,99999915.10039273
468,0000468.bin,99999915.10039273
469,0000469.bin,99999915.10039273
470,0000470.bin,99999915.10039273
471,0000471.bin,99999915.10039273
472,0000472.bin,99999915.10039273
473,0000473.bin,99999915.10039273
474,0000474.bin,99999915.10039273
475,0000475.bin,99999915.10039273
476,0000476.bin,99999915.10039273
477,0000477.bin,99999915.10039273
478,0000478.bin,99999915.10039273
479,0000479.bin,99999915.10039273
480,0000480.bin,99999915.10039273
481,0000481.bin,99999915.10039273
482,0000482.bin,99999915.10039273
483,0000483.bin,99999915.10039273
484,0000484.bin,99999915.10039273
485,0000485.bin,99999915.10039273
486,0000486.bin,99999915.10039273
487,0000487.bin,99999915.10039273
488,0000488.bin,99999915.10039273
489,0000489.bin,99999915.10039273
490,0000490.bin,99999915.10039273
491,0000491.bin,99999915.10039273
492,0000492.bin,99999915.10039273
493,0000493.bin,99999915.10039273
494,0000494.bin,99999915.10039273
495,0000495.bin,99999915.10039273
496,0000496.bin,99999915.10039273
497,0000497.bin,99999915.10039273
498,0000498.bin,99999915.10039273
499,0000499.bin,99999915.10039273
