Unnamed: 0,runstring,t
70,0000070.bin,185896.34039182993
71,0000071.bin,279862.88698228076
72,0000072.bin,152998.22315215276
73,0000073.bin,1319127.4232784833
74,0000074.bin,319908.3452655758
75,0000075.bin,326587.4438277406
76,0000076.bin,53821.35679931932
77,0000077.bin,1214703.9685815477
78,0000078.bin,79516.3609013527
79,0000079.bin,1427900.333936759
80,0000080.bin,66150.5080912797
81,0000081.bin,22848.48299440491
82,0000082.bin,187334.5312204289
83,0000083.bin,24754.985642543583
84,0000084.bin,55589.19148284394
85,0000085.bin,192278.53086511602
86,0000086.bin,152164.17154485508
87,0000087.bin,70144.16625677071
88,0000088.bin,704040.0499905602
89,0000089.bin,85551.96806562964
90,0000090.bin,77072.33369490369
91,0000091.bin,590653.371700858
92,0000092.bin,2563564.810707958
93,0000093.bin,228048.24930255653
94,0000094.bin,95062.93459785687
95,0000095.bin,76095.59576578606
96,0000096.bin,86346.5635620866
97,0000097.bin,20513.67889373359
98,0000098.bin,69267.95653982145
99,0000099.bin,912525.2739979927
100,0000100.bin,25606.427037059908
101,0000101.bin,242682.30950321673
102,0000102.bin,142776.04203549106
103,0000103.bin,50797.09266874205
104,0000104.bin,69056.4385303452
105,0000105.bin,71663.20920363329
106,0000106.bin,461903.8211766153
107,0000107.bin,433597.6123995264
108,0000108.bin,120434.9459189606
109,0000109.bin,373640.9863483758
110,0000110.bin,178003.28225013465
111,0000111.bin,2631621.9605845953
112,0000112.bin,214767.75194209858
113,0000113.bin,44429.83247093652
114,0000114.bin,418548.3797145609
115,0000115.bin,82560.37040785553
116,0000116.bin,543242.9226913869
117,0000117.bin,57745.836867050086
118,0000118.bin,291967.8762756303
119,0000119.bin,302107.1614373779
120,0000120.bin,90370.11691954911
121,0000121.bin,125109.50778478982
122,0000122.bin,71554.57499503232
123,0000123.bin,33189.448135713516
124,0000124.bin,40285.93624335928
125,0000125.bin,26460.08545624156
126,0000126.bin,880947.4641754774
127,0000127.bin,103842.76796467211
128,0000128.bin,131552.90892344512
129,0000129.bin,200368.73099697332
130,0000130.bin,190783.63270249925
131,0000131.bin,138532.51826201574
132,0000132.bin,77128.69461881752
133,0000133.bin,210958.45323393357
134,0000134.bin,18249430.947699223
135,0000135.bin,280750.38966712775
136,0000136.bin,322314.2327155365
137,0000137.bin,150008.21898085685
138,0000138.bin,38484.22265166765
139,0000139.bin,2202045.022440068
140,0000140.bin,155195.08674942833
141,0000141.bin,113218.59991534565
142,0000142.bin,301487.2951983985
143,0000143.bin,142139.79059755293
144,0000144.bin,107051.2183475234
145,0000145.bin,27344.609015685794
146,0000146.bin,283685.55711403524
147,0000147.bin,82543.6387998344
148,0000148.bin,327471.20528347115
149,0000149.bin,14744733.76231534
150,0000150.bin,395655.86803301796
151,0000151.bin,16251.86466678321
152,0000152.bin,243359.19484634904
153,0000153.bin,63909.65041080157
154,0000154.bin,394880.01332448877
155,0000155.bin,416715.6277806343
156,0000156.bin,55165752.081003636
157,0000157.bin,132786.5445856574
158,0000158.bin,321576.6216824199
159,0000159.bin,185622.98817879733
160,0000160.bin,1658389.3530302995
161,0000161.bin,223976.75278670635
162,0000162.bin,183319.53419253413
163,0000163.bin,298412.0048646758
164,0000164.bin,111993.55522371152
165,0000165.bin,103371.92735137352
166,0000166.bin,1684215.3693034623
167,0000167.bin,795579.7514993066
168,0000168.bin,211801.26901686136
169,0000169.bin,27941.300419752017
170,0000170.bin,80052.74230631998
171,0000171.bin,142977.8952030669
172,0000172.bin,395050.2392492873
173,0000173.bin,33857.673226246894
174,0000174.bin,300895.59210082353
175,0000175.bin,65140.20302308862
176,0000176.bin,1159806.6276336692
177,0000177.bin,294419.07416711247
178,0000178.bin,129007.31427451588
179,0000179.bin,203947.56306297562
180,0000180.bin,360040.648561787
181,0000181.bin,117748.81269085592
182,0000182.bin,384905.446166896
183,0000183.bin,27965.756973091393
184,0000184.bin,2570621.634917989
185,0000185.bin,102172.37844339064
186,0000186.bin,79651.66868795837
187,0000187.bin,446460.6509220917
188,0000188.bin,176132.56376573475
189,0000189.bin,504849.667332439
190,0000190.bin,141363.76268266808
191,0000191.bin,51244.41203598194
192,0000192.bin,155052.33114558758
193,0000193.bin,659651.7520151103
194,0000194.bin,885278.6297125316
195,0000195.bin,147139.63155099793
196,0000196.bin,53499.57645375351
197,0000197.bin,482268.78617989225
198,0000198.bin,320716.1389856362
199,0000199.bin,256140.51524700472
200,0000200.bin,112383.78620581927
201,0000201.bin,138718.1594367264
202,0000202.bin,26702.95358012593
203,0000203.bin,67312.26365692086
204,0000204.bin,131203.48505158353
205,0000205.bin,462287.1932380205
206,0000206.bin,190927.49681867266
207,0000207.bin,251853.3091594204
208,0000208.bin,68152.2042359858
209,0000209.bin,2300836.058049112
210,0000210.bin,428369.34863231715
211,0000211.bin,574298.8656914139
212,0000212.bin,37073.64070835406
213,0000213.bin,2374024.546197768
214,0000214.bin,326279.58916887117
215,0000215.bin,43061.02758616016
216,0000216.bin,222254.71351892487
217,0000217.bin,49263.91618963802
218,0000218.bin,91565.40498325332
219,0000219.bin,558078.385751416
220,0000220.bin,47799.29427010711
221,0000221.bin,1937261.817509744
222,0000222.bin,295151.8354587818
223,0000223.bin,754191.538234219
224,0000224.bin,77365.95089901779
225,0000225.bin,38396.58089536649
226,0000226.bin,86635.2617427245
227,0000227.bin,426822.592879737
228,0000228.bin,78074.3249205998
229,0000229.bin,282957.43771775113
230,0000230.bin,149879.04265309122
231,0000231.bin,139455.04300986408
232,0000232.bin,2286649.663506608
233,0000233.bin,933639.2469977434
234,0000234.bin,335573.7029604042
235,0000235.bin,27812.43586107995
236,0000236.bin,30600.413659748036
237,0000237.bin,449751.027289
238,0000238.bin,197070.87216629068
239,0000239.bin,1130264.1505789363
240,0000240.bin,406802.99874952505
241,0000241.bin,210705.36601198246
242,0000242.bin,517865.0570184686
243,0000243.bin,841922.5992075983
244,0000244.bin,295532.9904955254
245,0000245.bin,72400.47382788533
246,0000246.bin,1176795.9646865025
247,0000247.bin,121875.4230542457
248,0000248.bin,576338.528386941
249,0000249.bin,36791.0739865562
250,0000250.bin,985146.6883136001
251,0000251.bin,40319.7805105159
252,0000252.bin,374079.2297701556
253,0000253.bin,99999983.37751013
254,0000254.bin,48948.752277057785
255,0000255.bin,375503.772038265
256,0000256.bin,27702.76242216711
257,0000257.bin,4031928.9416464358
258,0000258.bin,52115.287037330265
259,0000259.bin,53863.34170391893
260,0000260.bin,200517.92982874767
261,0000261.bin,187650.63044028982
262,0000262.bin,752185.3387547904
263,0000263.bin,799936.8631531908
264,0000264.bin,164695.93810662001
265,0000265.bin,141878.0777640133
266,0000266.bin,563006.3466165704
267,0000267.bin,235736.26730371956
268,0000268.bin,100244.67549688979
269,0000269.bin,4479405.721397066
270,0000270.bin,237277.5497792562
271,0000271.bin,98977.99231076
272,0000272.bin,269500.3405089079
273,0000273.bin,25545.11244865949
274,0000274.bin,58925154.1461633
275,0000275.bin,555552.3979101263
276,0000276.bin,52745.26845238677
277,0000277.bin,37710.75817155209
278,0000278.bin,215058.8057114434
279,0000279.bin,220252.6709641148
280,0000280.bin,29780.322379639834
281,0000281.bin,32643.02083773148
282,0000282.bin,273509.2753532472
283,0000283.bin,178232.22468783995
284,0000284.bin,74220.4432320555
285,0000285.bin,260140.72056346052
286,0000286.bin,675614.3296322788
287,0000287.bin,212337.9968319326
288,0000288.bin,73540.54412101877
289,0000289.bin,61144.2239099011
290,0000290.bin,387291.41503591265
291,0000291.bin,243399.0666493145
292,0000292.bin,110160.04118447662
293,0000293.bin,703783.1176160234
294,0000294.bin,383681.12893853744
295,0000295.bin,372400.90746031364
296,0000296.bin,512108.0328694676
297,0000297.bin,162217.75486392083
298,0000298.bin,155005.39257650138
299,0000299.bin,398462.7251776353
300,0000300.bin,218897.02966328882
301,0000301.bin,61495.51839632406
302,0000302.bin,89692.85052530245
303,0000303.bin,262584.40135906555
304,0000304.bin,7568783.199530319
305,0000305.bin,104709.8324548769
306,0000306.bin,261808.92770108706
307,0000307.bin,229936.2882921543
308,0000308.bin,232101.94033906332
309,0000309.bin,144645.5134435167
310,0000310.bin,88814.63162975023
311,0000311.bin,265712.5538745633
312,0000312.bin,129867.97017779747
313,0000313.bin,45927.8483244889
314,0000314.bin,403010.15452767117
315,0000315.bin,31625.649003419672
316,0000316.bin,339026.7535118575
317,0000317.bin,21817.497243007583
318,0000318.bin,85918.81636572028
319,0000319.bin,1607510.5078321088
320,0000320.bin,23431.52584037522
321,0000321.bin,27473.40429233707
322,0000322.bin,112609.68023460974
323,0000323.bin,152144.39152791913
324,0000324.bin,157521.71557164626
325,0000325.bin,76450.21578920701
326,0000326.bin,5130147.534091978
327,0000327.bin,17065.166308839976
328,0000328.bin,252924.44384186636
329,0000329.bin,191124.04991165796
330,0000330.bin,4120260.609052764
331,0000331.bin,815933.6660886877
332,0000332.bin,1156328.7394894918
333,0000333.bin,840781.6282462773
334,0000334.bin,90081.93835406714
335,0000335.bin,107535.84608295948
336,0000336.bin,592909.1943016176
337,0000337.bin,36791.62824272253
338,0000338.bin,53647.21644006005
339,0000339.bin,168856.4620191872
340,0000340.bin,4576298.949235636
341,0000341.bin,109022.74217217484
342,0000342.bin,303126.4731665591
343,0000343.bin,15514.392196546243
344,0000344.bin,471367.3641497091
345,0000345.bin,1262371.3496451715
346,0000346.bin,690131.6150112886
347,0000347.bin,319918.9800557494
348,0000348.bin,4181091.5748181227
349,0000349.bin,637916.2153647849
350,0000350.bin,53959.33194372546
351,0000351.bin,100041.88702203326
352,0000352.bin,180654.0123656149
353,0000353.bin,262217.9687517154
354,0000354.bin,195462.8711047319
355,0000355.bin,139832.90715126056
356,0000356.bin,922525.5794598735
357,0000357.bin,55406.14838391297
358,0000358.bin,167095.55553774172
359,0000359.bin,550381.5342796689
360,0000360.bin,102443.79075984108
361,0000361.bin,1982043.9834730632
362,0000362.bin,478302.84082938184
363,0000363.bin,43467.020227997964
364,0000364.bin,216902.22707965146
365,0000365.bin,498893.0763228836
366,0000366.bin,181315.7249461939
367,0000367.bin,130086.24318430088
368,0000368.bin,212066.51523346137
369,0000369.bin,40985.13039718643
370,0000370.bin,231354.59518078613
371,0000371.bin,106448.7418947211
372,0000372.bin,78054.75274972622
373,0000373.bin,102043.09819259382
374,0000374.bin,160637.32804663703
375,0000375.bin,15281.015709534808
376,0000376.bin,679858.5462330936
377,0000377.bin,43460.057384908425
378,0000378.bin,59706.82982454122
379,0000379.bin,4624474.757053877
380,0000380.bin,7238442.745751257
381,0000381.bin,575362.0329432553
382,0000382.bin,767853.3292190586
383,0000383.bin,717762.982358851
384,0000384.bin,26241.569962665377
385,0000385.bin,14806406.74381131
386,0000386.bin,79840.35827158384
387,0000387.bin,230482.9234361987
388,0000388.bin,1290229.0611678015
389,0000389.bin,31636.387716642344
390,0000390.bin,166746.09702486973
391,0000391.bin,408758.65698812914
392,0000392.bin,32088.903235441594
393,0000393.bin,194423.36366477722
394,0000394.bin,127049.50828998115
395,0000395.bin,44380.122621018665
396,0000396.bin,127371.8775327237
397,0000397.bin,363086.7365237952
398,0000398.bin,463423.1412490081
399,0000399.bin,359218.75595051923
400,0000400.bin,92705.61384042834
401,0000401.bin,129297.91771072555
402,0000402.bin,158072.75012401093
403,0000403.bin,69045.83838116411
404,0000404.bin,338597.4474707447
405,0000405.bin,18123.622381481106
406,0000406.bin,72921.78639333048
407,0000407.bin,77807.06952539684
408,0000408.bin,207382.4963717941
409,0000409.bin,1167434.6127253643
410,0000410.bin,78322.5624010955
411,0000411.bin,339079.9967447462
412,0000412.bin,193252.91320552674
413,0000413.bin,84522.40259565854
414,0000414.bin,84267.34083611488
415,0000415.bin,31528.654174311665
416,0000416.bin,370122.91462051903
417,0000417.bin,86815.25643274064
418,0000418.bin,234425.10506024168
419,0000419.bin,203830.68429390047
420,0000420.bin,264801.42602066614
421,0000421.bin,12212.584291025243
422,0000422.bin,128306.38807016895
423,0000423.bin,86813.24725413769
424,0000424.bin,409979.68332050566
425,0000425.bin,168729.01774194135
426,0000426.bin,360903.76397535636
427,0000427.bin,305026.6365066025
428,0000428.bin,94774.30569923976
429,0000429.bin,176598.9356886923
430,0000430.bin,773291.6214502202
431,0000431.bin,164791.20088520824
432,0000432.bin,143363.38036675044
433,0000433.bin,1493653.0589756013
434,0000434.bin,313575.5182427447
435,0000435.bin,3915503.4145731493
436,0000436.bin,273515.1296839942
437,0000437.bin,1472623.6448237125
438,0000438.bin,63446.777229894
439,0000439.bin,246787.8927732963
440,0000440.bin,1088180.5885938609
441,0000441.bin,99080.63362456251
442,0000442.bin,42009.53435660857
443,0000443.bin,1093662.078128216
444,0000444.bin,50634.55704796535
445,0000445.bin,76016.54498006303
446,0000446.bin,58778.93572008155
447,0000447.bin,967637.6320667372
448,0000448.bin,59206.78683947905
449,0000449.bin,42428.34417229279
450,0000450.bin,130954.27762279676
451,0000451.bin,522030.32674246107
452,0000452.bin,1088272.2487069059
453,0000453.bin,166356.5242219595
454,0000454.bin,1334366.1422387834
455,0000455.bin,329330.11118020257
456,0000456.bin,409259.7392026612
457,0000457.bin,402246.7705828635
458,0000458.bin,48955.74976115772
459,0000459.bin,174250.1712608315
460,0000460.bin,51188.77857328642
461,0000461.bin,287402.9185743637
462,0000462.bin,98912.41687808091
463,0000463.bin,97460.88926047958
464,0000464.bin,107856.27542911987
465,0000465.bin,372766.5086834157
466,0000466.bin,2300167.59046589
467,0000467.bin,337102.16825952614
468,0000468.bin,28710.711901651284
469,0000469.bin,36810.54223439859
470,0000470.bin,814992.192706571
471,0000471.bin,41495.60032637772
472,0000472.bin,264059.83127136074
473,0000473.bin,2879550.133581461
474,0000474.bin,2266291.349372066
475,0000475.bin,99105.09017790189
476,0000476.bin,135234.03589314598
477,0000477.bin,46584.607240581296
478,0000478.bin,44093.329695952525
479,0000479.bin,436824.180025393
480,0000480.bin,306732.1866505698
481,0000481.bin,343362.4223657001
482,0000482.bin,356336.90101852117
483,0000483.bin,301948.2284819494
484,0000484.bin,71369.31487143603
485,0000485.bin,849556.4040403191
486,0000486.bin,223674.6138940349
487,0000487.bin,120814.54211087686
488,0000488.bin,683130.0086193518
489,0000489.bin,125125.78905967581
490,0000490.bin,1013611.899423799
491,0000491.bin,1226790.009201626
492,0000492.bin,142758.92937635558
493,0000493.bin,177312.47122082327
494,0000494.bin,405234.1420323496
495,0000495.bin,109998.68335805337
496,0000496.bin,2093918.8926736072
497,0000497.bin,358942.3899700466
498,0000498.bin,5210475.707748228
499,0000499.bin,98612.21788199163
