Unnamed: 0,runstring,t
294,0000294.bin,37076.195999575306
295,0000295.bin,354505.05639370525
296,0000296.bin,654497.8346541047
297,0000297.bin,19580.254273587005
298,0000298.bin,22014.71775190619
299,0000299.bin,938606.0305753199
300,0000300.bin,97287.01767387678
301,0000301.bin,220997.3708061035
302,0000302.bin,642777.0276759076
303,0000303.bin,133364.20271400706
304,0000304.bin,26252.139817758693
305,0000305.bin,52577.579930628395
306,0000306.bin,25333.46128217771
307,0000307.bin,53455.52068499357
308,0000308.bin,336592.7302107738
309,0000309.bin,75855.93099893763
310,0000310.bin,237468.77118398313
311,0000311.bin,61271.2857134571
312,0000312.bin,39176.89372788232
313,0000313.bin,77822.39496603486
314,0000314.bin,44365.34899568959
315,0000315.bin,406572.7558605244
316,0000316.bin,47039.63191223755
317,0000317.bin,26071.868207684656
318,0000318.bin,32199.57874750334
319,0000319.bin,111920.85313554382
320,0000320.bin,42621.21077593216
321,0000321.bin,105320.70904388785
322,0000322.bin,22976.143244987437
323,0000323.bin,132243.80980813171
324,0000324.bin,35215.66411920128
325,0000325.bin,2254311.0403662925
326,0000326.bin,444124.01811438607
327,0000327.bin,15420.49726352093
328,0000328.bin,19666.129239262165
329,0000329.bin,147225.0595620111
330,0000330.bin,1560466.3934015452
331,0000331.bin,434080.63084620977
332,0000332.bin,26472.52567158095
333,0000333.bin,92695.04527768813
334,0000334.bin,24566.33699219125
335,0000335.bin,58350.22052362562
336,0000336.bin,23257.878257426357
337,0000337.bin,25477.948769806226
338,0000338.bin,32162.27042235927
339,0000339.bin,29909.39491099014
340,0000340.bin,64856.175819477816
341,0000341.bin,119732.42660330486
342,0000342.bin,24659.867612329585
343,0000343.bin,28744.522998622804
344,0000344.bin,401967.79310043313
345,0000345.bin,434938.7569651333
346,0000346.bin,55369.95391534361
347,0000347.bin,190804.19707640418
348,0000348.bin,35882.01782623129
349,0000349.bin,56028.444122087916
350,0000350.bin,93979.25533261843
351,0000351.bin,17327.586608040405
352,0000352.bin,42085.661373214134
353,0000353.bin,94410.91646486073
354,0000354.bin,22280.621840862437
355,0000355.bin,27546.46503659157
356,0000356.bin,4119448.7959201266
357,0000357.bin,19370.22606992081
358,0000358.bin,704432.8627778136
359,0000359.bin,43591.01938385543
360,0000360.bin,18930.077899743887
361,0000361.bin,102905.57522807847
362,0000362.bin,39605.36789102716
363,0000363.bin,55876.02385223285
364,0000364.bin,33524.97691680439
365,0000365.bin,68532.0331125671
366,0000366.bin,14740.287168393716
367,0000367.bin,501498.92209338833
368,0000368.bin,44870.69147219997
369,0000369.bin,64704.725496794556
370,0000370.bin,1244693.47320535
371,0000371.bin,1485998.0406385434
372,0000372.bin,25350.262152832187
373,0000373.bin,22101.666587664422
374,0000374.bin,438130.57597843924
375,0000375.bin,25474.068981119006
376,0000376.bin,341416.38141704485
377,0000377.bin,310710.76381211396
378,0000378.bin,65354.38225608135
379,0000379.bin,107686.37555395596
380,0000380.bin,28344.66227704621
381,0000381.bin,50469.33047076947
382,0000382.bin,13835924.510264281
383,0000383.bin,137370.63878740527
384,0000384.bin,229398.18718048854
385,0000385.bin,17620.85706362972
386,0000386.bin,354672.7879724162
387,0000387.bin,167160.0720070104
388,0000388.bin,360927.52694814344
389,0000389.bin,360738.11012195767
390,0000390.bin,27740.489111922983
391,0000391.bin,607075.7664466347
392,0000392.bin,29928.412803751602
393,0000393.bin,3186691.332699046
394,0000394.bin,214239.57565812505
395,0000395.bin,65747.17621960322
396,0000396.bin,167444.8554247268
397,0000397.bin,57066.91113338681
398,0000398.bin,43511.691561589956
399,0000399.bin,977394.0101136838
400,0000400.bin,92858.65458092064
401,0000401.bin,78698615.15166782
402,0000402.bin,4659380.272295109
403,0000403.bin,39044.530579901366
404,0000404.bin,6518029.3776686
405,0000405.bin,22813.711734680528
406,0000406.bin,602375.9913505393
407,0000407.bin,239897.1032095176
408,0000408.bin,65591.63826247555
409,0000409.bin,18359.714321752148
410,0000410.bin,342123.54218693444
411,0000411.bin,113886.34715546964
412,0000412.bin,37249.74726138755
413,0000413.bin,27512.58616751924
414,0000414.bin,30445.741056027862
415,0000415.bin,98617.12701459642
416,0000416.bin,71640.2288233104
417,0000417.bin,260113.78138489666
418,0000418.bin,422467.14159433375
419,0000419.bin,154367.75053218234
420,0000420.bin,32847.05312565357
421,0000421.bin,89851.71442667715
422,0000422.bin,14012.618943793885
423,0000423.bin,30728.3074517569
424,0000424.bin,331678.38894397713
425,0000425.bin,109064.5665616006
426,0000426.bin,74802.46444788872
427,0000427.bin,25288.8783532451
428,0000428.bin,22551.44494761855
429,0000429.bin,50034.37844615579
430,0000430.bin,78808.2423428492
431,0000431.bin,21378.363125261294
432,0000432.bin,483512.15246505215
433,0000433.bin,471218.2452724408
434,0000434.bin,795541.1090982344
435,0000435.bin,26603.780308508412
436,0000436.bin,54778.875037039754
437,0000437.bin,580679.0698686964
438,0000438.bin,429468.0817135993
439,0000439.bin,79295.15582289075
440,0000440.bin,23432.67659417378
441,0000441.bin,46032.37641528852
442,0000442.bin,46140.144474270135
443,0000443.bin,34307.58572056931
444,0000444.bin,40893.145966450356
445,0000445.bin,30453.985606988204
446,0000446.bin,2376355.7871797006
447,0000447.bin,50005.10682614953
448,0000448.bin,99999867.97993416
449,0000449.bin,123273.08018860983
450,0000450.bin,75862.68598816701
451,0000451.bin,45995.10273111487
452,0000452.bin,670003.0290853907
453,0000453.bin,23193.48069341259
454,0000454.bin,94232.86187696847
455,0000455.bin,14219.910510775004
456,0000456.bin,177429.3184022407
457,0000457.bin,26340.95926591969
458,0000458.bin,70822.14766617742
459,0000459.bin,28435.69874731419
460,0000460.bin,286068.00884782564
461,0000461.bin,46871.72712860403
462,0000462.bin,146455.64896830003
463,0000463.bin,140293.88635714533
464,0000464.bin,6979458.31786083
465,0000465.bin,27011.158120666496
466,0000466.bin,69388.60038782231
467,0000467.bin,270835.1963668502
468,0000468.bin,43089.31420923932
469,0000469.bin,32327.819620004124
470,0000470.bin,37122.545617999414
471,0000471.bin,90271.07801442494
472,0000472.bin,41105.70296095733
473,0000473.bin,21498.18624194963
474,0000474.bin,21990.98868716739
475,0000475.bin,463345.91154258576
476,0000476.bin,1695580.7973867047
477,0000477.bin,90797.3089958785
478,0000478.bin,105635.35297809512
479,0000479.bin,42451.573943777556
480,0000480.bin,222366.0009059158
481,0000481.bin,47106.97395873715
482,0000482.bin,45404.716672219445
483,0000483.bin,230929.2141495691
484,0000484.bin,81215.20088964252
485,0000485.bin,78070.56287803099
486,0000486.bin,40339.37541329057
487,0000487.bin,25057.33810694709
488,0000488.bin,30143.325384247244
489,0000489.bin,271702.01736934594
490,0000490.bin,20797.641897113495
491,0000491.bin,3532887.9971284554
492,0000492.bin,255630.7201996678
493,0000493.bin,28745.3197409425
494,0000494.bin,72983.60565569595
495,0000495.bin,1086045.2408423962
496,0000496.bin,99191.5782268566
497,0000497.bin,29427.816140188977
498,0000498.bin,432564.1877256706
499,0000499.bin,21815.77465877491
