Unnamed: 0,runstring,t
72,0000072.bin,24813.87948422864
73,0000073.bin,8819.256301908465
74,0000074.bin,6798.056932546106
75,0000075.bin,8301.269187402571
76,0000076.bin,5372.232707770972
77,0000077.bin,14067.820581994829
78,0000078.bin,340936.1535615492
79,0000079.bin,10725.135728504147
80,0000080.bin,215706.00494504286
81,0000081.bin,34665.160939680616
82,0000082.bin,49812.326306064235
83,0000083.bin,31372.670918194253
84,0000084.bin,3689.5107072200276
85,0000085.bin,80956.60901129092
86,0000086.bin,5959.501854578864
87,0000087.bin,12461.689868153744
88,0000088.bin,7383.455464481844
89,0000089.bin,27666.63644629574
90,0000090.bin,25754.93732898669
91,0000091.bin,43812.848717612535
92,0000092.bin,158312.52688689923
93,0000093.bin,20238.078378810835
94,0000094.bin,17808.807839189703
95,0000095.bin,24165.468943914235
96,0000096.bin,70709.79643167308
97,0000097.bin,17999.506633100955
98,0000098.bin,6395.874735033003
99,0000099.bin,40012.14034777504
100,0000100.bin,10987.125733654155
101,0000101.bin,75969.41119701634
102,0000102.bin,49090.37288830962
103,0000103.bin,10351.047395089505
104,0000104.bin,19213.085351918915
105,0000105.bin,7181.186571176158
106,0000106.bin,32647.945286777143
107,0000107.bin,39906.034915282245
108,0000108.bin,75459.63400323116
109,0000109.bin,58791.34697632151
110,0000110.bin,13038.878479261695
111,0000111.bin,13147.20093676587
112,0000112.bin,62563.61507189306
113,0000113.bin,114650.40122373434
114,0000114.bin,57850.39305441428
115,0000115.bin,31353.583718295053
116,0000116.bin,22287.1984071909
117,0000117.bin,34540.90361472088
118,0000118.bin,37655.893069705315
119,0000119.bin,28239.391007336362
120,0000120.bin,12491.585065092057
121,0000121.bin,72758.50076828964
122,0000122.bin,33470.3922923817
123,0000123.bin,359743.4194131839
124,0000124.bin,123444.36958567411
125,0000125.bin,16711.20724244529
126,0000126.bin,402363.3354642109
127,0000127.bin,15627.982667403538
128,0000128.bin,5286.357628732645
129,0000129.bin,10171.32980329812
130,0000130.bin,9893.023879540991
131,0000131.bin,39346.1668121322
132,0000132.bin,7090.738878005899
133,0000133.bin,30187.11678144245
134,0000134.bin,19266.501798823756
135,0000135.bin,33945.38990594397
136,0000136.bin,25310.112040591706
137,0000137.bin,357650.99811417557
138,0000138.bin,93964.1373736425
139,0000139.bin,16379.311666702562
140,0000140.bin,11406.316670097398
141,0000141.bin,17949.1385956174
142,0000142.bin,93106.56437762824
143,0000143.bin,6352.330977731197
144,0000144.bin,50240.62782984515
145,0000145.bin,8627.552918528834
146,0000146.bin,15830.286201725374
147,0000147.bin,18141.534799320052
148,0000148.bin,10344.569525069268
149,0000149.bin,31707.510980309813
150,0000150.bin,10555.671877493458
151,0000151.bin,29707.26942571881
152,0000152.bin,61654.808012980706
153,0000153.bin,36822.153092807945
154,0000154.bin,19456.680977492742
155,0000155.bin,68671.2419127909
156,0000156.bin,48910.7245785128
157,0000157.bin,24177.76650464784
158,0000158.bin,17800.251508200407
159,0000159.bin,10447.972958280001
160,0000160.bin,15857.825809565418
161,0000161.bin,10630.28862628271
162,0000162.bin,13785.634864428788
163,0000163.bin,62481.79299172721
164,0000164.bin,81459.42336082828
165,0000165.bin,35907.59562521332
166,0000166.bin,11523.403304687776
167,0000167.bin,24386.236139844554
168,0000168.bin,20987.432840189253
169,0000169.bin,11970.653464213328
170,0000170.bin,12467.925251060924
171,0000171.bin,183052.23996071934
172,0000172.bin,10818.216138901882
173,0000173.bin,60381.612105099455
174,0000174.bin,15721.167000849726
175,0000175.bin,18138.555671931066
176,0000176.bin,29907.598422120038
177,0000177.bin,38243.75111391125
178,0000178.bin,13559.047977785101
179,0000179.bin,49435.917024488415
180,0000180.bin,17258.154246453418
181,0000181.bin,47055.94065035027
182,0000182.bin,30748.751576298604
183,0000183.bin,102740.12704819613
184,0000184.bin,4658.593134044235
185,0000185.bin,14539.180888761477
186,0000186.bin,2921.761866265429
187,0000187.bin,42901.99783874684
188,0000188.bin,28491.092630689524
189,0000189.bin,519942.4960469198
190,0000190.bin,39499.62651371336
191,0000191.bin,233025.99340893814
192,0000192.bin,71318.95870081635
193,0000193.bin,30202.67059769425
194,0000194.bin,23672.527284085514
195,0000195.bin,8686.962261227798
196,0000196.bin,94180.53980158325
197,0000197.bin,64507.3917705662
198,0000198.bin,33631.611581582314
199,0000199.bin,2469.7658875271895
200,0000200.bin,14823.89540050654
201,0000201.bin,22087.423667048086
202,0000202.bin,189969.77375939765
203,0000203.bin,56829.83407737533
204,0000204.bin,6488.262325107718
205,0000205.bin,24355.30171242171
206,0000206.bin,298504.71927943936
207,0000207.bin,28048.241880215148
208,0000208.bin,83743.79053036959
209,0000209.bin,2774.260419494474
210,0000210.bin,312290.73519791587
211,0000211.bin,15904.244771207757
212,0000212.bin,9779.435987581865
213,0000213.bin,43225.64885271361
214,0000214.bin,91064.61503916254
215,0000215.bin,305947.9304983195
216,0000216.bin,24887.872694727175
217,0000217.bin,9237.096238721819
218,0000218.bin,30615.10653598805
219,0000219.bin,10788.217018915117
220,0000220.bin,4892.662480176537
221,0000221.bin,5529.3989980480565
222,0000222.bin,36216.177797151235
223,0000223.bin,11207.78900653602
224,0000224.bin,51868.89415334872
225,0000225.bin,767966.5937176581
226,0000226.bin,30524.589560785487
227,0000227.bin,47057.49949607739
228,0000228.bin,39806.89232703726
229,0000229.bin,55179.46678556278
230,0000230.bin,110596.91735898991
231,0000231.bin,12553.142150792382
232,0000232.bin,15845.77073594487
233,0000233.bin,13125.584942687647
234,0000234.bin,37935.30750603796
235,0000235.bin,10454.589392364842
236,0000236.bin,61347.68076372144
237,0000237.bin,9773.165963658534
238,0000238.bin,5387.162985732053
239,0000239.bin,82255.16214300002
240,0000240.bin,192809.54034100458
241,0000241.bin,13443.520188921519
242,0000242.bin,18327.418491986315
243,0000243.bin,22972.50162970612
244,0000244.bin,50318.43155213664
245,0000245.bin,184793.020304705
246,0000246.bin,479425.6707278778
247,0000247.bin,18197.445399387765
248,0000248.bin,39304.04333648374
249,0000249.bin,19285.3465116099
250,0000250.bin,48214.128384586045
251,0000251.bin,20254.25573335335
252,0000252.bin,34585.41732048427
253,0000253.bin,65243.54800494571
254,0000254.bin,33449.74624675137
255,0000255.bin,6354.721207845616
256,0000256.bin,71222.24098370245
257,0000257.bin,9593.344448818696
258,0000258.bin,46024.40047118915
259,0000259.bin,36897.878354129934
260,0000260.bin,12186.778763979413
261,0000261.bin,16244.627395907477
262,0000262.bin,44925.69136169713
263,0000263.bin,26679.74853716992
264,0000264.bin,32428.45980844441
265,0000265.bin,18976.55649363989
266,0000266.bin,22095.91071600508
267,0000267.bin,36125.73010396198
268,0000268.bin,28039.408421096643
269,0000269.bin,239507.01576300603
270,0000270.bin,9754.979430179259
271,0000271.bin,15271.457329177452
272,0000272.bin,18744.496326444347
273,0000273.bin,68560.63314819752
274,0000274.bin,37922.24784294629
275,0000275.bin,8262.575172361905
276,0000276.bin,33095.47257450069
277,0000277.bin,3993.347059880443
278,0000278.bin,18832.62307153249
279,0000279.bin,5241.774640946309
280,0000280.bin,48092.78090498361
281,0000281.bin,35572.79020404359
282,0000282.bin,23247.516656928903
283,0000283.bin,10620.658423792733
284,0000284.bin,36290.20564868147
285,0000285.bin,11756.4680613517
286,0000286.bin,27572.586087445776
287,0000287.bin,21310.321751732718
288,0000288.bin,5347.914714432971
289,0000289.bin,289113.36659385014
290,0000290.bin,6365.702409965483
291,0000291.bin,13782.343967894443
292,0000292.bin,5327.303309823126
293,0000293.bin,95851.96883122003
294,0000294.bin,32343.693241922916
295,0000295.bin,31167.422897499582
296,0000296.bin,414240.5621103341
297,0000297.bin,28569.069558045423
298,0000298.bin,31936.93843027788
299,0000299.bin,55596.33677401146
300,0000300.bin,75322.00524603433
301,0000301.bin,42618.63432657215
302,0000302.bin,35483.72815150066
303,0000303.bin,563637.0802099876
304,0000304.bin,177940.2998472588
305,0000305.bin,27641.175299424754
306,0000306.bin,6862.419940554662
307,0000307.bin,42531.581452966406
308,0000308.bin,109138.73842482347
309,0000309.bin,11115.332134429003
310,0000310.bin,115548.95454186384
311,0000311.bin,12481.504529392116
312,0000312.bin,9887.79308610219
313,0000313.bin,28879.52234479068
314,0000314.bin,10004.498669514907
315,0000315.bin,10808.828423524961
316,0000316.bin,5516.651104104489
317,0000317.bin,9599.649113758178
318,0000318.bin,10405.191303333517
319,0000319.bin,14325.896152319774
320,0000320.bin,59077.03143657881
321,0000321.bin,10390.711358582399
322,0000322.bin,226023.76232575285
323,0000323.bin,52866.86718785248
324,0000324.bin,17289.46972505392
325,0000325.bin,49380.73388574828
326,0000326.bin,4378.34731338265
327,0000327.bin,20546.972319829296
328,0000328.bin,50962.996939793666
329,0000329.bin,22886.834396764698
330,0000330.bin,7526.765348298528
331,0000331.bin,1675.2741820991264
332,0000332.bin,16401.447276023053
333,0000333.bin,12390.12152878578
334,0000334.bin,45366.18652316576
335,0000335.bin,6857.6048393096735
336,0000336.bin,105334.15026117626
337,0000337.bin,8293.301753687841
338,0000338.bin,53156.29287785487
339,0000339.bin,19333.94785726975
340,0000340.bin,9636.715001039747
341,0000341.bin,10265.27623909963
342,0000342.bin,43746.51117166944
343,0000343.bin,61448.139710580435
344,0000344.bin,36806.495353504404
345,0000345.bin,62555.57835614434
346,0000346.bin,12462.763739654425
347,0000347.bin,46532.44561416641
348,0000348.bin,19206.746045963282
349,0000349.bin,39409.45594865337
350,0000350.bin,3273.8185134080354
351,0000351.bin,12087.18584254529
352,0000352.bin,16321.218682617337
353,0000353.bin,11066.419019623792
354,0000354.bin,46896.48805297373
355,0000355.bin,89693.55826063416
356,0000356.bin,35749.90971966085
357,0000357.bin,550013.530703077
358,0000358.bin,176269.70220200982
359,0000359.bin,6187.78615101395
360,0000360.bin,18838.338839197404
361,0000361.bin,202077.1899578926
362,0000362.bin,9245.79113377572
363,0000363.bin,17429.038379126298
364,0000364.bin,4120.133178993101
365,0000365.bin,37043.82095520475
366,0000366.bin,47966.23727295743
367,0000367.bin,22779.377964664298
368,0000368.bin,12286.47560846199
369,0000369.bin,15724.146128238712
370,0000370.bin,83274.82045361886
371,0000371.bin,16516.49009066052
372,0000372.bin,85086.02598345428
373,0000373.bin,19210.036942497627
374,0000374.bin,23901.677605924375
375,0000375.bin,2177.153224099698
376,0000376.bin,202839.8465696332
377,0000377.bin,3120.9130681175243
378,0000378.bin,9001.537328895023
379,0000379.bin,11465.3449616187
380,0000380.bin,356440.987419767
381,0000381.bin,23660.680056561872
382,0000382.bin,39805.16027622935
383,0000383.bin,198911.52069626862
384,0000384.bin,260841.37838440304
385,0000385.bin,32203.50104955982
386,0000386.bin,7963.24215180112
387,0000387.bin,11155.481072148012
388,0000388.bin,44323.73442391478
389,0000389.bin,12914.032257053494
390,0000390.bin,4387.0075674204
391,0000391.bin,20308.91925683963
392,0000392.bin,276829.38513599645
393,0000393.bin,4728.2215765077435
394,0000394.bin,7749.056748939491
395,0000395.bin,13897.594628628818
396,0000396.bin,39844.3046244882
397,0000397.bin,125379.45138929153
398,0000398.bin,51300.5390012399
399,0000399.bin,25881.86201216395
400,0000400.bin,21948.721038379485
401,0000401.bin,193962.49728180046
402,0000402.bin,77343.30853886969
403,0000403.bin,29424.14840071669
404,0000404.bin,2174.728352969128
405,0000405.bin,16958.959789957236
406,0000406.bin,74155.71151401752
407,0000407.bin,37316.51503440269
408,0000408.bin,136659.01658363602
409,0000409.bin,8330.540846050166
410,0000410.bin,63146.20768164293
411,0000411.bin,272903.72662087606
412,0000412.bin,23596.732740747128
413,0000413.bin,309034.02934582793
414,0000414.bin,27203.86711153454
415,0000415.bin,7826.063727843162
416,0000416.bin,35265.66295478432
417,0000417.bin,5425.475949595058
418,0000418.bin,25947.957070980057
419,0000419.bin,3879.170270646749
420,0000420.bin,19737.931387622706
421,0000421.bin,9115.12522085415
422,0000422.bin,52852.28332004984
423,0000423.bin,8923.629683571426
424,0000424.bin,15454.05012530937
425,0000425.bin,16388.21440785337
426,0000426.bin,5731.078994079175
427,0000427.bin,62358.990589446126
428,0000428.bin,5406.007698518197
429,0000429.bin,30763.300803082024
430,0000430.bin,7055.197195434974
431,0000431.bin,11852.354394057666
432,0000432.bin,18635.481048617152
433,0000433.bin,17586.585720581043
434,0000434.bin,12107.31227292902
435,0000435.bin,6740.622127767749
436,0000436.bin,9546.405871934092
437,0000437.bin,41471.73956360397
438,0000438.bin,52506.42741472562
439,0000439.bin,32054.267551981317
440,0000440.bin,28830.64387100162
441,0000441.bin,35979.06004154784
442,0000442.bin,32558.606106123716
443,0000443.bin,3252.445006442869
444,0000444.bin,14738.95562890429
445,0000445.bin,2357.7022002787066
446,0000446.bin,25018.7118127295
447,0000447.bin,30151.74830395228
448,0000448.bin,102625.95025893845
449,0000449.bin,17725.322990265795
450,0000450.bin,125224.70997011251
451,0000451.bin,98678.88359583225
452,0000452.bin,5995.078178165941
453,0000453.bin,44947.75768898995
454,0000454.bin,69976.89645281245
455,0000455.bin,3063.8939555329794
456,0000456.bin,88210.12602568834
457,0000457.bin,42169.89460325785
458,0000458.bin,4585.500589965626
459,0000459.bin,12898.65164588245
460,0000460.bin,19173.04033724836
461,0000461.bin,4972.198253259232
462,0000462.bin,9269.173819677644
463,0000463.bin,6505.063217940953
464,0000464.bin,18036.711084447128
465,0000465.bin,42149.14463457905
466,0000466.bin,4519.128403020311
467,0000467.bin,198851.5917383148
468,0000468.bin,3629.5471082626477
469,0000469.bin,5083.673043233148
470,0000470.bin,172267.72952829275
471,0000471.bin,676598.1772669851
472,0000472.bin,41884.21014300056
473,0000473.bin,9792.668855751546
474,0000474.bin,17409.189076871775
475,0000475.bin,55393.79075253403
476,0000476.bin,264511.0051490976
477,0000477.bin,44085.95848900438
478,0000478.bin,24244.104050577003
479,0000479.bin,8820.295532392995
480,0000480.bin,17062.32858215182
481,0000481.bin,51831.79362504321
482,0000482.bin,11544.430401491432
483,0000483.bin,78126.16086303056
484,0000484.bin,152201.4013033694
485,0000485.bin,54851.24315746312
486,0000486.bin,25936.66409971483
487,0000487.bin,19804.165010503417
488,0000488.bin,3346.287519195926
489,0000489.bin,24121.197725273258
490,0000490.bin,27194.444755141467
491,0000491.bin,7650.22592986069
492,0000492.bin,26474.5351574914
493,0000493.bin,12221.69690825962
494,0000494.bin,12319.176727708533
495,0000495.bin,31122.077807357924
496,0000496.bin,61178.87509198216
497,0000497.bin,63065.598037042626
498,0000498.bin,74499.66216345303
499,0000499.bin,88479.1481571735
