Unnamed: 0,runstring,t
97,0000097.bin,91468.96072986849
98,0000098.bin,519502.44821804046
99,0000099.bin,259648.28813799738
100,0000100.bin,52794.802976439976
101,0000101.bin,82609.69588348751
102,0000102.bin,242157.4884383931
103,0000103.bin,191387.20995774202
104,0000104.bin,9509.060895169863
105,0000105.bin,28623.415408541518
106,0000106.bin,77945.6304318981
107,0000107.bin,458166.904376776
108,0000108.bin,229438.2106002923
109,0000109.bin,153958.43111882696
110,0000110.bin,440579.5947965491
111,0000111.bin,186349.54122410127
112,0000112.bin,51640.66847962919
113,0000113.bin,152553.49571686535
114,0000114.bin,453298.49160492263
115,0000115.bin,118094.97555353765
116,0000116.bin,64149.0172139367
117,0000117.bin,360476.8686065784
118,0000118.bin,104443.92385538893
119,0000119.bin,3972197.019927543
120,0000120.bin,373202.0354375912
121,0000121.bin,66707.42893353813
122,0000122.bin,288209.90402427857
123,0000123.bin,61911.796929771524
124,0000124.bin,75642.14189751835
125,0000125.bin,181426.36102520133
126,0000126.bin,258177.91587003716
127,0000127.bin,81890.9295877728
128,0000128.bin,55822.66964999223
129,0000129.bin,494147.3080489033
130,0000130.bin,65446.08051387626
131,0000131.bin,44397.85703615609
132,0000132.bin,84334.92205465141
133,0000133.bin,40162.85512202499
134,0000134.bin,100488.5788069046
135,0000135.bin,98029.86391120152
136,0000136.bin,96843.44399400392
137,0000137.bin,74612.26469998602
138,0000138.bin,121896.96485518459
139,0000139.bin,42655.067873429834
140,0000140.bin,149449.0724134259
141,0000141.bin,626039.0355991814
142,0000142.bin,1167494.737967257
143,0000143.bin,129657.38225511675
144,0000144.bin,127251.63346217274
145,0000145.bin,42717.21384357356
146,0000146.bin,23336.539255053434
147,0000147.bin,25798.129355020432
148,0000148.bin,109078.26732125743
149,0000149.bin,25713.743857081794
150,0000150.bin,145594.49806011887
151,0000151.bin,95845.8522168584
152,0000152.bin,225980.34508203878
153,0000153.bin,495511.8173956562
154,0000154.bin,142306.54669100413
155,0000155.bin,194892.4643763058
156,0000156.bin,34916.127899076884
157,0000157.bin,169535.38435326924
158,0000158.bin,19968.601795453218
159,0000159.bin,48606.28929638517
160,0000160.bin,164883.1314857484
161,0000161.bin,20275.625058273476
162,0000162.bin,286637.9643152927
163,0000163.bin,124131.24065358487
164,0000164.bin,40120.62773205553
165,0000165.bin,104072.60687993151
166,0000166.bin,337447.97611864196
167,0000167.bin,220654.60171756457
168,0000168.bin,66646.46075770036
169,0000169.bin,154966.2419936271
170,0000170.bin,185071.21871003002
171,0000171.bin,180840.58156303276
172,0000172.bin,334313.068722016
173,0000173.bin,262835.4688130967
174,0000174.bin,40220.98273512486
175,0000175.bin,120092.96502955757
176,0000176.bin,66614.62567043053
177,0000177.bin,70770.09182790054
178,0000178.bin,206087.01820332737
179,0000179.bin,131874.44147204468
180,0000180.bin,357536.15870672563
181,0000181.bin,228271.70926326897
182,0000182.bin,20648.223751142108
183,0000183.bin,59975.12203967936
184,0000184.bin,97038.81928475677
185,0000185.bin,176189.54113082687
186,0000186.bin,170894.42041830753
187,0000187.bin,305862.4426245597
188,0000188.bin,79480.98923273994
189,0000189.bin,121201.13090742704
190,0000190.bin,88433.8540854355
191,0000191.bin,194068.49333626195
192,0000192.bin,38575.88121777503
193,0000193.bin,167691.75521334767
194,0000194.bin,48415.17484973916
195,0000195.bin,108096.09079311635
196,0000196.bin,158495.43334940902
197,0000197.bin,99333.26651578785
198,0000198.bin,274859.57090281515
199,0000199.bin,37981.92647748275
200,0000200.bin,164621.79971386195
201,0000201.bin,105439.64501804851
202,0000202.bin,423453.5995339335
203,0000203.bin,37147.87490382026
204,0000204.bin,57019.17010080847
205,0000205.bin,40291.54647045528
206,0000206.bin,260134.12828920461
207,0000207.bin,365772.8553532216
208,0000208.bin,61064.9628237885
209,0000209.bin,220446.2706894462
210,0000210.bin,93848.13986891047
211,0000211.bin,306283.1923205653
212,0000212.bin,132510.45039726142
213,0000213.bin,110954.5629326648
214,0000214.bin,50018.603233263515
215,0000215.bin,235511.0912468512
216,0000216.bin,262762.86125811335
217,0000217.bin,273124.19491309865
218,0000218.bin,88307.41440259012
219,0000219.bin,63368.72848624024
220,0000220.bin,176113.88516717363
221,0000221.bin,136681.08931667288
222,0000222.bin,164918.9502890531
223,0000223.bin,23128.035021846266
224,0000224.bin,23375.30254413116
225,0000225.bin,405127.4665125402
226,0000226.bin,138900.4348401947
227,0000227.bin,205323.5303649953
228,0000228.bin,130013.24934056074
229,0000229.bin,116243.79467365435
230,0000230.bin,397478.4892257043
231,0000231.bin,216170.32310267858
232,0000232.bin,71174.31776190676
233,0000233.bin,24608.072131628
234,0000234.bin,80196.18750452778
235,0000235.bin,50166.45105967011
236,0000236.bin,22162.38225479476
237,0000237.bin,28328.10080676529
238,0000238.bin,520562.6363002281
239,0000239.bin,85743.73724962088
240,0000240.bin,80076.53745944616
241,0000241.bin,68001.27061964081
242,0000242.bin,55061.08706715509
243,0000243.bin,103199.34168408245
244,0000244.bin,318827.3252382465
245,0000245.bin,502934.3464062869
246,0000246.bin,84399.31969038006
247,0000247.bin,119181.6986468369
248,0000248.bin,1255344.8213193235
249,0000249.bin,128381.27676562143
250,0000250.bin,168282.86939090205
251,0000251.bin,94878.77916864077
252,0000252.bin,50245.293996151224
253,0000253.bin,91439.20410313857
254,0000254.bin,36227.01296160694
255,0000255.bin,70545.75665362475
256,0000256.bin,143298.07629157486
257,0000257.bin,320452.6121011801
258,0000258.bin,271878.5735094292
259,0000259.bin,23503.335713417368
260,0000260.bin,184032.646619239
261,0000261.bin,195511.22207904118
262,0000262.bin,97748.37107207782
263,0000263.bin,77719.97889928035
264,0000264.bin,57063.44131030885
265,0000265.bin,160663.64874364872
266,0000266.bin,90412.75636549712
267,0000267.bin,361377.5002010498
268,0000268.bin,62693.95627195392
269,0000269.bin,92337.9997226197
270,0000270.bin,379074.4485749419
271,0000271.bin,271394.5000488675
272,0000272.bin,56914.79674069529
273,0000273.bin,123765.43159855825
274,0000274.bin,510630.5393884674
275,0000275.bin,50329.783417099134
276,0000276.bin,47342.689211138386
277,0000277.bin,309718.471906724
278,0000278.bin,154819.81444858946
279,0000279.bin,677472.6548475737
280,0000280.bin,74242.78369800553
281,0000281.bin,52170.329507219816
282,0000282.bin,35661.04815658564
283,0000283.bin,49730.32075637606
284,0000284.bin,108230.08221592345
285,0000285.bin,431143.79962154716
286,0000286.bin,54398.57777005432
287,0000287.bin,204195.72303502355
288,0000288.bin,41770.37114461119
289,0000289.bin,79555.57132511422
290,0000290.bin,412445.24111178267
291,0000291.bin,821586.7003413942
292,0000292.bin,31028.29817676568
293,0000293.bin,96589.35219299821
294,0000294.bin,37373.04146231202
295,0000295.bin,198579.75729715795
296,0000296.bin,44467.72795130654
297,0000297.bin,1685025.659391996
298,0000298.bin,47955.86971142496
299,0000299.bin,55581.04861222607
300,0000300.bin,989154.891350334
301,0000301.bin,215894.19961994968
302,0000302.bin,41152.133057010804
303,0000303.bin,80380.30446735605
304,0000304.bin,968217.4844252195
305,0000305.bin,53847.95893201946
306,0000306.bin,1195388.2325285715
307,0000307.bin,424850.63678819087
308,0000308.bin,45311.40972547068
309,0000309.bin,79727.07896066694
310,0000310.bin,40442.26950060877
311,0000311.bin,60634.99862009622
312,0000312.bin,75754.51733071024
313,0000313.bin,143496.25750405662
314,0000314.bin,118841.38537443335
315,0000315.bin,482203.88486927847
316,0000316.bin,69453.5602809037
317,0000317.bin,945381.7848447936
318,0000318.bin,96010.63949666538
319,0000319.bin,399615.73556149035
320,0000320.bin,187995.92445878405
321,0000321.bin,197196.54180783854
322,0000322.bin,145460.61056033877
323,0000323.bin,56257.44895393533
324,0000324.bin,34497.248818264205
325,0000325.bin,41558.402810547945
326,0000326.bin,21072.610752474724
327,0000327.bin,63161.74845747281
328,0000328.bin,179069.62925999053
329,0000329.bin,132204.32780073961
330,0000330.bin,87555.9816353896
331,0000331.bin,58413.53999502547
332,0000332.bin,90478.6782056217
333,0000333.bin,257634.43307985604
334,0000334.bin,102016.62835484771
335,0000335.bin,81521.55250881931
336,0000336.bin,147017.27358171484
337,0000337.bin,157247.10994913068
338,0000338.bin,68771.82522380863
339,0000339.bin,100927.30718587355
340,0000340.bin,220742.90164950234
341,0000341.bin,264885.69693413173
342,0000342.bin,85135.92610572912
343,0000343.bin,160758.84223637724
344,0000344.bin,131861.17396559817
345,0000345.bin,168316.43652862182
346,0000346.bin,130703.67929091449
347,0000347.bin,122727.17127684822
348,0000348.bin,74879.27759734825
349,0000349.bin,76063.89618207792
350,0000350.bin,482568.2043615303
351,0000351.bin,160298.1514577031
352,0000352.bin,199220.02706648153
353,0000353.bin,138100.78178846795
354,0000354.bin,244295.28902673192
355,0000355.bin,216282.28284376248
356,0000356.bin,56593.18961315105
357,0000357.bin,106654.12415253509
358,0000358.bin,110607.80643258749
359,0000359.bin,253564.0452404869
360,0000360.bin,37240.47032087387
361,0000361.bin,56578.74431239858
362,0000362.bin,113630.33839075394
363,0000363.bin,60624.05206125262
364,0000364.bin,57439.95443711608
365,0000365.bin,30768.975583346695
366,0000366.bin,115066.9703159494
367,0000367.bin,34800.11515994013
368,0000368.bin,55193.31179850325
369,0000369.bin,346286.6295795204
370,0000370.bin,2631128.49091493
371,0000371.bin,104510.12282358551
372,0000372.bin,82232.6977825543
373,0000373.bin,73902.53970761997
374,0000374.bin,139722.18885566265
375,0000375.bin,212417.07370069285
376,0000376.bin,116720.9052905939
377,0000377.bin,399057.8421106283
378,0000378.bin,28061.399678428028
379,0000379.bin,41532.59525884389
380,0000380.bin,659419.3890545219
381,0000381.bin,442242.5710773366
382,0000382.bin,180375.62994025176
383,0000383.bin,548904.9053213543
384,0000384.bin,82500.16101303352
385,0000385.bin,220415.8212425363
386,0000386.bin,79412.64252198544
387,0000387.bin,227126.92783888784
388,0000388.bin,43358.5921251851
389,0000389.bin,41742.20800429522
390,0000390.bin,214656.61493246094
391,0000391.bin,531711.9489882316
392,0000392.bin,492546.4430973549
393,0000393.bin,202528.9362460405
394,0000394.bin,106002.04179914294
395,0000395.bin,183337.92118376942
396,0000396.bin,80891.74432421334
397,0000397.bin,198081.20389564818
398,0000398.bin,325424.2204390141
399,0000399.bin,41469.513981457196
400,0000400.bin,195285.01629027945
401,0000401.bin,89797.77453274261
402,0000402.bin,72023.16104641171
403,0000403.bin,75127.89611893216
404,0000404.bin,68118.80756317351
405,0000405.bin,32938.33413130322
406,0000406.bin,135002.1088925223
407,0000407.bin,213251.29847940034
408,0000408.bin,58601.051776735614
409,0000409.bin,60146.1793421151
410,0000410.bin,160293.19779341627
411,0000411.bin,121468.69806093325
412,0000412.bin,264229.7347866295
413,0000413.bin,559635.165722796
414,0000414.bin,86267.02433155575
415,0000415.bin,107094.44601791799
416,0000416.bin,78129.60883069037
417,0000417.bin,20816.5097728933
418,0000418.bin,39674.34761312485
419,0000419.bin,120731.12169733223
420,0000420.bin,37099.51605525803
421,0000421.bin,211710.5356811547
422,0000422.bin,180618.80982342287
423,0000423.bin,165609.9691365598
424,0000424.bin,63737.378104004754
425,0000425.bin,99632.8073205999
426,0000426.bin,224791.98526833724
427,0000427.bin,113354.56131811503
428,0000428.bin,316416.2070848563
429,0000429.bin,70156.46099449699
430,0000430.bin,184134.49118569528
431,0000431.bin,50920.41262052753
432,0000432.bin,179076.28033371828
433,0000433.bin,45747.19361867474
434,0000434.bin,639913.9721618032
435,0000435.bin,170576.06954560918
436,0000436.bin,289929.69155991945
437,0000437.bin,1902444.5126381372
438,0000438.bin,2432870.549597651
439,0000439.bin,195881.39590120164
440,0000440.bin,37087.18385605448
441,0000441.bin,27561.218149390264
442,0000442.bin,120636.96743487367
443,0000443.bin,42099.98034523414
444,0000444.bin,32520.806049789575
445,0000445.bin,56347.44629531404
446,0000446.bin,126614.48138365905
447,0000447.bin,288608.4141924696
448,0000448.bin,438033.16886178247
449,0000449.bin,517384.5662063172
450,0000450.bin,47149.01132982647
451,0000451.bin,127805.88960615247
452,0000452.bin,75465.47275162481
453,0000453.bin,126906.88614061735
454,0000454.bin,173744.92512578628
455,0000455.bin,170190.65367948927
456,0000456.bin,275947.5064332574
457,0000457.bin,133791.85596113355
458,0000458.bin,60080.91568116149
459,0000459.bin,69332.45531344412
460,0000460.bin,110034.22060558647
461,0000461.bin,168529.61729800003
462,0000462.bin,527292.4490527471
463,0000463.bin,165206.36674071557
464,0000464.bin,214931.4913388659
465,0000465.bin,188817.609192234
466,0000466.bin,90134.10408911131
467,0000467.bin,71899.76977235822
468,0000468.bin,136526.52113452053
469,0000469.bin,272211.50824747543
470,0000470.bin,354289.9843890088
471,0000471.bin,57663.804637265894
472,0000472.bin,44099.667230695
473,0000473.bin,709536.5460357233
474,0000474.bin,630986.9148458114
475,0000475.bin,137538.31572535553
476,0000476.bin,52536.762100408414
477,0000477.bin,81217.26588577444
478,0000478.bin,31333.27762005458
479,0000479.bin,429955.3705238307
480,0000480.bin,3639148.9040971403
481,0000481.bin,523540.30815674464
482,0000482.bin,92177.88897902756
483,0000483.bin,60625.16057354058
484,0000484.bin,215291.37678135373
485,0000485.bin,782366.4962972165
486,0000486.bin,75186.924398266
487,0000487.bin,119505.86920904704
488,0000488.bin,57129.39779144244
489,0000489.bin,78683.6224876071
490,0000490.bin,76341.37066415777
491,0000491.bin,44655.44757907067
492,0000492.bin,153291.00279844837
493,0000493.bin,62906.79063124213
494,0000494.bin,35792.58006775383
495,0000495.bin,47963.80250248567
496,0000496.bin,98386.52773985248
497,0000497.bin,1355736.2662240532
498,0000498.bin,204604.6255052446
499,0000499.bin,92933.85971840691
