Unnamed: 0,runstring,t
241,0000241.bin,117585.53452282501
242,0000242.bin,117337.7126932287
243,0000243.bin,264934.3183665517
244,0000244.bin,278118.96624452056
245,0000245.bin,245849.8204626024
246,0000246.bin,823487.5168197652
247,0000247.bin,4831438.445138712
248,0000248.bin,127688.82937249911
249,0000249.bin,166330.77897400674
250,0000250.bin,157324.56510606522
251,0000251.bin,125626.92680872625
252,0000252.bin,258501.68951205697
253,0000253.bin,101405.92831086015
254,0000254.bin,150315.09405050284
255,0000255.bin,180877.13055614123
256,0000256.bin,194333.7450519687
257,0000257.bin,389279.63150732726
258,0000258.bin,100524.38373166436
259,0000259.bin,398306.04108768905
260,0000260.bin,785646.3290749422
261,0000261.bin,706011.8293471123
262,0000262.bin,358358.7487153053
263,0000263.bin,134538.8824717011
264,0000264.bin,210311.5673448116
265,0000265.bin,651318.4108362132
266,0000266.bin,116737.34924218964
267,0000267.bin,63115.86215148828
268,0000268.bin,84797.500959872
269,0000269.bin,77887.83067186162
270,0000270.bin,1880700.8132751111
271,0000271.bin,191401.07126502527
272,0000272.bin,284206.0163218204
273,0000273.bin,205875.50809761518
274,0000274.bin,263706.5021898378
275,0000275.bin,703049.0178860681
276,0000276.bin,184494.51866846913
277,0000277.bin,413253.39707287174
278,0000278.bin,510884.4592188055
279,0000279.bin,114514.12346616769
280,0000280.bin,965185.6229905443
281,0000281.bin,547757.638456399
282,0000282.bin,370180.58437659143
283,0000283.bin,76584.11602874493
284,0000284.bin,144758.67505871548
285,0000285.bin,587990.2341026558
286,0000286.bin,544994.2553247077
287,0000287.bin,216189.1778384185
288,0000288.bin,174456.10644205948
289,0000289.bin,264121.4669223978
290,0000290.bin,534461.2040639716
291,0000291.bin,575902.7018880573
292,0000292.bin,208121.1812521077
293,0000293.bin,221473.3184432018
294,0000294.bin,245875.6280196403
295,0000295.bin,958863.9493320492
296,0000296.bin,93149.69244274529
297,0000297.bin,624118.4236042089
298,0000298.bin,697062.3574937138
299,0000299.bin,364074.1006892268
300,0000300.bin,1049584.890558665
301,0000301.bin,197219.34169795303
302,0000302.bin,156042.1200468697
303,0000303.bin,239093.0902609308
304,0000304.bin,206553.01709163873
305,0000305.bin,268771.8154955493
306,0000306.bin,156683.77558916944
307,0000307.bin,197865.63913641797
308,0000308.bin,268724.70371357404
309,0000309.bin,528660.2195176018
310,0000310.bin,78175.1086188622
311,0000311.bin,228816.72889452995
312,0000312.bin,126574.87821589745
313,0000313.bin,67203.3981351163
314,0000314.bin,770870.6193744793
315,0000315.bin,255220.21533341586
316,0000316.bin,230954.32207860865
317,0000317.bin,191937.31419515537
318,0000318.bin,233098.77418388668
319,0000319.bin,742478.5654984425
320,0000320.bin,134368.89900541244
321,0000321.bin,124943.56348297195
322,0000322.bin,1136540.2499961492
323,0000323.bin,297916.6533891365
324,0000324.bin,613209.6212424667
325,0000325.bin,689925.719291818
326,0000326.bin,480462.7188286081
327,0000327.bin,447124.03167280316
328,0000328.bin,421047.2100162898
329,0000329.bin,88769.47451359601
330,0000330.bin,182945.54563095185
331,0000331.bin,1319532.734825821
332,0000332.bin,150442.85011809456
333,0000333.bin,351904.5385077439
334,0000334.bin,110103.45608381528
335,0000335.bin,376123.2160575274
336,0000336.bin,94402.27694601237
337,0000337.bin,396617.94972928014
338,0000338.bin,288536.42046973406
339,0000339.bin,104740.68037235268
340,0000340.bin,676400.0652962417
341,0000341.bin,144232.23553615817
342,0000342.bin,184509.79535659493
343,0000343.bin,194586.58982890795
344,0000344.bin,475373.5725037797
345,0000345.bin,161238.930649918
346,0000346.bin,151580.04539653842
347,0000347.bin,365039.0261943156
348,0000348.bin,835281.7435515373
349,0000349.bin,224947.53523574755
350,0000350.bin,296058.47464139044
351,0000351.bin,188611.49951583167
352,0000352.bin,308526.8848692708
353,0000353.bin,142938.32430061427
354,0000354.bin,115865.08845532426
355,0000355.bin,197322.43336204006
356,0000356.bin,285914.71908484347
357,0000357.bin,125101.595798686
358,0000358.bin,210691.75249714867
359,0000359.bin,163700.729104222
360,0000360.bin,303383.07502094464
361,0000361.bin,195307.95434938787
362,0000362.bin,371257.46964590374
363,0000363.bin,188199.82567980673
364,0000364.bin,745858.0391004382
365,0000365.bin,310384.64792482293
366,0000366.bin,166278.748167737
367,0000367.bin,183950.4122276711
368,0000368.bin,735042.7328409931
369,0000369.bin,226007.0307149484
370,0000370.bin,341381.11741410225
371,0000371.bin,236155.5667317252
372,0000372.bin,240632.43309595608
373,0000373.bin,192318.22680883177
374,0000374.bin,189239.7836258943
375,0000375.bin,172941.4280105389
376,0000376.bin,322140.4578093114
377,0000377.bin,234543.0274295575
378,0000378.bin,95721.37220030333
379,0000379.bin,375573.15136195015
380,0000380.bin,181781.71141108227
381,0000381.bin,545803.7119465579
382,0000382.bin,247904.89874619208
383,0000383.bin,179446.52587083678
384,0000384.bin,193415.03066243508
385,0000385.bin,276448.4378813039
386,0000386.bin,148961.1152929405
387,0000387.bin,424775.2761752434
388,0000388.bin,491866.54134791234
389,0000389.bin,118808.32775219597
390,0000390.bin,148984.63654291196
391,0000391.bin,222295.03798749225
392,0000392.bin,64577.15877710897
393,0000393.bin,207687.85678098383
394,0000394.bin,230495.12076841455
395,0000395.bin,72680.55848193352
396,0000396.bin,165749.05238966082
397,0000397.bin,75202.87479146602
398,0000398.bin,1063237.3307647158
399,0000399.bin,65413.808599363634
400,0000400.bin,449366.4485717768
401,0000401.bin,54323.52191730795
402,0000402.bin,935115.73150252
403,0000403.bin,117041.25487694619
404,0000404.bin,359451.6727750989
405,0000405.bin,98028.25603034752
406,0000406.bin,264718.574117918
407,0000407.bin,1835821.4714353543
408,0000408.bin,351247.3291491891
409,0000409.bin,198434.51390376917
410,0000410.bin,309125.6548335666
411,0000411.bin,224478.35731289987
412,0000412.bin,150492.4560532332
413,0000413.bin,389012.30678563385
414,0000414.bin,274999.40417540324
415,0000415.bin,689692.7930999525
416,0000416.bin,76825.11357815805
417,0000417.bin,99162.43754038561
418,0000418.bin,541758.6458623338
419,0000419.bin,592108.9469869848
420,0000420.bin,197196.92896049863
421,0000421.bin,171866.89833032535
422,0000422.bin,215742.27408896058
423,0000423.bin,344310.50030451064
424,0000424.bin,199305.7354601498
425,0000425.bin,156897.37209480137
426,0000426.bin,96074.12166784305
427,0000427.bin,217503.1808633342
428,0000428.bin,108762.1212971507
429,0000429.bin,148503.61139253815
430,0000430.bin,326988.6412257428
431,0000431.bin,149994.59536900648
432,0000432.bin,3312072.8711798014
433,0000433.bin,120920.66763549528
434,0000434.bin,1158872.655009133
435,0000435.bin,178351.07301686364
436,0000436.bin,277522.20545916195
437,0000437.bin,530824.5555588811
438,0000438.bin,562738.3883308136
439,0000439.bin,548886.8662973315
440,0000440.bin,262065.79974153344
441,0000441.bin,84594.92029737841
442,0000442.bin,102604.50746993648
443,0000443.bin,147352.90611779256
444,0000444.bin,155366.3084626379
445,0000445.bin,252220.2340520769
446,0000446.bin,428459.10575656284
447,0000447.bin,1188141.6117619772
448,0000448.bin,115664.79409989712
449,0000449.bin,292478.5681085458
450,0000450.bin,123449.15004590395
451,0000451.bin,377516.7548555425
452,0000452.bin,936355.325620562
453,0000453.bin,176196.8175040128
454,0000454.bin,496792.6324096837
455,0000455.bin,298740.9710096388
456,0000456.bin,181373.36311260852
457,0000457.bin,59322.39375402787
458,0000458.bin,172799.67697241923
459,0000459.bin,244592.90583231553
460,0000460.bin,70848.49906037081
461,0000461.bin,238508.31526716295
462,0000462.bin,61463.93601394861
463,0000463.bin,381589.56840730325
464,0000464.bin,581402.4481589271
465,0000465.bin,71250.88910406534
466,0000466.bin,380301.3382984093
467,0000467.bin,1113009.8200763215
468,0000468.bin,157386.22611482695
469,0000469.bin,339669.2969596249
470,0000470.bin,362289.49945980095
471,0000471.bin,102040.30923976665
472,0000472.bin,185686.37747041075
473,0000473.bin,647835.8802114929
474,0000474.bin,108238.90338909611
475,0000475.bin,925462.0424340066
476,0000476.bin,452248.3386290322
477,0000477.bin,271612.30953849555
478,0000478.bin,125775.5714090614
479,0000479.bin,217519.1850127993
480,0000480.bin,393892.39457794704
481,0000481.bin,142202.34127131556
482,0000482.bin,363720.450555267
483,0000483.bin,522918.57502710953
484,0000484.bin,336602.8395682782
485,0000485.bin,803410.276742224
486,0000486.bin,1014036.6609409036
487,0000487.bin,106763.47322888285
488,0000488.bin,118303.78135185069
489,0000489.bin,125453.96421504798
490,0000490.bin,130730.48379627647
491,0000491.bin,184622.44794114164
492,0000492.bin,107975.28525613164
493,0000493.bin,339427.9876410664
494,0000494.bin,90952.79383900363
495,0000495.bin,367162.10479262396
496,0000496.bin,119925.46588228419
497,0000497.bin,479660.328971334
498,0000498.bin,262696.64728679176
499,0000499.bin,211044.60588773686
