,runstring,t
340,0000340.bin,99999164.85557374
341,0000341.bin,99999164.85557374
342,0000342.bin,99999164.85557374
343,0000343.bin,99999164.85557374
344,0000344.bin,99999164.85557374
345,0000345.bin,99999164.85557374
346,0000346.bin,99999164.85557374
347,0000347.bin,99999164.85557374
348,0000348.bin,99999164.85557374
349,0000349.bin,99999164.85557374
350,0000350.bin,99999164.85557374
351,0000351.bin,99999164.85557374
352,0000352.bin,99999164.85557374
353,0000353.bin,99999164.85557374
354,0000354.bin,99999164.85557374
355,0000355.bin,99999164.85557374
356,0000356.bin,99999164.85557374
357,0000357.bin,99999164.85557374
358,0000358.bin,99999164.85557374
359,0000359.bin,99999164.85557374
360,0000360.bin,99999164.85557374
361,0000361.bin,99999164.85557374
362,0000362.bin,99999164.85557374
363,0000363.bin,99999164.85557374
364,0000364.bin,99999164.85557374
365,0000365.bin,99999164.85557374
366,0000366.bin,99999164.85557374
367,0000367.bin,99999164.85557374
368,0000368.bin,99999164.85557374
369,0000369.bin,99999164.85557374
370,0000370.bin,99999164.85557374
371,0000371.bin,99999164.85557374
372,0000372.bin,99999164.85557374
373,0000373.bin,99999164.85557374
374,0000374.bin,99999164.85557374
375,0000375.bin,99999164.85557374
376,0000376.bin,99999164.85557374
377,0000377.bin,99999164.85557374
378,0000378.bin,99999164.85557374
379,0000379.bin,99999164.85557374
380,0000380.bin,99999164.85557374
381,0000381.bin,99999164.85557374
382,0000382.bin,99999164.85557374
383,0000383.bin,99999164.85557374
384,0000384.bin,99999164.85557374
385,0000385.bin,99999164.85557374
386,0000386.bin,99999164.85557374
387,0000387.bin,99999164.85557374
388,0000388.bin,99999164.85557374
389,0000389.bin,99999164.85557374
390,0000390.bin,99999164.85557374
391,0000391.bin,99999164.85557374
392,0000392.bin,99999164.85557374
393,0000393.bin,99999164.85557374
394,0000394.bin,99999164.85557374
395,0000395.bin,99999164.85557374
396,0000396.bin,99999164.85557374
397,0000397.bin,99999164.85557374
398,0000398.bin,99999164.85557374
399,0000399.bin,99999164.85557374
400,0000400.bin,99999164.85557374
401,0000401.bin,99999164.85557374
402,0000402.bin,99999164.85557374
403,0000403.bin,99999164.85557374
404,0000404.bin,99999164.85557374
405,0000405.bin,99999164.85557374
406,0000406.bin,99999164.85557374
407,0000407.bin,99999164.85557374
408,0000408.bin,99999164.85557374
409,0000409.bin,99999164.85557374
410,0000410.bin,99999164.85557374
411,0000411.bin,99999164.85557374
412,0000412.bin,99999164.85557374
413,0000413.bin,99999164.85557374
414,0000414.bin,99999164.85557374
415,0000415.bin,99999164.85557374
416,0000416.bin,99999164.85557374
417,0000417.bin,99999164.85557374
418,0000418.bin,99999164.85557374
419,0000419.bin,99999164.85557374
420,0000420.bin,99999164.85557374
421,0000421.bin,99999164.85557374
422,0000422.bin,99999164.85557374
423,0000423.bin,99999164.85557374
424,0000424.bin,99999164.85557374
425,0000425.bin,99999164.85557374
426,0000426.bin,99999164.85557374
427,0000427.bin,99999164.85557374
428,0000428.bin,99999164.85557374
429,0000429.bin,99999164.85557374
430,0000430.bin,99999164.85557374
431,0000431.bin,99999164.85557374
432,0000432.bin,99999164.85557374
433,0000433.bin,99999164.85557374
434,0000434.bin,99999164.85557374
435,0000435.bin,99999164.85557374
436,0000436.bin,99999164.85557374
437,0000437.bin,99999164.85557374
438,0000438.bin,99999164.85557374
439,0000439.bin,99999164.85557374
440,0000440.bin,99999164.85557374
441,0000441.bin,99999164.85557374
442,0000442.bin,99999164.85557374
443,0000443.bin,99999164.85557374
444,0000444.bin,99999164.85557374
445,0000445.bin,99999164.85557374
446,0000446.bin,99999164.85557374
447,0000447.bin,99999164.85557374
448,0000448.bin,99999164.85557374
449,0000449.bin,99999164.85557374
450,0000450.bin,99999164.85557374
451,0000451.bin,99999164.85557374
452,0000452.bin,99999164.85557374
453,0000453.bin,99999164.85557374
454,0000454.bin,99999164.85557374
455,0000455.bin,99999164.85557374
456,0000456.bin,99999164.85557374
457,0000457.bin,99999164.85557374
458,0000458.bin,99999164.85557374
459,0000459.bin,99999164.85557374
460,0000460.bin,99999164.85557374
461,0000461.bin,99999164.85557374
462,0000462.bin,99999164.85557374
463,0000463.bin,99999164.85557374
464,0000464.bin,99999164.85557374
465,0000465.bin,99999164.85557374
466,0000466.bin,99999164.85557374
467,0000467.bin,99999164.85557374
468,0000468.bin,99999164.85557374
469,0000469.bin,99999164.85557374
470,0000470.bin,99999164.85557374
471,0000471.bin,99999164.85557374
472,0000472.bin,99999164.85557374
473,0000473.bin,99999164.85557374
474,0000474.bin,99999164.85557374
475,0000475.bin,99999164.85557374
476,0000476.bin,99999164.85557374
477,0000477.bin,99999164.85557374
478,0000478.bin,99999164.85557374
479,0000479.bin,99999164.85557374
480,0000480.bin,99999164.85557374
481,0000481.bin,99999164.85557374
482,0000482.bin,99999164.85557374
483,0000483.bin,99999164.85557374
484,0000484.bin,99999164.85557374
485,0000485.bin,99999164.85557374
486,0000486.bin,99999164.85557374
487,0000487.bin,99999164.85557374
488,0000488.bin,99999164.85557374
489,0000489.bin,99999164.85557374
490,0000490.bin,99999164.85557374
491,0000491.bin,99999164.85557374
492,0000492.bin,99999164.85557374
493,0000493.bin,99999164.85557374
494,0000494.bin,99999164.85557374
495,0000495.bin,99999164.85557374
496,0000496.bin,99999164.85557374
497,0000497.bin,99999164.85557374
498,0000498.bin,99999164.85557374
499,0000499.bin,99999164.85557374
