Unnamed: 0,runstring,t
192,0000192.bin,648446.3069572275
193,0000193.bin,157350.47927109242
194,0000194.bin,4927779.577256279
195,0000195.bin,167310.44905748867
196,0000196.bin,98237.82303027979
197,0000197.bin,747916.9673998012
198,0000198.bin,579885.9513810416
199,0000199.bin,94919.1148171255
200,0000200.bin,217149.44227807116
201,0000201.bin,236613.4028501043
202,0000202.bin,917095.2574861386
203,0000203.bin,588143.1792681221
204,0000204.bin,54414.57950747683
205,0000205.bin,493370.7341306388
206,0000206.bin,177135.66549639925
207,0000207.bin,453828.5593577602
208,0000208.bin,185532.4618109983
209,0000209.bin,5613958.602538453
210,0000210.bin,161599.7130421285
211,0000211.bin,491971.4124132017
212,0000212.bin,80231.31170985715
213,0000213.bin,200052.32552787833
214,0000214.bin,311350.2421615575
215,0000215.bin,367448.47650566715
216,0000216.bin,169704.20890786275
217,0000217.bin,472125.2234180632
218,0000218.bin,396738.6927947285
219,0000219.bin,26959.78007050651
220,0000220.bin,232291.07664637032
221,0000221.bin,22709.29922478932
222,0000222.bin,132780.6139040333
223,0000223.bin,74631.98103267538
224,0000224.bin,71406.00667844633
225,0000225.bin,1194696.1248004874
226,0000226.bin,164148.11015295915
227,0000227.bin,4773613.361251915
228,0000228.bin,560814.4382509122
229,0000229.bin,189527.22306516298
230,0000230.bin,124987.50565797738
231,0000231.bin,162892.02882138317
232,0000232.bin,61368.545057004965
233,0000233.bin,60626.18921211601
234,0000234.bin,125765.64561802127
235,0000235.bin,940856.914576881
236,0000236.bin,307534.7478863899
237,0000237.bin,224326.0106581759
238,0000238.bin,440112.95486425393
239,0000239.bin,102107.49576573733
240,0000240.bin,32620.355970915705
241,0000241.bin,348462.6651190442
242,0000242.bin,819099.3667793354
243,0000243.bin,278850.64453432563
244,0000244.bin,162011.45553267215
245,0000245.bin,207168.99968232683
246,0000246.bin,248025.2793339728
247,0000247.bin,804785.5128475289
248,0000248.bin,466739.28106615314
249,0000249.bin,341331.5456708904
250,0000250.bin,87920.53170678463
251,0000251.bin,366862.0049949304
252,0000252.bin,456977.2843689785
253,0000253.bin,135150.19436197935
254,0000254.bin,845541.4723377557
255,0000255.bin,328280.4934196744
256,0000256.bin,13504.952772250406
257,0000257.bin,707667.2509490255
258,0000258.bin,184168.5431604704
259,0000259.bin,281392.8062760224
260,0000260.bin,187495.56520483203
261,0000261.bin,320813.8069588504
262,0000262.bin,19266.818849535724
263,0000263.bin,150678.52580431002
264,0000264.bin,119012.38981022373
265,0000265.bin,83746.71131299181
266,0000266.bin,932966.5344924409
267,0000267.bin,305123.1825767946
268,0000268.bin,1955776.826830579
269,0000269.bin,51657.0202598548
270,0000270.bin,61025.42631488527
271,0000271.bin,361518.60174610274
272,0000272.bin,247253.0283377008
273,0000273.bin,589787.4818788805
274,0000274.bin,312598.1828688399
275,0000275.bin,217346.9304102089
276,0000276.bin,270698.34412545076
277,0000277.bin,5424172.053075844
278,0000278.bin,55018.33685794671
279,0000279.bin,403812.9317809431
280,0000280.bin,1393336.1026097164
281,0000281.bin,130419.24335440448
282,0000282.bin,183061.76438099294
283,0000283.bin,61158.96722865321
284,0000284.bin,232623.42204888383
285,0000285.bin,351809.9867735616
286,0000286.bin,222154.64579259822
287,0000287.bin,152371.29112005167
288,0000288.bin,159094.2014439424
289,0000289.bin,345919.1870207374
290,0000290.bin,363733.1985376798
291,0000291.bin,165816.9732039797
292,0000292.bin,308050.03221729415
293,0000293.bin,366845.2387686341
294,0000294.bin,255848.69842297214
295,0000295.bin,109321.44174531173
296,0000296.bin,298523.4901484998
297,0000297.bin,168671.66571287418
298,0000298.bin,363462.6526133529
299,0000299.bin,203821.15841898348
300,0000300.bin,286582.68077496317
301,0000301.bin,118721.37107700338
302,0000302.bin,119978.21450977337
303,0000303.bin,247381.75415756114
304,0000304.bin,199301.24016022167
305,0000305.bin,102329.82146860701
306,0000306.bin,563945.392447895
307,0000307.bin,200230.17223378873
308,0000308.bin,184971.62461413632
309,0000309.bin,52081.475983952994
310,0000310.bin,876976.3799542083
311,0000311.bin,59407.693325789885
312,0000312.bin,9443231.432760676
313,0000313.bin,1310666.06749578
314,0000314.bin,257276.94534246685
315,0000315.bin,1071467.8957291031
316,0000316.bin,200581.91657578605
317,0000317.bin,531192.8465057547
318,0000318.bin,86304.60004778417
319,0000319.bin,922430.9011591597
320,0000320.bin,197136.17994997624
321,0000321.bin,108784.64537702432
322,0000322.bin,191952.99116568532
323,0000323.bin,109029.69555186074
324,0000324.bin,83067.60986720539
325,0000325.bin,2339235.834878658
326,0000326.bin,652481.5981453086
327,0000327.bin,1242508.759987113
328,0000328.bin,77699.8193891481
329,0000329.bin,700262.1907621295
330,0000330.bin,1398080.7367739026
331,0000331.bin,7089588.953517532
332,0000332.bin,449904.8813538253
333,0000333.bin,1007096.2909628205
334,0000334.bin,1047089.2832336748
335,0000335.bin,756234.7476909437
336,0000336.bin,207377.26115407076
337,0000337.bin,1884500.065945752
338,0000338.bin,189817.47969718932
339,0000339.bin,327896.6022630303
340,0000340.bin,336315.4302444751
341,0000341.bin,750570.9848123881
342,0000342.bin,276886.70975407114
343,0000343.bin,414146.46973361954
344,0000344.bin,149379.42039623603
345,0000345.bin,156294.34558005302
346,0000346.bin,140818.80696588897
347,0000347.bin,255850.7422398106
348,0000348.bin,220045.1843285519
349,0000349.bin,129085.28913718638
350,0000350.bin,2042642.3675602246
351,0000351.bin,72451.33238891618
352,0000352.bin,1100785.9285147386
353,0000353.bin,404118.4304373629
354,0000354.bin,469223.2113483373
355,0000355.bin,77803.74227923989
356,0000356.bin,314064.9159010965
357,0000357.bin,1006580.1752487941
358,0000358.bin,89514.43171308564
359,0000359.bin,1327927.9019397525
360,0000360.bin,219497.78782547513
361,0000361.bin,650303.5475701418
362,0000362.bin,314103.4020114585
363,0000363.bin,810047.2327046072
364,0000364.bin,1343160.0530685373
365,0000365.bin,6979402.247382397
366,0000366.bin,872554.6341781899
367,0000367.bin,286753.6685704148
368,0000368.bin,196555.5281220701
369,0000369.bin,282874.8506141116
370,0000370.bin,3846163.39040286
371,0000371.bin,228831.37971232485
372,0000372.bin,262280.20896327443
373,0000373.bin,68737.95968015668
374,0000374.bin,2260963.8164512357
375,0000375.bin,226405.2305612055
376,0000376.bin,175755.32702923685
377,0000377.bin,163147.60984908222
378,0000378.bin,183418.9473542384
379,0000379.bin,6221904.786219282
380,0000380.bin,113571.12584887155
381,0000381.bin,209829.77207831005
382,0000382.bin,164015.88559579905
383,0000383.bin,1269084.960536315
384,0000384.bin,70457.36389672519
385,0000385.bin,332874.71655257157
386,0000386.bin,142345.98847675105
387,0000387.bin,170748.53003039505
388,0000388.bin,113321.84947650474
389,0000389.bin,26301.94817622554
390,0000390.bin,103081.66893745768
391,0000391.bin,643473.1116844922
392,0000392.bin,120254.06050104032
393,0000393.bin,427351.258580503
394,0000394.bin,4473161.055761347
395,0000395.bin,38702.027421976796
396,0000396.bin,87647.66483836698
397,0000397.bin,627086.7581930662
398,0000398.bin,398122.42607862566
399,0000399.bin,405897.3824729432
400,0000400.bin,806554.8346952779
401,0000401.bin,332621.0754183947
402,0000402.bin,141143.28886971888
403,0000403.bin,87494.17072970142
404,0000404.bin,251405.26741131788
405,0000405.bin,269482.16918162646
406,0000406.bin,1934906.9628656246
407,0000407.bin,168050.0336253085
408,0000408.bin,214018.9384188731
409,0000409.bin,1058981.3873427026
410,0000410.bin,463010.18135376036
411,0000411.bin,326365.0559882109
412,0000412.bin,388825.27646961267
413,0000413.bin,226402.9442576235
414,0000414.bin,939658.4411653654
415,0000415.bin,1145165.1592758195
416,0000416.bin,131135.2374261735
417,0000417.bin,388808.7180890969
418,0000418.bin,1971864.1247766549
419,0000419.bin,96589.19030186378
420,0000420.bin,102568.11665558747
421,0000421.bin,244862.90578847993
422,0000422.bin,234056.8997538465
423,0000423.bin,256701.6628638821
424,0000424.bin,226198.18152317932
425,0000425.bin,1220672.378508214
426,0000426.bin,336551.1620005627
427,0000427.bin,85299.9081873402
428,0000428.bin,424683.8697560352
429,0000429.bin,144137.54982000662
430,0000430.bin,134028.9010188524
431,0000431.bin,147032.25264158644
432,0000432.bin,75545.63644139895
433,0000433.bin,497691.120447684
434,0000434.bin,1974981.950027545
435,0000435.bin,131677.19529800213
436,0000436.bin,140070.87392589843
437,0000437.bin,315640.69868620596
438,0000438.bin,993276.9714248284
439,0000439.bin,90283.32253591136
440,0000440.bin,992514.2813331633
441,0000441.bin,205593.9443600958
442,0000442.bin,287402.3552514577
443,0000443.bin,1249364.7262167241
444,0000444.bin,47683.1128656352
445,0000445.bin,125554.30110053795
446,0000446.bin,35745.455839829
447,0000447.bin,248417.62288503264
448,0000448.bin,105677.55880906027
449,0000449.bin,51949.49391353643
450,0000450.bin,154701.2423159094
451,0000451.bin,68571.37128733956
452,0000452.bin,176383.15984924466
453,0000453.bin,1083755.9806783553
454,0000454.bin,157649.67327166666
455,0000455.bin,770580.263463318
456,0000456.bin,386420.91648040916
457,0000457.bin,155155.48926850056
458,0000458.bin,8396093.457418682
459,0000459.bin,136401.87629120811
460,0000460.bin,167361.75232423065
461,0000461.bin,705136.1743156238
462,0000462.bin,101625.12035089465
463,0000463.bin,500386.9841440848
464,0000464.bin,801858.0050287243
465,0000465.bin,2186519.5898152683
466,0000466.bin,139344.66076993707
467,0000467.bin,136467.24378907584
468,0000468.bin,217227.52300949345
469,0000469.bin,989593.4592202991
470,0000470.bin,636115.4056945943
471,0000471.bin,409511.1624181037
472,0000472.bin,147425.87790829074
473,0000473.bin,75011.12637669356
474,0000474.bin,151177.8060092743
475,0000475.bin,193358.23648550638
476,0000476.bin,170718.66951997534
477,0000477.bin,86914.24636202592
478,0000478.bin,197514.11286027668
479,0000479.bin,552289.1585888712
480,0000480.bin,200684.93880083036
481,0000481.bin,2834188.376435818
482,0000482.bin,88627.86553771266
483,0000483.bin,293483.9574308111
484,0000484.bin,141245.4450706791
485,0000485.bin,172533.78671831838
486,0000486.bin,261494.27478624476
487,0000487.bin,256609.34469651725
488,0000488.bin,80682.0252841852
489,0000489.bin,100622.85335788615
490,0000490.bin,168715.03619900582
491,0000491.bin,79341.52392489133
492,0000492.bin,122180.13270503802
493,0000493.bin,756376.8795638647
494,0000494.bin,746504.6899620442
495,0000495.bin,16739.033111906618
496,0000496.bin,403160.7463625946
497,0000497.bin,386964.88352902693
498,0000498.bin,748318.6293706809
499,0000499.bin,215457.47370448688
