Unnamed: 0,runstring,t
144,0000144.bin,99999783.44199342
145,0000145.bin,99999783.44199342
146,0000146.bin,99999783.44199342
147,0000147.bin,99999783.44199342
148,0000148.bin,99999783.44199342
149,0000149.bin,99999783.44199342
150,0000150.bin,99999783.44199342
151,0000151.bin,99999783.44199342
152,0000152.bin,99999783.44199342
153,0000153.bin,99999783.44199342
154,0000154.bin,99999783.44199342
155,0000155.bin,99999783.44199342
156,0000156.bin,99999783.44199342
157,0000157.bin,99999783.44199342
158,0000158.bin,99999783.44199342
159,0000159.bin,99999783.44199342
160,0000160.bin,99999783.44199342
161,0000161.bin,99999783.44199342
162,0000162.bin,99999783.44199342
163,0000163.bin,99999783.44199342
164,0000164.bin,99999783.44199342
165,0000165.bin,99999783.44199342
166,0000166.bin,99999783.44199342
167,0000167.bin,99999783.44199342
168,0000168.bin,99999783.44199342
169,0000169.bin,99999783.44199342
170,0000170.bin,99999783.44199342
171,0000171.bin,99999783.44199342
172,0000172.bin,99999783.44199342
173,0000173.bin,99999783.44199342
174,0000174.bin,99999783.44199342
175,0000175.bin,99999783.44199342
176,0000176.bin,99999783.44199342
177,0000177.bin,99999783.44199342
178,0000178.bin,99999783.44199342
179,0000179.bin,99999783.44199342
180,0000180.bin,99999783.44199342
181,0000181.bin,99999783.44199342
182,0000182.bin,99999783.44199342
183,0000183.bin,99999783.44199342
184,0000184.bin,99999783.44199342
185,0000185.bin,99999783.44199342
186,0000186.bin,99999783.44199342
187,0000187.bin,99999783.44199342
188,0000188.bin,99999783.44199342
189,0000189.bin,99999783.44199342
190,0000190.bin,99999783.44199342
191,0000191.bin,99999783.44199342
192,0000192.bin,99999783.44199342
193,0000193.bin,99999783.44199342
194,0000194.bin,99999783.44199342
195,0000195.bin,99999783.44199342
196,0000196.bin,99999783.44199342
197,0000197.bin,99999783.44199342
198,0000198.bin,99999783.44199342
199,0000199.bin,99999783.44199342
200,0000200.bin,99999783.44199342
201,0000201.bin,99999783.44199342
202,0000202.bin,99999783.44199342
203,0000203.bin,99999783.44199342
204,0000204.bin,99999783.44199342
205,0000205.bin,99999783.44199342
206,0000206.bin,99999783.44199342
207,0000207.bin,99999783.44199342
208,0000208.bin,99999783.44199342
209,0000209.bin,99999783.44199342
210,0000210.bin,99999783.44199342
211,0000211.bin,99999783.44199342
212,0000212.bin,99999783.44199342
213,0000213.bin,99999783.44199342
214,0000214.bin,99999783.44199342
215,0000215.bin,99999783.44199342
216,0000216.bin,99999783.44199342
217,0000217.bin,99999783.44199342
218,0000218.bin,99999783.44199342
219,0000219.bin,99999783.44199342
220,0000220.bin,99999783.44199342
221,0000221.bin,99999783.44199342
222,0000222.bin,99999783.44199342
223,0000223.bin,99999783.44199342
224,0000224.bin,99999783.44199342
225,0000225.bin,99999783.44199342
226,0000226.bin,99999783.44199342
227,0000227.bin,99999783.44199342
228,0000228.bin,99999783.44199342
229,0000229.bin,99999783.44199342
230,0000230.bin,99999783.44199342
231,0000231.bin,99999783.44199342
232,0000232.bin,99999783.44199342
233,0000233.bin,99999783.44199342
234,0000234.bin,99999783.44199342
235,0000235.bin,99999783.44199342
236,0000236.bin,99999783.44199342
237,0000237.bin,99999783.44199342
238,0000238.bin,99999783.44199342
239,0000239.bin,99999783.44199342
240,0000240.bin,99999783.44199342
241,0000241.bin,99999783.44199342
242,0000242.bin,99999783.44199342
243,0000243.bin,99999783.44199342
244,0000244.bin,99999783.44199342
245,0000245.bin,99999783.44199342
246,0000246.bin,99999783.44199342
247,0000247.bin,99999783.44199342
248,0000248.bin,99999783.44199342
249,0000249.bin,99999783.44199342
250,0000250.bin,99999783.44199342
251,0000251.bin,99999783.44199342
252,0000252.bin,99999783.44199342
253,0000253.bin,99999783.44199342
254,0000254.bin,99999783.44199342
255,0000255.bin,99999783.44199342
256,0000256.bin,99999783.44199342
257,0000257.bin,99999783.44199342
258,0000258.bin,99999783.44199342
259,0000259.bin,99999783.44199342
260,0000260.bin,99999783.44199342
261,0000261.bin,99999783.44199342
262,0000262.bin,99999783.44199342
263,0000263.bin,99999783.44199342
264,0000264.bin,99999783.44199342
265,0000265.bin,99999783.44199342
266,0000266.bin,99999783.44199342
267,0000267.bin,99999783.44199342
268,0000268.bin,99999783.44199342
269,0000269.bin,99999783.44199342
270,0000270.bin,99999783.44199342
271,0000271.bin,99999783.44199342
272,0000272.bin,99999783.44199342
273,0000273.bin,99999783.44199342
274,0000274.bin,99999783.44199342
275,0000275.bin,99999783.44199342
276,0000276.bin,99999783.44199342
277,0000277.bin,99999783.44199342
278,0000278.bin,99999783.44199342
279,0000279.bin,99999783.44199342
280,0000280.bin,99999783.44199342
281,0000281.bin,99999783.44199342
282,0000282.bin,99999783.44199342
283,0000283.bin,99999783.44199342
284,0000284.bin,99999783.44199342
285,0000285.bin,99999783.44199342
286,0000286.bin,99999783.44199342
287,0000287.bin,99999783.44199342
288,0000288.bin,99999783.44199342
289,0000289.bin,99999783.44199342
290,0000290.bin,99999783.44199342
291,0000291.bin,99999783.44199342
292,0000292.bin,99999783.44199342
293,0000293.bin,99999783.44199342
294,0000294.bin,99999783.44199342
295,0000295.bin,99999783.44199342
296,0000296.bin,99999783.44199342
297,0000297.bin,99999783.44199342
298,0000298.bin,99999783.44199342
299,0000299.bin,99999783.44199342
300,0000300.bin,99999783.44199342
301,0000301.bin,99999783.44199342
302,0000302.bin,99999783.44199342
303,0000303.bin,99999783.44199342
304,0000304.bin,99999783.44199342
305,0000305.bin,99999783.44199342
306,0000306.bin,99999783.44199342
307,0000307.bin,99999783.44199342
308,0000308.bin,99999783.44199342
309,0000309.bin,99999783.44199342
310,0000310.bin,99999783.44199342
311,0000311.bin,99999783.44199342
312,0000312.bin,99999783.44199342
313,0000313.bin,99999783.44199342
314,0000314.bin,99999783.44199342
315,0000315.bin,99999783.44199342
316,0000316.bin,99999783.44199342
317,0000317.bin,99999783.44199342
318,0000318.bin,99999783.44199342
319,0000319.bin,99999783.44199342
320,0000320.bin,99999783.44199342
321,0000321.bin,99999783.44199342
322,0000322.bin,99999783.44199342
323,0000323.bin,99999783.44199342
324,0000324.bin,99999783.44199342
325,0000325.bin,99999783.44199342
326,0000326.bin,99999783.44199342
327,0000327.bin,99999783.44199342
328,0000328.bin,99999783.44199342
329,0000329.bin,99999783.44199342
330,0000330.bin,99999783.44199342
331,0000331.bin,99999783.44199342
332,0000332.bin,99999783.44199342
333,0000333.bin,99999783.44199342
334,0000334.bin,99999783.44199342
335,0000335.bin,99999783.44199342
336,0000336.bin,99999783.44199342
337,0000337.bin,99999783.44199342
338,0000338.bin,99999783.44199342
339,0000339.bin,99999783.44199342
340,0000340.bin,99999783.44199342
341,0000341.bin,99999783.44199342
342,0000342.bin,99999783.44199342
343,0000343.bin,99999783.44199342
344,0000344.bin,99999783.44199342
345,0000345.bin,99999783.44199342
346,0000346.bin,99999783.44199342
347,0000347.bin,99999783.44199342
348,0000348.bin,99999783.44199342
349,0000349.bin,99999783.44199342
350,0000350.bin,99999783.44199342
351,0000351.bin,99999783.44199342
352,0000352.bin,99999783.44199342
353,0000353.bin,99999783.44199342
354,0000354.bin,99999783.44199342
355,0000355.bin,99999783.44199342
356,0000356.bin,99999783.44199342
357,0000357.bin,99999783.44199342
358,0000358.bin,99999783.44199342
359,0000359.bin,99999783.44199342
360,0000360.bin,99999783.44199342
361,0000361.bin,99999783.44199342
362,0000362.bin,99999783.44199342
363,0000363.bin,99999783.44199342
364,0000364.bin,99999783.44199342
365,0000365.bin,99999783.44199342
366,0000366.bin,99999783.44199342
367,0000367.bin,99999783.44199342
368,0000368.bin,99999783.44199342
369,0000369.bin,99999783.44199342
370,0000370.bin,99999783.44199342
371,0000371.bin,99999783.44199342
372,0000372.bin,99999783.44199342
373,0000373.bin,99999783.44199342
374,0000374.bin,99999783.44199342
375,0000375.bin,99999783.44199342
376,0000376.bin,99999783.44199342
377,0000377.bin,99999783.44199342
378,0000378.bin,99999783.44199342
379,0000379.bin,99999783.44199342
380,0000380.bin,99999783.44199342
381,0000381.bin,99999783.44199342
382,0000382.bin,99999783.44199342
383,0000383.bin,99999783.44199342
384,0000384.bin,99999783.44199342
385,0000385.bin,99999783.44199342
386,0000386.bin,99999783.44199342
387,0000387.bin,99999783.44199342
388,0000388.bin,99999783.44199342
389,0000389.bin,99999783.44199342
390,0000390.bin,99999783.44199342
391,0000391.bin,99999783.44199342
392,0000392.bin,99999783.44199342
393,0000393.bin,99999783.44199342
394,0000394.bin,99999783.44199342
395,0000395.bin,99999783.44199342
396,0000396.bin,99999783.44199342
397,0000397.bin,99999783.44199342
398,0000398.bin,99999783.44199342
399,0000399.bin,99999783.44199342
400,0000400.bin,99999783.44199342
401,0000401.bin,99999783.44199342
402,0000402.bin,99999783.44199342
403,0000403.bin,99999783.44199342
404,0000404.bin,99999783.44199342
405,0000405.bin,99999783.44199342
406,0000406.bin,99999783.44199342
407,0000407.bin,99999783.44199342
408,0000408.bin,99999783.44199342
409,0000409.bin,99999783.44199342
410,0000410.bin,99999783.44199342
411,0000411.bin,99999783.44199342
412,0000412.bin,99999783.44199342
413,0000413.bin,99999783.44199342
414,0000414.bin,99999783.44199342
415,0000415.bin,99999783.44199342
416,0000416.bin,99999783.44199342
417,0000417.bin,99999783.44199342
418,0000418.bin,99999783.44199342
419,0000419.bin,99999783.44199342
420,0000420.bin,99999783.44199342
421,0000421.bin,99999783.44199342
422,0000422.bin,99999783.44199342
423,0000423.bin,99999783.44199342
424,0000424.bin,99999783.44199342
425,0000425.bin,99999783.44199342
426,0000426.bin,99999783.44199342
427,0000427.bin,99999783.44199342
428,0000428.bin,99999783.44199342
429,0000429.bin,99999783.44199342
430,0000430.bin,99999783.44199342
431,0000431.bin,99999783.44199342
432,0000432.bin,99999783.44199342
433,0000433.bin,99999783.44199342
434,0000434.bin,99999783.44199342
435,0000435.bin,99999783.44199342
436,0000436.bin,99999783.44199342
437,0000437.bin,99999783.44199342
438,0000438.bin,99999783.44199342
439,0000439.bin,99999783.44199342
440,0000440.bin,99999783.44199342
441,0000441.bin,99999783.44199342
442,0000442.bin,99999783.44199342
443,0000443.bin,99999783.44199342
444,0000444.bin,99999783.44199342
445,0000445.bin,99999783.44199342
446,0000446.bin,99999783.44199342
447,0000447.bin,99999783.44199342
448,0000448.bin,99999783.44199342
449,0000449.bin,99999783.44199342
450,0000450.bin,99999783.44199342
451,0000451.bin,99999783.44199342
452,0000452.bin,99999783.44199342
453,0000453.bin,99999783.44199342
454,0000454.bin,99999783.44199342
455,0000455.bin,99999783.44199342
456,0000456.bin,99999783.44199342
457,0000457.bin,99999783.44199342
458,0000458.bin,99999783.44199342
459,0000459.bin,99999783.44199342
460,0000460.bin,99999783.44199342
461,0000461.bin,99999783.44199342
462,0000462.bin,99999783.44199342
463,0000463.bin,99999783.44199342
464,0000464.bin,99999783.44199342
465,0000465.bin,99999783.44199342
466,0000466.bin,99999783.44199342
467,0000467.bin,99999783.44199342
468,0000468.bin,99999783.44199342
469,0000469.bin,99999783.44199342
470,0000470.bin,99999783.44199342
471,0000471.bin,99999783.44199342
472,0000472.bin,99999783.44199342
473,0000473.bin,99999783.44199342
474,0000474.bin,99999783.44199342
475,0000475.bin,99999783.44199342
476,0000476.bin,99999783.44199342
477,0000477.bin,99999783.44199342
478,0000478.bin,99999783.44199342
479,0000479.bin,99999783.44199342
480,0000480.bin,99999783.44199342
481,0000481.bin,99999783.44199342
482,0000482.bin,99999783.44199342
483,0000483.bin,99999783.44199342
484,0000484.bin,99999783.44199342
485,0000485.bin,99999783.44199342
486,0000486.bin,99999783.44199342
487,0000487.bin,99999783.44199342
488,0000488.bin,99999783.44199342
489,0000489.bin,99999783.44199342
490,0000490.bin,99999783.44199342
491,0000491.bin,99999783.44199342
492,0000492.bin,99999783.44199342
493,0000493.bin,99999783.44199342
494,0000494.bin,99999783.44199342
495,0000495.bin,99999783.44199342
496,0000496.bin,99999783.44199342
497,0000497.bin,99999783.44199342
498,0000498.bin,99999783.44199342
499,0000499.bin,99999783.44199342
