Unnamed: 0,runstring,t
301,0000301.bin,33710.622810936984
302,0000302.bin,163761.84634623223
303,0000303.bin,56536.321491408846
304,0000304.bin,67472.02897713483
305,0000305.bin,37056.33151822128
306,0000306.bin,38763.91323567541
307,0000307.bin,85285.48653572831
308,0000308.bin,37062.91326298365
309,0000309.bin,183916.04946841986
310,0000310.bin,49267.581138894646
311,0000311.bin,39445.8512745808
312,0000312.bin,169825.08818437543
313,0000313.bin,38061.1907396257
314,0000314.bin,42412.10507593349
315,0000315.bin,36199.215146351125
316,0000316.bin,164242.9372475996
317,0000317.bin,34848.60648035082
318,0000318.bin,62966.06259053036
319,0000319.bin,36180.64769796886
320,0000320.bin,47013.19499473517
321,0000321.bin,38060.46328362565
322,0000322.bin,130857.34870733308
323,0000323.bin,60829.17791076015
324,0000324.bin,41222.298826706465
325,0000325.bin,44413.47509512269
326,0000326.bin,109505.99549439408
327,0000327.bin,120002.07707075564
328,0000328.bin,71559.1885522811
329,0000329.bin,78283.68789447109
330,0000330.bin,49442.932675668955
331,0000331.bin,246824.53911096533
332,0000332.bin,36776.53808429673
333,0000333.bin,38308.421857357476
334,0000334.bin,290714.9733403559
335,0000335.bin,153896.67696648673
336,0000336.bin,131294.0301519354
337,0000337.bin,37260.088479759506
338,0000338.bin,509320.2817809632
339,0000339.bin,121325.21561256352
340,0000340.bin,33914.51833552284
341,0000341.bin,65789.31932673008
342,0000342.bin,68223.45638442608
343,0000343.bin,36803.00362639384
344,0000344.bin,34665.633975956924
345,0000345.bin,103227.28811718801
346,0000346.bin,91504.7157247397
347,0000347.bin,37866.44037618335
348,0000348.bin,75266.96250301959
349,0000349.bin,32774.66406496601
350,0000350.bin,162746.66417777946
351,0000351.bin,91466.54160511795
352,0000352.bin,63330.621968841864
353,0000353.bin,102177.01485692324
354,0000354.bin,42629.891546044135
355,0000355.bin,108168.4810363947
356,0000356.bin,190941.29990548827
357,0000357.bin,36206.83611397071
358,0000358.bin,60131.72081052033
359,0000359.bin,172365.2606142694
360,0000360.bin,120303.5209808722
361,0000361.bin,63468.180434375405
362,0000362.bin,61540.525956524754
363,0000363.bin,61560.47903538331
364,0000364.bin,352115.4466947947
365,0000365.bin,110120.45332910422
366,0000366.bin,75332.05249464324
367,0000367.bin,49469.60606233751
368,0000368.bin,83750.34653104829
369,0000369.bin,76778.89319722178
370,0000370.bin,74446.91174639015
371,0000371.bin,137058.18365177175
372,0000372.bin,50788.62235347844
373,0000373.bin,62473.50559697171
374,0000374.bin,42410.061270980965
375,0000375.bin,35730.109948603655
376,0000376.bin,161817.0793319994
377,0000377.bin,37947.430477522415
378,0000378.bin,106319.63429188296
379,0000379.bin,48479.15739788649
380,0000380.bin,123923.0302702711
381,0000381.bin,168385.79916789266
382,0000382.bin,202468.56768230372
383,0000383.bin,42632.143195568104
384,0000384.bin,132496.79204611573
385,0000385.bin,62806.12619280476
386,0000386.bin,165914.18080581306
387,0000387.bin,39291.73452485561
388,0000388.bin,75999.61461735713
389,0000389.bin,83258.30914891824
390,0000390.bin,49123.85661774162
391,0000391.bin,90846.09091859787
392,0000392.bin,114419.06011493212
393,0000393.bin,39398.3241492441
394,0000394.bin,38046.39913429132
395,0000395.bin,37624.26680969003
396,0000396.bin,55504.9274463835
397,0000397.bin,50667.83001670799
398,0000398.bin,70554.3986124005
399,0000399.bin,60689.159951131194
400,0000400.bin,38043.52395105302
401,0000401.bin,41061.877458314164
402,0000402.bin,39419.4550140075
403,0000403.bin,38132.16966077358
404,0000404.bin,281714.2641740049
405,0000405.bin,45917.299851038595
406,0000406.bin,44501.9129602718
407,0000407.bin,1511050.0947116034
408,0000408.bin,91206.35484243288
409,0000409.bin,40149.75155653535
410,0000410.bin,39459.01476410554
411,0000411.bin,33836.47269894589
412,0000412.bin,145653.83838914172
413,0000413.bin,42380.89374945509
414,0000414.bin,37807.44715865537
415,0000415.bin,125053.42761282726
416,0000416.bin,36846.61634563502
417,0000417.bin,94466.84727542543
418,0000418.bin,38126.003605154096
419,0000419.bin,185114.82767498086
420,0000420.bin,64353.39046415231
421,0000421.bin,175284.81866857118
422,0000422.bin,37521.3491060637
423,0000423.bin,37604.79870149818
424,0000424.bin,38757.85110234165
425,0000425.bin,35817.68179470509
426,0000426.bin,36763.47851705771
427,0000427.bin,33113.138949561384
428,0000428.bin,51903.81240155733
429,0000429.bin,70800.59050727506
430,0000430.bin,33517.18879644711
431,0000431.bin,48935.791921347365
432,0000432.bin,41316.383136046454
433,0000433.bin,40345.26401673966
434,0000434.bin,37618.06611330864
435,0000435.bin,36071.8064240564
436,0000436.bin,38145.81812096502
437,0000437.bin,58948.392383769955
438,0000438.bin,42714.033956716754
439,0000439.bin,38195.70081811141
440,0000440.bin,74446.91174639015
441,0000441.bin,39386.06131952895
442,0000442.bin,37734.1126656978
443,0000443.bin,61090.85422620723
444,0000444.bin,41311.46414785563
445,0000445.bin,37854.45467256346
446,0000446.bin,114031.08358157134
447,0000447.bin,38178.8654078245
448,0000448.bin,40939.595568781704
449,0000449.bin,39067.50487303022
450,0000450.bin,252669.82127518835
451,0000451.bin,88847.07647121836
452,0000452.bin,36935.67774449846
453,0000453.bin,38047.78476476761
454,0000454.bin,322537.6053441309
455,0000455.bin,129033.99756358504
456,0000456.bin,78790.4129596498
457,0000457.bin,133672.3609421989
458,0000458.bin,364380.1816518528
459,0000459.bin,43603.47015944634
460,0000460.bin,37778.10643331996
461,0000461.bin,113562.80976210964
462,0000462.bin,49285.351849753046
463,0000463.bin,89763.15141985459
464,0000464.bin,36720.142923911786
465,0000465.bin,39172.15461475191
466,0000466.bin,68907.9578397126
467,0000467.bin,36192.91052768401
468,0000468.bin,38736.51239300681
469,0000469.bin,37304.11688814357
470,0000470.bin,41160.395785178276
471,0000471.bin,38723.90315567258
472,0000472.bin,102436.30095979873
473,0000473.bin,38690.440179670215
474,0000474.bin,50015.40590694755
475,0000475.bin,78942.38198213674
476,0000476.bin,67524.7175759957
477,0000477.bin,125498.94245171592
478,0000478.bin,48921.65849048922
479,0000479.bin,421462.9611606528
480,0000480.bin,43211.54457922814
481,0000481.bin,116552.82712613068
482,0000482.bin,39121.61374312929
483,0000483.bin,85616.58293803745
484,0000484.bin,38357.646380027625
485,0000485.bin,47079.081723882686
486,0000486.bin,74585.57871630472
487,0000487.bin,39201.945669992114
488,0000488.bin,348631.20958064345
489,0000489.bin,93593.10333783981
490,0000490.bin,114228.98625434724
491,0000491.bin,76744.46027988601
492,0000492.bin,330596.77860184386
493,0000493.bin,258418.31715064263
494,0000494.bin,75459.46121693797
495,0000495.bin,62332.7601813427
496,0000496.bin,72317.9944418586
497,0000497.bin,38186.278530872645
498,0000498.bin,55051.687717589535
499,0000499.bin,43323.191754855085
