Unnamed: 0,runstring,t
478,0000478.bin,99995102.21740133
479,0000479.bin,99995102.21740133
480,0000480.bin,99995102.21740133
481,0000481.bin,99995102.21740133
482,0000482.bin,99995102.21740133
483,0000483.bin,99995102.21740133
484,0000484.bin,99995102.21740133
485,0000485.bin,99995102.21740133
486,0000486.bin,99995102.21740133
487,0000487.bin,99995102.21740133
488,0000488.bin,99995102.21740133
489,0000489.bin,99995102.21740133
490,0000490.bin,99995102.21740133
491,0000491.bin,99995102.21740133
492,0000492.bin,99995102.21740133
493,0000493.bin,99995102.21740133
494,0000494.bin,99995102.21740133
495,0000495.bin,99995102.21740133
496,0000496.bin,88352841.10044987
497,0000497.bin,99995102.21740133
498,0000498.bin,99995102.21740133
499,0000499.bin,99995102.21740133
