Unnamed: 0,runstring,t
446,0000446.bin,307628.60861281946
447,0000447.bin,63167.35199539815
448,0000448.bin,56034.214924310836
449,0000449.bin,176365.32110876008
450,0000450.bin,56824.757286726985
451,0000451.bin,119975.27376997327
452,0000452.bin,108824.9233318465
453,0000453.bin,550694.352034626
454,0000454.bin,53437.69843621205
455,0000455.bin,140934.15533852542
456,0000456.bin,79834.35167456059
457,0000457.bin,53936.806028240964
458,0000458.bin,178776.1964550563
459,0000459.bin,5845967.743637982
460,0000460.bin,224656.6480151859
461,0000461.bin,87617.76968434
462,0000462.bin,67859.06035625825
463,0000463.bin,296512.20637774107
464,0000464.bin,143843.54937998444
465,0000465.bin,123609.21906068701
466,0000466.bin,72980.55966043043
467,0000467.bin,259557.1828791247
468,0000468.bin,79548.4594647643
469,0000469.bin,96431.3765257118
470,0000470.bin,383200.1767364162
471,0000471.bin,106383.63318363567
472,0000472.bin,678734.986755188
473,0000473.bin,68421.5263456515
474,0000474.bin,74202.79822074094
475,0000475.bin,139076.35826941417
476,0000476.bin,50704.83495462174
477,0000477.bin,138628.76185080543
478,0000478.bin,111355.72583557818
479,0000479.bin,1281674.1406711868
480,0000480.bin,185851.89874374785
481,0000481.bin,53184.0570016732
482,0000482.bin,193624.95909319416
483,0000483.bin,90753.81981797122
484,0000484.bin,61972.65303413405
485,0000485.bin,81739.95332982462
486,0000486.bin,96331.99148392027
487,0000487.bin,367675.7759734049
488,0000488.bin,73124.1119829066
489,0000489.bin,68817.0226935546
490,0000490.bin,189101.7099360209
491,0000491.bin,97618.10805645231
492,0000492.bin,57713.50689674183
493,0000493.bin,75987.12171939564
494,0000494.bin,61394.18290092397
495,0000495.bin,72995.55921536098
496,0000496.bin,61617.097764521
497,0000497.bin,109624.54163776287
498,0000498.bin,322892.2318947051
499,0000499.bin,118820.55052735245
