Unnamed: 0,runstring,t
238,0000238.bin,99999986.27493262
239,0000239.bin,99999986.27493262
240,0000240.bin,99999986.27493262
241,0000241.bin,99999986.27493262
242,0000242.bin,99999986.27493262
243,0000243.bin,99999986.27493262
244,0000244.bin,99999986.27493262
245,0000245.bin,99999986.27493262
246,0000246.bin,99999986.27493262
247,0000247.bin,99999986.27493262
248,0000248.bin,99999986.27493262
249,0000249.bin,99999986.27493262
250,0000250.bin,99999986.27493262
251,0000251.bin,99999986.27493262
252,0000252.bin,99999986.27493262
253,0000253.bin,99999986.27493262
254,0000254.bin,99999986.27493262
255,0000255.bin,99999986.27493262
256,0000256.bin,99999986.27493262
257,0000257.bin,99999986.27493262
258,0000258.bin,99999986.27493262
259,0000259.bin,99999986.27493262
260,0000260.bin,99999986.27493262
261,0000261.bin,99999986.27493262
262,0000262.bin,99999986.27493262
263,0000263.bin,99999986.27493262
264,0000264.bin,99999986.27493262
265,0000265.bin,99999986.27493262
266,0000266.bin,99999986.27493262
267,0000267.bin,99999986.27493262
268,0000268.bin,99999986.27493262
269,0000269.bin,99999986.27493262
270,0000270.bin,99999986.27493262
271,0000271.bin,99999986.27493262
272,0000272.bin,99999986.27493262
273,0000273.bin,99999986.27493262
274,0000274.bin,99999986.27493262
275,0000275.bin,99999986.27493262
276,0000276.bin,99999986.27493262
277,0000277.bin,99999986.27493262
278,0000278.bin,99999986.27493262
279,0000279.bin,99999986.27493262
280,0000280.bin,99999986.27493262
281,0000281.bin,99999986.27493262
282,0000282.bin,99999986.27493262
283,0000283.bin,99999986.27493262
284,0000284.bin,99999986.27493262
285,0000285.bin,99999986.27493262
286,0000286.bin,99999986.27493262
287,0000287.bin,99999986.27493262
288,0000288.bin,99999986.27493262
289,0000289.bin,99999986.27493262
290,0000290.bin,99999986.27493262
291,0000291.bin,99999986.27493262
292,0000292.bin,99999986.27493262
293,0000293.bin,99999986.27493262
294,0000294.bin,99999986.27493262
295,0000295.bin,99999986.27493262
296,0000296.bin,99999986.27493262
297,0000297.bin,99999986.27493262
298,0000298.bin,99999986.27493262
299,0000299.bin,99999986.27493262
300,0000300.bin,99999986.27493262
301,0000301.bin,99999986.27493262
302,0000302.bin,99999986.27493262
303,0000303.bin,99999986.27493262
304,0000304.bin,99999986.27493262
305,0000305.bin,99999986.27493262
306,0000306.bin,99999986.27493262
307,0000307.bin,99999986.27493262
308,0000308.bin,99999986.27493262
309,0000309.bin,99999986.27493262
310,0000310.bin,99999986.27493262
311,0000311.bin,99999986.27493262
312,0000312.bin,99999986.27493262
313,0000313.bin,99999986.27493262
314,0000314.bin,99999986.27493262
315,0000315.bin,99999986.27493262
316,0000316.bin,99999986.27493262
317,0000317.bin,99999986.27493262
318,0000318.bin,99999986.27493262
319,0000319.bin,99999986.27493262
320,0000320.bin,99999986.27493262
321,0000321.bin,99999986.27493262
322,0000322.bin,99999986.27493262
323,0000323.bin,99999986.27493262
324,0000324.bin,99999986.27493262
325,0000325.bin,99999986.27493262
326,0000326.bin,99999986.27493262
327,0000327.bin,99999986.27493262
328,0000328.bin,99999986.27493262
329,0000329.bin,99999986.27493262
330,0000330.bin,99999986.27493262
331,0000331.bin,99999986.27493262
332,0000332.bin,99999986.27493262
333,0000333.bin,99999986.27493262
334,0000334.bin,99999986.27493262
335,0000335.bin,99999986.27493262
336,0000336.bin,99999986.27493262
337,0000337.bin,99999986.27493262
338,0000338.bin,99999986.27493262
339,0000339.bin,99999986.27493262
340,0000340.bin,99999986.27493262
341,0000341.bin,99999986.27493262
342,0000342.bin,99999986.27493262
343,0000343.bin,99999986.27493262
344,0000344.bin,99999986.27493262
345,0000345.bin,99999986.27493262
346,0000346.bin,99999986.27493262
347,0000347.bin,99999986.27493262
348,0000348.bin,99999986.27493262
349,0000349.bin,99999986.27493262
350,0000350.bin,99999986.27493262
351,0000351.bin,99999986.27493262
352,0000352.bin,99999986.27493262
353,0000353.bin,99999986.27493262
354,0000354.bin,99999986.27493262
355,0000355.bin,99999986.27493262
356,0000356.bin,99999986.27493262
357,0000357.bin,99999986.27493262
358,0000358.bin,99999986.27493262
359,0000359.bin,99999986.27493262
360,0000360.bin,99999986.27493262
361,0000361.bin,99999986.27493262
362,0000362.bin,99999986.27493262
363,0000363.bin,99999986.27493262
364,0000364.bin,99999986.27493262
365,0000365.bin,99999986.27493262
366,0000366.bin,99999986.27493262
367,0000367.bin,99999986.27493262
368,0000368.bin,99999986.27493262
369,0000369.bin,99999986.27493262
370,0000370.bin,99999986.27493262
371,0000371.bin,99999986.27493262
372,0000372.bin,99999986.27493262
373,0000373.bin,99999986.27493262
374,0000374.bin,99999986.27493262
375,0000375.bin,99999986.27493262
376,0000376.bin,99999986.27493262
377,0000377.bin,99999986.27493262
378,0000378.bin,99999986.27493262
379,0000379.bin,99999986.27493262
380,0000380.bin,99999986.27493262
381,0000381.bin,99999986.27493262
382,0000382.bin,99999986.27493262
383,0000383.bin,99999986.27493262
384,0000384.bin,99999986.27493262
385,0000385.bin,99999986.27493262
386,0000386.bin,99999986.27493262
387,0000387.bin,99999986.27493262
388,0000388.bin,99999986.27493262
389,0000389.bin,99999986.27493262
390,0000390.bin,99999986.27493262
391,0000391.bin,99999986.27493262
392,0000392.bin,99999986.27493262
393,0000393.bin,99999986.27493262
394,0000394.bin,99999986.27493262
395,0000395.bin,99999986.27493262
396,0000396.bin,99999986.27493262
397,0000397.bin,99999986.27493262
398,0000398.bin,99999986.27493262
399,0000399.bin,99999986.27493262
400,0000400.bin,99999986.27493262
401,0000401.bin,99999986.27493262
402,0000402.bin,99999986.27493262
403,0000403.bin,99999986.27493262
404,0000404.bin,99999986.27493262
405,0000405.bin,99999986.27493262
406,0000406.bin,99999986.27493262
407,0000407.bin,99999986.27493262
408,0000408.bin,99999986.27493262
409,0000409.bin,99999986.27493262
410,0000410.bin,99999986.27493262
411,0000411.bin,99999986.27493262
412,0000412.bin,99999986.27493262
413,0000413.bin,99999986.27493262
414,0000414.bin,99999986.27493262
415,0000415.bin,99999986.27493262
416,0000416.bin,99999986.27493262
417,0000417.bin,99999986.27493262
418,0000418.bin,99999986.27493262
419,0000419.bin,99999986.27493262
420,0000420.bin,99999986.27493262
421,0000421.bin,99999986.27493262
422,0000422.bin,99999986.27493262
423,0000423.bin,99999986.27493262
424,0000424.bin,99999986.27493262
425,0000425.bin,99999986.27493262
426,0000426.bin,99999986.27493262
427,0000427.bin,99999986.27493262
428,0000428.bin,99999986.27493262
429,0000429.bin,99999986.27493262
430,0000430.bin,99999986.27493262
431,0000431.bin,99999986.27493262
432,0000432.bin,99999986.27493262
433,0000433.bin,99999986.27493262
434,0000434.bin,99999986.27493262
435,0000435.bin,99999986.27493262
436,0000436.bin,99999986.27493262
437,0000437.bin,99999986.27493262
438,0000438.bin,99999986.27493262
439,0000439.bin,99999986.27493262
440,0000440.bin,99999986.27493262
441,0000441.bin,99999986.27493262
442,0000442.bin,99999986.27493262
443,0000443.bin,99999986.27493262
444,0000444.bin,99999986.27493262
445,0000445.bin,99999986.27493262
446,0000446.bin,99999986.27493262
447,0000447.bin,99999986.27493262
448,0000448.bin,99999986.27493262
449,0000449.bin,99999986.27493262
450,0000450.bin,99999986.27493262
451,0000451.bin,99999986.27493262
452,0000452.bin,99999986.27493262
453,0000453.bin,99999986.27493262
454,0000454.bin,99999986.27493262
455,0000455.bin,99999986.27493262
456,0000456.bin,99999986.27493262
457,0000457.bin,99999986.27493262
458,0000458.bin,99999986.27493262
459,0000459.bin,99999986.27493262
460,0000460.bin,99999986.27493262
461,0000461.bin,99999986.27493262
462,0000462.bin,99999986.27493262
463,0000463.bin,99999986.27493262
464,0000464.bin,99999986.27493262
465,0000465.bin,99999986.27493262
466,0000466.bin,99999986.27493262
467,0000467.bin,99999986.27493262
468,0000468.bin,99999986.27493262
469,0000469.bin,99999986.27493262
470,0000470.bin,99999986.27493262
471,0000471.bin,99999986.27493262
472,0000472.bin,99999986.27493262
473,0000473.bin,99999986.27493262
474,0000474.bin,99999986.27493262
475,0000475.bin,99999986.27493262
476,0000476.bin,99999986.27493262
477,0000477.bin,99999986.27493262
478,0000478.bin,99999986.27493262
479,0000479.bin,99999986.27493262
480,0000480.bin,99999986.27493262
481,0000481.bin,99999986.27493262
482,0000482.bin,99999986.27493262
483,0000483.bin,99999986.27493262
484,0000484.bin,99999986.27493262
485,0000485.bin,99999986.27493262
486,0000486.bin,99999986.27493262
487,0000487.bin,99999986.27493262
488,0000488.bin,99999986.27493262
489,0000489.bin,99999986.27493262
490,0000490.bin,99999986.27493262
491,0000491.bin,99999986.27493262
492,0000492.bin,99999986.27493262
493,0000493.bin,99999986.27493262
494,0000494.bin,99999986.27493262
495,0000495.bin,99999986.27493262
496,0000496.bin,99999986.27493262
497,0000497.bin,99999986.27493262
498,0000498.bin,99999986.27493262
499,0000499.bin,99999986.27493262
