Unnamed: 0,runstring,t
115,0000115.bin,58932.37055310185
116,0000116.bin,50915.67731172146
117,0000117.bin,74989.1050807533
118,0000118.bin,51379.48587706461
119,0000119.bin,50502.479270985554
120,0000120.bin,52158.908740625804
121,0000121.bin,66124.2611997537
122,0000122.bin,52873.89931413261
123,0000123.bin,75075.22264692278
124,0000124.bin,36793.12392126731
125,0000125.bin,150335.04727581
126,0000126.bin,44955.34407152861
127,0000127.bin,73435.94048028087
128,0000128.bin,44295.5712777781
129,0000129.bin,44864.4460451293
130,0000130.bin,52318.67310714777
131,0000131.bin,59466.0846890524
132,0000132.bin,82273.00226632153
133,0000133.bin,45114.48489975973
134,0000134.bin,54990.88109359713
135,0000135.bin,120693.04151831925
136,0000136.bin,44801.78044689898
137,0000137.bin,44353.04072358468
138,0000138.bin,51522.31078668518
139,0000139.bin,59883.716779856564
140,0000140.bin,44289.54374096656
141,0000141.bin,67161.89819775868
142,0000142.bin,120502.51592944874
143,0000143.bin,58831.59983709743
144,0000144.bin,74276.26225024831
145,0000145.bin,44162.61905776264
146,0000146.bin,58749.63919286695
147,0000147.bin,2243912.0074793072
148,0000148.bin,98659.03429357355
149,0000149.bin,44892.74775533061
150,0000150.bin,120551.56760832886
151,0000151.bin,53232.676318483864
152,0000152.bin,36972.8761541126
153,0000153.bin,37740.38250811535
154,0000154.bin,66788.71053068558
155,0000155.bin,66092.73787504967
156,0000156.bin,74991.1835417228
157,0000157.bin,640530.4709794411
158,0000158.bin,43200.98444920892
159,0000159.bin,105374.02207077443
160,0000160.bin,131794.17083843247
161,0000161.bin,105033.32767685779
162,0000162.bin,44224.03757941126
163,0000163.bin,59301.74770839754
164,0000164.bin,74301.72339712465
165,0000165.bin,44808.81257317911
166,0000166.bin,73431.33322513182
167,0000167.bin,89553.64319637089
168,0000168.bin,1489883.4310992558
169,0000169.bin,82659.18031445399
170,0000170.bin,59017.414247770415
171,0000171.bin,50805.10318814425
172,0000172.bin,211815.05672811306
173,0000173.bin,158575.79860970212
174,0000174.bin,52182.91496482349
175,0000175.bin,81566.87979295125
176,0000176.bin,195954.7714030952
177,0000177.bin,64860.660853348294
178,0000178.bin,89951.91095914258
179,0000179.bin,37533.09066742423
180,0000180.bin,67559.02280699715
181,0000181.bin,112674.85871324406
182,0000182.bin,45560.76511092679
183,0000183.bin,60438.31944855055
184,0000184.bin,251426.9547820524
185,0000185.bin,88153.41868223724
186,0000186.bin,83241.53043709075
187,0000187.bin,127465.04840811665
188,0000188.bin,58892.53338451983
189,0000189.bin,65981.7134182624
190,0000190.bin,51761.50700325807
191,0000191.bin,59403.69621895134
192,0000192.bin,662378.0748228176
193,0000193.bin,75067.04736710942
194,0000194.bin,197734.31504416195
195,0000195.bin,300042.8496788991
196,0000196.bin,66075.17487985743
197,0000197.bin,60233.52176102283
198,0000198.bin,83282.02578497978
199,0000199.bin,80805.40097576004
200,0000200.bin,67560.09667849806
201,0000201.bin,67073.32111944197
202,0000202.bin,59604.99516384708
203,0000203.bin,74884.21208382605
204,0000204.bin,80588.23644546382
205,0000205.bin,17774606.437705316
206,0000206.bin,49756.069295823196
207,0000207.bin,45875.998357967095
208,0000208.bin,106008.12587155166
209,0000209.bin,66869.52802138284
210,0000210.bin,1228593.1042604868
211,0000211.bin,111645.50091810091
212,0000212.bin,75072.6245707109
213,0000213.bin,204122.6380389903
214,0000214.bin,52202.279292855965
215,0000215.bin,44195.42410006453
216,0000216.bin,44897.07788235039
217,0000217.bin,36866.04326028048
218,0000218.bin,59571.42801918971
219,0000219.bin,44253.65564822659
220,0000220.bin,518168.73745555145
221,0000221.bin,263991.0088555457
222,0000222.bin,112096.80407661092
223,0000223.bin,87478.12671324782
224,0000224.bin,73453.95380868317
225,0000225.bin,103666.01212807451
226,0000226.bin,334839.3693587089
227,0000227.bin,106062.0619337101
228,0000228.bin,43546.77107250082
229,0000229.bin,52192.19875715391
230,0000230.bin,316470.9705407834
231,0000231.bin,44786.29591267623
232,0000232.bin,174744.04256836706
233,0000233.bin,58124.05708206465
234,0000234.bin,112226.22291297824
235,0000235.bin,118491.9859926386
236,0000236.bin,81393.25901996598
237,0000237.bin,167239.37818682214
238,0000238.bin,44997.43290616092
239,0000239.bin,53057.115648593724
240,0000240.bin,104962.24431170101
241,0000241.bin,58711.707280173636
242,0000242.bin,1774161.9173890885
243,0000243.bin,36745.18075490426
244,0000244.bin,59294.85414618204
245,0000245.bin,181432.84173735228
246,0000246.bin,52193.27262865481
247,0000247.bin,67104.53267500058
248,0000248.bin,313209.7959976111
249,0000249.bin,59635.34069400173
250,0000250.bin,233275.47800731004
251,0000251.bin,52209.34606015225
252,0000252.bin,67551.2632193777
253,0000253.bin,59699.18408678143
254,0000254.bin,88912.71511541048
255,0000255.bin,44219.53424731069
256,0000256.bin,60771.288895863894
257,0000257.bin,181630.36481148677
258,0000258.bin,74149.44149009287
259,0000259.bin,120018.96198489537
260,0000260.bin,58972.207721683866
261,0000261.bin,98667.55598354849
262,0000262.bin,67627.61201899053
263,0000263.bin,36781.13812967655
264,0000264.bin,75665.29771616284
265,0000265.bin,277514.0994613809
266,0000266.bin,36988.39532935151
267,0000267.bin,58723.62378973208
268,0000268.bin,4123042.237010197
269,0000269.bin,5305648.3582282
270,0000270.bin,59864.1792467433
271,0000271.bin,118909.86057055587
272,0000272.bin,37506.036033804616
273,0000273.bin,45132.463587145874
274,0000274.bin,364091.10942816053
275,0000275.bin,50939.891382016096
276,0000276.bin,452448.04408718465
277,0000277.bin,36267.48114208164
278,0000278.bin,33077.459246098384
279,0000279.bin,516148.1616240554
280,0000280.bin,135492.51500552226
281,0000281.bin,207291.84068426242
282,0000282.bin,37689.91054757274
283,0000283.bin,82226.3754585725
284,0000284.bin,44958.704250095965
285,0000285.bin,89813.90115076801
286,0000286.bin,59378.61612325275
287,0000287.bin,940994.8661810803
288,0000288.bin,43285.88957981285
289,0000289.bin,179719.53171918014
290,0000290.bin,59501.41852553384
291,0000291.bin,119566.75815996525
292,0000292.bin,66216.68343086398
293,0000293.bin,82286.40833957479
294,0000294.bin,98326.58446150259
295,0000295.bin,96558.50699678421
296,0000296.bin,111601.57610961222
297,0000297.bin,2661012.498651226
298,0000298.bin,52511.65820816552
299,0000299.bin,106764.96279257766
300,0000300.bin,80702.37859370533
301,0000301.bin,73920.63757836746
302,0000302.bin,36847.025342409586
303,0000303.bin,52206.886548005015
304,0000304.bin,59477.44694235231
305,0000305.bin,159179.9725725186
306,0000306.bin,322230.8708614845
307,0000307.bin,127884.72431887416
308,0000308.bin,52182.91496482349
309,0000309.bin,58657.73657699904
310,0000310.bin,52295.11721616014
311,0000311.bin,60475.835669049964
312,0000312.bin,883620.4408746375
313,0000313.bin,58452.90424845516
314,0000314.bin,81170.75977318137
315,0000315.bin,180672.3328686135
316,0000316.bin,44132.34280964031
317,0000317.bin,331638.920516862
318,0000318.bin,66228.66922245474
319,0000319.bin,121242.13626544407
320,0000320.bin,89510.23800312457
321,0000321.bin,81630.9310318279
322,0000322.bin,67087.03896184065
323,0000323.bin,37650.454430168465
324,0000324.bin,51541.259422523755
325,0000325.bin,542568.5528173925
326,0000326.bin,98550.05365673962
327,0000327.bin,52308.17687925181
328,0000328.bin,52226.25087603749
329,0000329.bin,52527.55843458217
330,0000330.bin,38304.13040507512
331,0000331.bin,83435.13907639935
332,0000332.bin,60259.7796512708
333,0000333.bin,44983.992191891506
334,0000334.bin,52086.993991081225
335,0000335.bin,141493.8632088465
336,0000336.bin,50908.05628816664
337,0000337.bin,105300.68703956736
338,0000338.bin,90211.71858032965
339,0000339.bin,89371.36216934604
340,0000340.bin,157770.84531723228
341,0000341.bin,45517.81025089053
342,0000342.bin,96592.62839770011
343,0000343.bin,135366.80275788388
344,0000344.bin,96222.1080888712
345,0000345.bin,52163.20422662943
346,0000346.bin,74125.46990691134
347,0000347.bin,103089.79346529776
348,0000348.bin,59613.82862296744
349,0000349.bin,67614.03274065649
350,0000350.bin,173974.42311237866
351,0000351.bin,50791.83567895563
352,0000352.bin,51435.56968222486
353,0000353.bin,248796.83563023535
354,0000354.bin,90373.977100015
355,0000355.bin,641947.7042277456
356,0000356.bin,44886.72021851907
357,0000357.bin,52244.88774273064
358,0000358.bin,90230.28616499048
359,0000359.bin,126276.93083592012
360,0000360.bin,36951.675852223736
361,0000361.bin,104797.21451072299
362,0000362.bin,51421.43614763228
363,0000363.bin,38023.33032809614
364,0000364.bin,50496.48637519017
365,0000365.bin,75207.06635442117
366,0000366.bin,51366.49549600526
367,0000367.bin,81607.47906388875
368,0000368.bin,37630.95153807136
369,0000369.bin,44291.31043279063
370,0000370.bin,182404.9379327858
371,0000371.bin,51469.44859602765
372,0000372.bin,165242.08111818446
373,0000373.bin,67282.41429297332
374,0000374.bin,216951.83445015908
375,0000375.bin,2227693.5339927087
376,0000376.bin,81376.14635798379
377,0000377.bin,198294.28707036047
378,0000378.bin,44802.9236004322
379,0000379.bin,66476.9413852611
380,0000380.bin,51343.59778432464
381,0000381.bin,88794.69317335924
382,0000382.bin,218765.63805620637
383,0000383.bin,97082.24452008118
384,0000384.bin,44892.71311431445
385,0000385.bin,37715.57954054602
386,0000386.bin,105510.5423154542
387,0000387.bin,112421.28647496548
388,0000388.bin,104382.38834222764
389,0000389.bin,44350.47728838897
390,0000390.bin,82256.44386059788
391,0000391.bin,341950.16538653424
392,0000392.bin,296967.24705928663
393,0000393.bin,650171.7239231955
394,0000394.bin,36794.1285107359
395,0000395.bin,106091.02182321841
396,0000396.bin,74154.84548861356
397,0000397.bin,171940.23336153242
398,0000398.bin,37646.36679026179
399,0000399.bin,52541.83053323938
400,0000400.bin,67614.62163793118
401,0000401.bin,66815.21090804666
402,0000402.bin,50594.070117708034
403,0000403.bin,75139.06603970248
404,0000404.bin,105126.82377946898
405,0000405.bin,2448087.577684001
406,0000406.bin,82530.66214450679
407,0000407.bin,111110.60898760098
408,0000408.bin,42429.91007054187
409,0000409.bin,143047.51278354516
410,0000410.bin,90278.67966456359
411,0000411.bin,119880.05151010069
412,0000412.bin,73441.8987350601
413,0000413.bin,66067.83098443187
414,0000414.bin,616007.1604159753
415,0000415.bin,52692.65751759251
416,0000416.bin,82484.13925980622
417,0000417.bin,36896.42343145129
418,0000418.bin,75624.38667607991
419,0000419.bin,81784.5292974737
420,0000420.bin,120579.45362633627
421,0000421.bin,51319.59156012695
422,0000422.bin,266244.2683925769
423,0000423.bin,380506.0667039047
424,0000424.bin,45012.536389205925
425,0000425.bin,91129.56694445931
426,0000426.bin,67547.03701540639
427,0000427.bin,164321.5653958106
428,0000428.bin,103875.20922465433
429,0000429.bin,127703.17075318863
430,0000430.bin,221503.00579404944
431,0000431.bin,37223.98888024394
432,0000432.bin,44808.18903488826
433,0000433.bin,52202.34857488828
434,0000434.bin,6272874.133963396
435,0000435.bin,44105.703868214594
436,0000436.bin,105151.83459313525
437,0000437.bin,171907.63616532748
438,0000438.bin,52512.52423356948
439,0000439.bin,290181.7994552198
440,0000440.bin,104383.32364966391
441,0000441.bin,557645.7086394517
442,0000442.bin,67476.7850346374
443,0000443.bin,36770.60726076443
444,0000444.bin,111587.8929082297
445,0000445.bin,52175.91747955952
446,0000446.bin,58793.97969354954
447,0000447.bin,174829.88300640727
448,0000448.bin,112638.93597948793
449,0000449.bin,44919.144209643215
450,0000450.bin,44982.814397342125
451,0000451.bin,171699.27045313545
452,0000452.bin,395883.94123790244
453,0000453.bin,106014.1534083632
454,0000454.bin,73359.48775761956
455,0000455.bin,36897.01232872598
456,0000456.bin,50570.167816558824
457,0000457.bin,52529.63689555167
458,0000458.bin,135442.97835241593
459,0000459.bin,36799.08217604653
460,0000460.bin,203229.28087328453
461,0000461.bin,44862.713994321384
462,0000462.bin,67428.91115030667
463,0000463.bin,52117.99770054288
464,0000464.bin,59574.26858251469
465,0000465.bin,60290.436950570875
466,0000466.bin,36898.294046323834
467,0000467.bin,158649.89574326467
468,0000468.bin,37532.536411165696
469,0000469.bin,233846.050184453
470,0000470.bin,50722.34580054213
471,0000471.bin,37490.65542263034
472,0000472.bin,52146.29941074419
473,0000473.bin,105138.77493004358
474,0000474.bin,268071.37414882897
475,0000475.bin,481268.8845566435
476,0000476.bin,270702.46324909845
477,0000477.bin,627443.9265032114
478,0000478.bin,37627.764564584795
479,0000479.bin,37728.396716524585
480,0000480.bin,398684.4249071859
481,0000481.bin,52373.579117758636
482,0000482.bin,60284.998311034025
483,0000483.bin,141198.99887930727
484,0000484.bin,73359.41847558724
485,0000485.bin,59539.52364330794
486,0000486.bin,128621.95442475457
487,0000487.bin,135738.3969382137
488,0000488.bin,67141.94497245151
489,0000489.bin,36846.40180411874
490,0000490.bin,50492.606581380445
491,0000491.bin,59533.04577328634
492,0000492.bin,43396.671549487015
493,0000493.bin,36839.438959870924
494,0000494.bin,172351.387582315
495,0000495.bin,37110.782039438694
496,0000496.bin,45006.1624422328
497,0000497.bin,60306.441100036
498,0000498.bin,59488.012452280585
499,0000499.bin,105899.80341402473
