,runstring,t
253,0000253.bin,398195.1799040823
254,0000254.bin,4291628.015328248
255,0000255.bin,6913584.050303315
256,0000256.bin,11540843.834838811
257,0000257.bin,5485524.762435247
258,0000258.bin,5181377.191866701
259,0000259.bin,341770.6519664102
260,0000260.bin,804452.53622939
261,0000261.bin,442078.55287076207
262,0000262.bin,3165942.4010580974
263,0000263.bin,1119054.2421819416
264,0000264.bin,1074877.702624948
265,0000265.bin,8550512.743619505
266,0000266.bin,2299072.8512062477
267,0000267.bin,1552355.9031924943
268,0000268.bin,3633272.488776778
269,0000269.bin,209516.63638708656
270,0000270.bin,4491619.968490337
271,0000271.bin,5113487.700831373
272,0000272.bin,2126881.280563404
273,0000273.bin,8138443.696529244
274,0000274.bin,1139127.0459158884
275,0000275.bin,51013720.018501475
276,0000276.bin,3359385.4361567097
277,0000277.bin,936911.9384591689
278,0000278.bin,1707255.3711086947
279,0000279.bin,2624592.402313222
280,0000280.bin,2308133.2773205684
281,0000281.bin,897676.1076279171
282,0000282.bin,15841717.731184486
283,0000283.bin,390678.01094936207
284,0000284.bin,10937105.16464639
285,0000285.bin,4142458.2380875098
286,0000286.bin,858491.1990847706
287,0000287.bin,2740106.8770166533
288,0000288.bin,3297688.476447751
289,0000289.bin,483719.9595203134
290,0000290.bin,3792324.4808725463
291,0000291.bin,857618.8344716025
292,0000292.bin,1910961.5308980134
293,0000293.bin,1531954.5987409574
294,0000294.bin,2397387.6821277635
295,0000295.bin,1019805.6292669196
296,0000296.bin,1117617.1944366598
297,0000297.bin,411984.0348566929
298,0000298.bin,2280711.4171454506
299,0000299.bin,2694981.6580961393
300,0000300.bin,4983724.23451296
301,0000301.bin,1985583.6402832603
302,0000302.bin,11369140.25213975
303,0000303.bin,360045.7605011028
304,0000304.bin,6170720.595843156
305,0000305.bin,75144827.31864889
306,0000306.bin,2157871.4421592103
307,0000307.bin,2183049.9850026416
308,0000308.bin,426939.5644631132
309,0000309.bin,491239.7265509574
310,0000310.bin,206330.56392563597
311,0000311.bin,1009667.6945253892
312,0000312.bin,2986270.2423192607
313,0000313.bin,777187.149691215
314,0000314.bin,5937018.607343932
315,0000315.bin,419490.0494054472
316,0000316.bin,5135521.636478608
317,0000317.bin,4809388.8008854585
318,0000318.bin,1712256.009049055
319,0000319.bin,3522597.7099366235
320,0000320.bin,938662.5912986114
321,0000321.bin,405640.57268128265
322,0000322.bin,6893194.8352909135
323,0000323.bin,1506694.0956013983
324,0000324.bin,5160375.800880526
325,0000325.bin,2996931.9492386775
326,0000326.bin,2287674.6763600307
327,0000327.bin,19825293.705059636
328,0000328.bin,4638258.630867128
329,0000329.bin,20082764.555037607
330,0000330.bin,842462.7334038692
331,0000331.bin,1937181.4515082438
332,0000332.bin,504416.12840581103
333,0000333.bin,1713372.3156634534
334,0000334.bin,416260.12141705025
335,0000335.bin,25012521.439098734
336,0000336.bin,791793.6364575336
337,0000337.bin,5252008.796173413
338,0000338.bin,1489916.033167748
339,0000339.bin,11420125.829717297
340,0000340.bin,6993888.77631331
341,0000341.bin,1833892.5536242316
342,0000342.bin,7653805.330813293
343,0000343.bin,4379958.4750487255
344,0000344.bin,7645033.498974522
345,0000345.bin,4910197.784710531
346,0000346.bin,1907989.8170353977
347,0000347.bin,12838506.869012225
348,0000348.bin,5395513.555426885
349,0000349.bin,63822212.238394216
350,0000350.bin,535838.9560371591
351,0000351.bin,33161246.575074557
352,0000352.bin,307428.9379962557
353,0000353.bin,4486617.286663015
354,0000354.bin,25306794.24262995
355,0000355.bin,3693601.613464211
356,0000356.bin,10031226.578408737
357,0000357.bin,1432728.29483109
358,0000358.bin,6079980.645853792
359,0000359.bin,386227.05655883066
360,0000360.bin,4310199.58177117
361,0000361.bin,531864.4887710421
362,0000362.bin,5690289.207896267
363,0000363.bin,303543.9138239401
364,0000364.bin,2823377.531880115
365,0000365.bin,469111.4982162928
366,0000366.bin,8559954.186230857
367,0000367.bin,1207404.030399781
368,0000368.bin,7843833.385612761
369,0000369.bin,7781257.895184536
370,0000370.bin,10476254.089427862
371,0000371.bin,8717714.553532708
372,0000372.bin,13736752.065647531
373,0000373.bin,1161713.1936405587
374,0000374.bin,349368.8116079266
375,0000375.bin,189223.55035500324
376,0000376.bin,1562906.5508838508
377,0000377.bin,1259684.8347337653
378,0000378.bin,9451562.303425748
379,0000379.bin,1854090.3074887644
380,0000380.bin,6710554.218904694
381,0000381.bin,6436964.005121161
382,0000382.bin,4147660.278942053
383,0000383.bin,4181310.904942666
384,0000384.bin,1697393.00568643
385,0000385.bin,464270.90171922464
386,0000386.bin,7728786.737783809
387,0000387.bin,4189402.7683461057
388,0000388.bin,14525427.462460984
389,0000389.bin,3793927.944061433
390,0000390.bin,1206551.3765283518
391,0000391.bin,9526977.79692452
392,0000392.bin,1895577.0070984678
393,0000393.bin,1277772.6391932897
394,0000394.bin,18563939.093933675
395,0000395.bin,396422.2528937203
396,0000396.bin,503547.92071412085
397,0000397.bin,4130484.3642537342
398,0000398.bin,5118860.3486727225
399,0000399.bin,547283.4458402335
400,0000400.bin,2546997.1577407913
401,0000401.bin,644359.9984746834
402,0000402.bin,4748110.824223285
403,0000403.bin,1057795.3535411542
404,0000404.bin,889627.0605700882
405,0000405.bin,1379622.9997685004
406,0000406.bin,280499.7424826131
407,0000407.bin,332545.64646347077
408,0000408.bin,18475976.729612548
409,0000409.bin,2060774.3125998375
410,0000410.bin,1632388.037998907
411,0000411.bin,361928.91521265614
412,0000412.bin,18241043.426322255
413,0000413.bin,1931741.70409871
414,0000414.bin,1347642.7638229134
415,0000415.bin,2672792.669276734
416,0000416.bin,8842239.605933402
417,0000417.bin,34712194.61247453
418,0000418.bin,1732302.485613818
419,0000419.bin,24808792.30957978
420,0000420.bin,437410.9189481905
421,0000421.bin,31586308.83974083
422,0000422.bin,50467715.16833629
423,0000423.bin,922141.8075506669
424,0000424.bin,3291797.876186763
425,0000425.bin,921198.8099133852
426,0000426.bin,510257.19197959406
427,0000427.bin,16265988.659253124
428,0000428.bin,55905602.671106905
429,0000429.bin,1215984.574451911
430,0000430.bin,1234855.4389895883
431,0000431.bin,1446726.797096153
432,0000432.bin,66848514.97273697
433,0000433.bin,1434796.9867907066
434,0000434.bin,279889.40248660743
435,0000435.bin,1135147.5557297326
436,0000436.bin,2473959.111574297
437,0000437.bin,394441.4105274342
438,0000438.bin,1350479.7934305475
439,0000439.bin,9993195.111397076
440,0000440.bin,21248611.538976017
441,0000441.bin,7908455.086011265
442,0000442.bin,8547137.739048842
443,0000443.bin,426376.1976798088
444,0000444.bin,4516880.853020598
445,0000445.bin,1141494.6205277636
446,0000446.bin,26419432.250241343
447,0000447.bin,519468.23715456994
448,0000448.bin,1253590.6146829335
449,0000449.bin,1021358.5858490714
450,0000450.bin,4183837.6896800445
451,0000451.bin,4277484.263109391
452,0000452.bin,611781.8238005531
453,0000453.bin,363126.1432393291
454,0000454.bin,2670033.9283193247
455,0000455.bin,40128411.07884538
456,0000456.bin,1920907.866133569
457,0000457.bin,7687775.762641762
458,0000458.bin,363977.8618091566
459,0000459.bin,1449275.474919202
460,0000460.bin,9951987.894918937
461,0000461.bin,730280.8287847298
462,0000462.bin,4766705.877272715
463,0000463.bin,959496.7353361659
464,0000464.bin,392752.4186899152
465,0000465.bin,10426586.013480607
466,0000466.bin,1792718.939481741
467,0000467.bin,30104027.152723614
468,0000468.bin,26797764.20736367
469,0000469.bin,4830536.065175478
470,0000470.bin,2302036.2859068112
471,0000471.bin,839455.4778426432
472,0000472.bin,847420.7282916782
473,0000473.bin,62206820.69396429
474,0000474.bin,1252689.1862664905
475,0000475.bin,462465.48143930966
476,0000476.bin,4837432.709722926
477,0000477.bin,444338.87892441824
478,0000478.bin,2181358.014026691
479,0000479.bin,913621.5041612834
480,0000480.bin,1026103.6077931582
481,0000481.bin,5799621.127884944
482,0000482.bin,1705127.546941451
483,0000483.bin,497867.7646425483
484,0000484.bin,6888325.382797857
485,0000485.bin,1743819.9985934438
486,0000486.bin,4183588.1358256387
487,0000487.bin,2739762.7531979876
488,0000488.bin,1893391.2978000322
489,0000489.bin,9732682.953722332
490,0000490.bin,4564703.255819221
491,0000491.bin,218327.47393196417
492,0000492.bin,3543353.60006686
493,0000493.bin,1030051.4014797914
494,0000494.bin,1209455.6443404404
495,0000495.bin,6714869.657684048
496,0000496.bin,298053.41729480075
497,0000497.bin,5061491.9913278865
498,0000498.bin,3493887.030889605
499,0000499.bin,5054743.714237188
500,0000500.bin,30605585.193558056
501,0000501.bin,507677.8222025023
502,0000502.bin,11928045.727147449
503,0000503.bin,20017868.948152874
504,0000504.bin,1757185.7481317853
505,0000505.bin,5168674.436487873
506,0000506.bin,14780490.831348795
507,0000507.bin,502937.338231029
508,0000508.bin,1051203.0303775703
509,0000509.bin,640537.258842513
510,0000510.bin,2495960.380746697
511,0000511.bin,9773128.13720641
512,0000512.bin,1137296.9612475045
513,0000513.bin,3188369.54683878
514,0000514.bin,2468033.8010187345
515,0000515.bin,471064.87025981187
516,0000516.bin,24178725.74238855
517,0000517.bin,1340529.2666325297
518,0000518.bin,4851274.981209566
519,0000519.bin,100000000.0
520,0000520.bin,787869.5025823126
521,0000521.bin,72700048.85159074
522,0000522.bin,1153092.3274503632
523,0000523.bin,600865.2976661955
524,0000524.bin,12999414.51086824
525,0000525.bin,1192038.2473877727
526,0000526.bin,701524.1813073389
527,0000527.bin,2928258.9824225204
528,0000528.bin,622709.989315049
529,0000529.bin,313810.22815711563
530,0000530.bin,24705494.47292607
531,0000531.bin,3361548.4209802942
532,0000532.bin,36224773.086580366
533,0000533.bin,3799202.280709167
534,0000534.bin,2987103.6011581616
535,0000535.bin,22408517.24285208
536,0000536.bin,8403911.978510443
537,0000537.bin,12053246.48713893
538,0000538.bin,2406950.1604369627
539,0000539.bin,3733694.7056967365
540,0000540.bin,492764.72783616977
541,0000541.bin,3326102.420581271
542,0000542.bin,1710568.679991468
543,0000543.bin,18808744.531544346
544,0000544.bin,21281136.886324976
545,0000545.bin,7333007.6268449025
546,0000546.bin,2413515.0826482372
547,0000547.bin,3227629.2802324044
548,0000548.bin,613622.2315029078
549,0000549.bin,7364049.057139282
550,0000550.bin,18851896.52910802
551,0000551.bin,6646767.817241793
552,0000552.bin,536439.9083188269
553,0000553.bin,5282135.842300539
554,0000554.bin,6655903.899327521
555,0000555.bin,2037701.3893733665
556,0000556.bin,5077771.604457502
557,0000557.bin,3405012.0837338762
558,0000558.bin,314187.0530890953
559,0000559.bin,26686138.844498146
560,0000560.bin,25643544.791056577
561,0000561.bin,961629.2360543739
562,0000562.bin,673813.5538378591
563,0000563.bin,22016849.292641524
564,0000564.bin,3506936.161752914
565,0000565.bin,1914610.026213709
566,0000566.bin,1421280.2717217042
567,0000567.bin,7440729.986826484
568,0000568.bin,3178978.2644136
569,0000569.bin,508698.9353225578
570,0000570.bin,356043.5111431079
571,0000571.bin,1899568.1713056958
572,0000572.bin,510210.14948486816
573,0000573.bin,2332303.8359808372
574,0000574.bin,10397464.907716904
575,0000575.bin,498279.95804810314
576,0000576.bin,515837.3048075964
577,0000577.bin,1614976.9110694265
578,0000578.bin,3142657.5438066917
579,0000579.bin,1987157.6585903212
580,0000580.bin,1080166.2420167362
581,0000581.bin,2478921.1248528855
582,0000582.bin,4126789.5192142026
583,0000583.bin,801595.6573026301
584,0000584.bin,9150377.128327388
585,0000585.bin,1424493.3295155072
586,0000586.bin,923850.8565343171
587,0000587.bin,2319013.6036701845
588,0000588.bin,325576.94865675876
589,0000589.bin,683960.3566785424
590,0000590.bin,480449.25906041986
591,0000591.bin,741242.9078502837
592,0000592.bin,2847956.300232266
593,0000593.bin,100000000.0
594,0000594.bin,13733185.49627747
595,0000595.bin,388867.5677226612
596,0000596.bin,16152272.191665057
597,0000597.bin,988152.2656986048
598,0000598.bin,8445055.594089542
599,0000599.bin,1659854.0304548016
600,0000600.bin,51558331.46857788
601,0000601.bin,381560.53114865324
602,0000602.bin,3261159.5979964333
603,0000603.bin,4150151.3141544806
604,0000604.bin,821800.5127104418
605,0000605.bin,552463.4549759794
606,0000606.bin,917752.410239022
607,0000607.bin,499996.073798266
608,0000608.bin,1954988.8716159624
609,0000609.bin,4326051.620882888
610,0000610.bin,2510891.62710384
611,0000611.bin,1329033.716054565
612,0000612.bin,870255.8757646871
613,0000613.bin,4060213.4075286733
614,0000614.bin,1530285.3869326904
615,0000615.bin,1053845.9663944992
616,0000616.bin,5229469.067101945
617,0000617.bin,43815905.74584715
618,0000618.bin,2033493.8227636514
619,0000619.bin,443080.78663910506
620,0000620.bin,797582.5306667679
621,0000621.bin,467002.2416173492
622,0000622.bin,319908.2934012753
623,0000623.bin,1894608.7908107273
624,0000624.bin,1213333.671002203
625,0000625.bin,341136.86000506626
626,0000626.bin,5888111.317314287
627,0000627.bin,4829730.142018517
628,0000628.bin,20025585.441544328
629,0000629.bin,4393152.959600692
630,0000630.bin,515961.25034966506
631,0000631.bin,353360.11440602946
632,0000632.bin,662185.81307963
633,0000633.bin,3433023.2568144845
634,0000634.bin,337476.4827976236
635,0000635.bin,5948478.096782361
636,0000636.bin,496972.3983972019
637,0000637.bin,16118266.252798725
638,0000638.bin,1416709.9444334481
639,0000639.bin,509308.790344391
640,0000640.bin,11171031.869394023
641,0000641.bin,4288395.974216376
642,0000642.bin,2347498.1115462678
643,0000643.bin,387531.9488517835
644,0000644.bin,2814155.2629551636
645,0000645.bin,8500184.617819134
646,0000646.bin,10537109.93071111
647,0000647.bin,2074888.0655121033
648,0000648.bin,1188872.0242423068
649,0000649.bin,2611038.6211790936
650,0000650.bin,386844.77509045973
651,0000651.bin,12677885.361919869
652,0000652.bin,6182542.464913865
653,0000653.bin,2978093.993409251
654,0000654.bin,1004183.4333784669
655,0000655.bin,2458909.3583132224
656,0000656.bin,1404863.1339929544
657,0000657.bin,4683840.972589244
658,0000658.bin,679430.4900619539
659,0000659.bin,3408212.22047319
660,0000660.bin,1405027.8866464247
661,0000661.bin,5522866.388322999
662,0000662.bin,2284709.5096088396
663,0000663.bin,9896063.929233361
664,0000664.bin,15100762.269054536
665,0000665.bin,1136973.1370665457
666,0000666.bin,4212465.403502007
667,0000667.bin,1547416.7184075706
668,0000668.bin,1369661.6303337005
669,0000669.bin,523980.1250857662
670,0000670.bin,10281983.27269337
671,0000671.bin,20778954.510521356
672,0000672.bin,10840678.649959955
673,0000673.bin,16002016.76509102
674,0000674.bin,912214.9751381937
675,0000675.bin,1200388.4287095459
676,0000676.bin,1508384.0573759035
677,0000677.bin,306109.84288825304
678,0000678.bin,496647.5003426848
679,0000679.bin,274688.8858715701
680,0000680.bin,16397088.783681769
681,0000681.bin,2077521.6484557695
682,0000682.bin,628483.8493249379
683,0000683.bin,6836205.277418305
684,0000684.bin,511397.2623359447
685,0000685.bin,967986.3121476246
686,0000686.bin,9200253.431401078
687,0000687.bin,1362510.4783631817
688,0000688.bin,890313.6107931903
689,0000689.bin,6426054.614962016
690,0000690.bin,27798084.55147374
691,0000691.bin,4551884.175920253
692,0000692.bin,1064366.545687367
693,0000693.bin,100000000.0
694,0000694.bin,1936635.2666707195
695,0000695.bin,2670824.055174564
696,0000696.bin,500196.2988494558
697,0000697.bin,1768465.381281432
698,0000698.bin,5820483.643051808
699,0000699.bin,2966790.4231683062
700,0000700.bin,1319098.6045069245
701,0000701.bin,495372.8842944966
702,0000702.bin,1641101.6728194628
703,0000703.bin,1382889.612566985
704,0000704.bin,1802307.3984214596
705,0000705.bin,2349894.6460764604
706,0000706.bin,517276.7774333991
707,0000707.bin,2369987.1954573886
708,0000708.bin,1585517.917265318
709,0000709.bin,623115.84341535
710,0000710.bin,549250.0853914698
711,0000711.bin,4524916.875111808
712,0000712.bin,2267120.8472559946
713,0000713.bin,1072310.0761682892
714,0000714.bin,2929004.041320433
715,0000715.bin,2331999.8264547037
716,0000716.bin,334927.66639339505
717,0000717.bin,414335.29356768006
718,0000718.bin,46470105.6353032
719,0000719.bin,4089360.424769764
720,0000720.bin,356231.16150682676
721,0000721.bin,7739937.749005486
722,0000722.bin,318413.15266867983
723,0000723.bin,5301026.972084229
724,0000724.bin,5983513.531900649
725,0000725.bin,815316.373384014
726,0000726.bin,2106141.1174528645
727,0000727.bin,2681750.142301758
728,0000728.bin,1055684.3649057832
729,0000729.bin,340120.0770115503
730,0000730.bin,6795441.812310924
731,0000731.bin,1883513.6556914386
732,0000732.bin,3893472.7734155403
733,0000733.bin,5616259.874514659
734,0000734.bin,8315001.62823989
735,0000735.bin,838946.0124745034
736,0000736.bin,1633832.983894944
737,0000737.bin,640007.7709692542
738,0000738.bin,15469469.359404061
739,0000739.bin,1812806.7774149321
740,0000740.bin,17377858.29456516
741,0000741.bin,374901.6279150883
742,0000742.bin,5026990.616700073
743,0000743.bin,1875638.4372863455
744,0000744.bin,31619363.952094708
745,0000745.bin,1188056.8519459523
746,0000746.bin,72106269.20831116
747,0000747.bin,1275604.6314520289
748,0000748.bin,380883.6804089998
749,0000749.bin,8022008.048020099
750,0000750.bin,1492150.5516522096
751,0000751.bin,336916.9958076987
752,0000752.bin,419575.7166289061
753,0000753.bin,1340187.3944842753
754,0000754.bin,478378.90431830776
755,0000755.bin,1344011.4158081992
756,0000756.bin,1672414.0300520754
757,0000757.bin,4689795.381595348
758,0000758.bin,9353792.133144546
759,0000759.bin,1035978.3747641195
760,0000760.bin,200634.472997969
761,0000761.bin,12555750.019769896
762,0000762.bin,2333754.705509444
763,0000763.bin,927844.0992291097
764,0000764.bin,610351.1499918788
765,0000765.bin,2070799.9064710408
766,0000766.bin,4702208.122417112
767,0000767.bin,11249633.262175951
768,0000768.bin,35641715.41264905
769,0000769.bin,2173535.726982911
770,0000770.bin,10226090.761047188
771,0000771.bin,905569.4779763953
772,0000772.bin,38020720.204851165
773,0000773.bin,71635652.89553107
774,0000774.bin,1061057.6362131282
775,0000775.bin,534331.0674120311
776,0000776.bin,232605.21746740743
777,0000777.bin,4579817.025671487
778,0000778.bin,779127.3581500538
779,0000779.bin,555041.5776766278
780,0000780.bin,12106385.176851485
781,0000781.bin,2706641.788279255
782,0000782.bin,408752.30553565547
783,0000783.bin,2904119.8085196214
784,0000784.bin,2703395.8907623636
785,0000785.bin,940572.4888716731
786,0000786.bin,9923323.219136585
787,0000787.bin,1366636.5000304517
788,0000788.bin,96912340.48677777
789,0000789.bin,342268.92828757176
790,0000790.bin,991873.3686006384
791,0000791.bin,1255655.496131221
792,0000792.bin,939168.8004115934
793,0000793.bin,3105446.4798952388
794,0000794.bin,3547235.9915483342
795,0000795.bin,59633532.30249405
796,0000796.bin,2920146.0226424383
797,0000797.bin,207900.1135500501
798,0000798.bin,1703378.0026261618
799,0000799.bin,353434.0036853007
800,0000800.bin,5987286.111372341
801,0000801.bin,1970761.9290070392
802,0000802.bin,3003484.5392494844
803,0000803.bin,915398.4841700864
804,0000804.bin,8241717.561602269
805,0000805.bin,4330142.759105985
806,0000806.bin,34044943.51638746
807,0000807.bin,4830418.7360659735
808,0000808.bin,3649707.5707707154
809,0000809.bin,5508893.41629601
